Date,Open,Close
6/1/22 20:00,139.45,140.15
6/2/22 20:00,140.26,141.18
6/5/22 20:00,142.98,142.88
6/6/22 20:00,142.6,142.78
6/7/22 20:00,142.07,140.83
6/8/22 20:00,140.15,137.96
6/9/22 20:00,137.8,136.19
6/12/22 20:00,133.97,135.11
6/13/22 20:00,135,135.72
6/14/22 20:00,136.01,137.06
6/15/22 20:00,135.3,135.67
6/16/22 20:00,135.99,135.02
6/20/22 20:00,135.9,137.85
6/21/22 20:00,136.1,137.08
6/22/22 20:00,137.14,138.44
6/23/22 20:00,139.2,142.06
6/26/22 20:00,142.26,142.8
6/27/22 20:00,142.92,141.86
6/28/22 20:00,142.74,140.71
6/29/22 20:00,139.58,141.19
6/30/22 20:00,141,141.12
7/4/22 20:00,139.97,137.62
7/5/22 20:00,138,138.08
7/6/22 20:00,138.91,140.83
7/7/22 20:00,140.76,140.47
7/10/22 20:00,140.62,141
7/11/22 20:00,140.84,139.18
7/12/22 20:00,137.18,137.18
7/13/22 20:00,135.6,139.06
7/14/22 20:00,140.68,139.92
7/17/22 20:00,140.15,138.13
7/18/22 20:00,131.58,130.88
7/19/22 20:00,130.7,129.18
7/20/22 20:00,128.75,127.15
7/21/22 20:00,127.03,128.25
7/24/22 20:00,128.44,128.54
7/25/22 20:00,128.26,128.08
7/26/22 20:00,127.97,129.12
7/27/22 20:00,128.75,129.22
7/28/22 20:00,129.52,130.79
7/31/22 20:00,130.75,132.04
8/1/22 20:00,132.2,131.81
8/2/22 20:00,131.82,132.34
8/3/22 20:00,132.15,131.64
8/4/22 20:00,131.25,132.48
8/7/22 20:00,133.1,132.61
8/8/22 20:00,129.92,129.47
8/9/22 20:00,130.75,131.5
8/10/22 20:00,132.36,132.54
8/11/22 20:00,132.62,134.01
8/14/22 20:00,132.96,134.93
8/15/22 20:00,134.6,136.56
8/16/22 20:00,136.46,137.79
8/17/22 20:00,137.79,139.07
8/18/22 20:00,138.75,138.37
8/21/22 20:00,137.65,135.55
8/22/22 20:00,135.37,134.74
8/23/22 20:00,134.89,133.23
8/24/22 20:00,133.65,133.98
8/25/22 20:00,134.1,130.38
8/28/22 20:00,129.99,130.31
8/29/22 20:00,130.56,129.58
8/30/22 20:00,129.92,128.45
8/31/22 20:00,128.4,129.66
9/1/22 20:00,130.3,127.79
9/5/22 20:00,127.8,126.72
9/6/22 20:00,126.69,127.71
9/7/22 20:00,127.2,128.47
9/8/22 20:00,128.9,129.19
9/11/22 20:00,130.33,130.66
9/12/22 20:00,129.14,127.25
9/13/22 20:00,127.5,127.69
9/14/22 20:00,127.39,125.49
9/15/22 20:00,124.36,127.27
9/18/22 20:00,126.49,127.73
9/19/22 20:00,126.9,126.3
9/20/22 20:00,126.89,124.93
9/21/22 20:00,124.76,125.31
9/22/22 20:00,124.53,122.71
9/25/22 20:00,122.3,122.01
9/26/22 20:00,122.6,121.74
9/27/22 20:00,121.65,122.76
9/28/22 20:00,121.85,121.63
9/29/22 20:00,121.66,118.81
10/2/22 20:00,120.16,121.51
10/3/22 20:00,122.8,125.5
10/4/22 20:00,124.71,125.74
10/5/22 20:00,124.88,122.23
10/6/22 20:00,121.5,118.82
10/9/22 20:00,119.79,117.75
10/10/22 20:00,117.46,117.8
10/11/22 20:00,118,117.57
10/12/22 20:00,116.1,121.79
10/13/22 20:00,121.8,120.04
10/16/22 20:00,121.8,121.52
10/17/22 20:00,123,122.94
10/18/22 20:00,122.36,122.51
10/19/22 20:00,126.25,128.3
10/20/22 20:00,128.39,129.9
10/23/22 20:00,130.9,132.69
10/24/22 20:00,132,132.93
10/25/22 20:00,133.72,135.01
10/26/22 20:00,135.55,134.77
10/27/22 20:00,135.56,138.51
10/30/22 20:00,138.06,138.29
10/31/22 20:00,138.25,138.2
11/1/22 20:00,137.75,136.83
11/2/22 20:00,136.42,134.47
11/3/22 20:00,135.65,136.96
11/6/22 19:00,136.64,138.34
11/7/22 19:00,139,140.04
11/8/22 19:00,137.95,137.39
11/9/22 19:00,140.26,141.23
11/10/22 19:00,141.5,143.17
11/13/22 19:00,142.63,144.2
11/14/22 19:00,144.08,144.34
11/15/22 19:00,144.13,144.52
11/16/22 19:00,143.41,146.09
11/17/22 19:00,146.56,147.64
11/20/22 19:00,147.55,146.68
11/21/22 19:00,147.6,149.1
11/22/22 19:00,149.1,148.75
11/24/22 19:00,148.27,148.37
11/27/22 19:00,147.98,146.18
11/28/22 19:00,145.91,146.49
11/29/22 19:00,146.19,148.9
11/30/22 19:00,149.98,149.16
12/1/22 19:00,148.13,148.67
12/4/22 19:00,147.94,147.41
12/5/22 19:00,147.3,147.5
12/6/22 19:00,147.33,147.27
12/7/22 19:00,147.9,147.78
12/8/22 19:00,147.4,147.05
12/11/22 19:00,147.82,149.21
12/12/22 19:00,150.37,150.57
12/13/22 19:00,150.47,149.86
12/14/22 19:00,148.52,142.36
12/15/22 19:00,141.25,140.16
12/18/22 19:00,140.16,138.87
12/19/22 19:00,138.84,141.28
12/20/22 19:00,141.84,142.14
12/21/22 19:00,140.95,140.88
12/22/22 19:00,140.59,141.65
12/26/22 19:00,141.73,142.42
12/27/22 19:00,142.4,140.02
12/28/22 19:00,140.58,141.06
12/29/22 19:00,140.54,140.89
