Date,Open,High,Low,Close,Volume
3/21/2018 16:00:00,94.62,96.27,94.4,94.74,2123972
3/22/2018 16:00:00,93.74,93.96,91.12,91.41,4113899
3/23/2018 16:00:00,91.82,92.36,90.41,90.45,5100420
3/26/2018 16:00:00,91.37,92.99,90.8,92.62,2769845
3/27/2018 16:00:00,92.81,93.74,90.87,91.42,4357296
3/28/2018 16:00:00,91.76,93.54,91.6,92.21,5509660
3/29/2018 16:00:00,92.39,94.37,92.29,93.28,4940615
4/2/2018 16:00:00,93.14,93.55,89.96,91,4998386
4/3/2018 16:00:00,91.55,92.93,91.18,92.74,2864528
4/4/2018 16:00:00,91.21,93.92,91.08,93.58,4619167
4/5/2018 16:00:00,94.2,95.05,93.8,94.2,2482315
4/6/2018 16:00:00,93.24,93.81,90.81,91.91,2968942
4/9/2018 16:00:00,92.7,94.24,91.96,92.14,3109723
4/10/2018 16:00:00,93.41,93.69,92.53,93,4614186
4/11/2018 16:00:00,91.94,92.81,91.36,91.6,4064893
4/12/2018 16:00:00,92.52,93.94,92.06,93.35,3137327
4/13/2018 16:00:00,94.13,94.3,92.54,93.03,2510298
4/16/2018 16:00:00,93.78,94.2,93.11,93.6,2811543
4/17/2018 16:00:00,93.96,94.6,93.59,93.86,2651652
4/18/2018 16:00:00,94.04,95.24,94,95.15,4981434
4/19/2018 16:00:00,99.36,102.96,99.05,102.37,11716884
4/20/2018 16:00:00,102.2,102.67,100.37,100.79,5614678
4/23/2018 16:00:00,100.78,101.16,99.91,100.61,3183325
4/24/2018 16:00:00,101.19,101.71,99.58,100.44,5049177
4/25/2018 16:00:00,100,100.3,97.9,98.78,5129150
4/26/2018 16:00:00,98.85,100.51,98.56,100.23,3021102
4/27/2018 16:00:00,99.99,100.29,98.93,99.61,2017355
4/30/2018 16:00:00,100,100.37,98.73,98.75,2567026
5/1/2018 16:00:00,98.82,98.82,97.29,98.58,2915158
5/2/2018 16:00:00,98.06,99.37,97.55,97.63,3541979
5/3/2018 16:00:00,97.17,97.32,95.51,97.14,3572286
5/4/2018 16:00:00,96.35,98.95,96.04,98.35,2363206
5/7/2018 16:00:00,98.53,98.99,98.29,98.58,2152136
5/8/2018 16:00:00,98.78,100.37,98.39,99.74,3199056
5/9/2018 16:00:00,100.22,100.97,99.49,100.5,2694319
5/10/2018 16:00:00,100.71,101.87,100.22,101.38,2847550
5/11/2018 16:00:00,101.49,102.68,101.27,101.42,2522065
5/14/2018 16:00:00,101.69,102.15,101.11,101.29,2234818
5/15/2018 16:00:00,100.82,101.23,99.97,100.74,3442274
5/16/2018 16:00:00,100.28,101.24,100.23,100.59,2135157
5/17/2018 16:00:00,100.65,101.64,100.3,101.22,2876062
5/18/2018 16:00:00,100.93,101.33,100.46,100.99,2927601
5/21/2018 16:00:00,101.57,102.38,101.35,102.04,2084009
5/22/2018 16:00:00,102.32,103.24,102.08,102.7,2910667
5/23/2018 16:00:00,101.82,102.25,100.91,101.93,2553938
5/24/2018 16:00:00,101.69,102.31,100.72,102.01,2230032
5/25/2018 16:00:00,101.35,101.64,100.47,101.1,1850822
5/29/2018 16:00:00,99.84,99.84,96.98,97.72,4377844
5/30/2018 16:00:00,98.85,99.42,97.96,98.99,3076794
5/31/2018 16:00:00,98.68,99.36,97.8,98.3,2780315
6/1/2018 16:00:00,99.34,99.61,98.22,98.25,2711229
6/4/2018 16:00:00,98.81,99.51,98.64,99.45,2417430
6/5/2018 16:00:00,99.12,99.41,98.43,99.31,1811545
6/6/2018 16:00:00,100,101,99.57,100.97,2872713
6/7/2018 16:00:00,101.44,102.39,100.89,101.48,4245775
6/8/2018 16:00:00,101.29,101.3,99.59,101,3580513
6/11/2018 16:00:00,101.18,101.67,100.79,101.2,3453275
6/12/2018 16:00:00,101.5,101.5,100.24,100.73,2426072
6/13/2018 16:00:00,100.87,100.88,99.96,100.02,3183754
6/14/2018 16:00:00,100.52,101.1,99.51,99.76,3285470
6/15/2018 16:00:00,99.22,99.27,97.31,98.52,6741207
6/18/2018 16:00:00,97.85,98.55,97.31,98.47,3621308
6/19/2018 16:00:00,97.14,97.93,96.62,97.14,3119593
6/20/2018 16:00:00,97.7,97.89,96.36,96.42,4495342
6/21/2018 16:00:00,96.16,96.96,95.76,96.63,3350692
6/22/2018 16:00:00,97.35,97.96,97.07,97.23,9083001
6/25/2018 16:00:00,97.05,100.1,95.65,98.54,7996734
6/26/2018 16:00:00,99.5,99.83,98.07,98.21,5166067
6/27/2018 16:00:00,98.43,99.41,96.93,96.96,3693718
6/28/2018 16:00:00,97.01,97.45,96.57,96.97,3142396
6/29/2018 16:00:00,98.13,99.48,97.65,98,4698527
7/2/2018 16:00:00,97.4,99.04,97.16,99,3148710
7/3/2018 13:00:00,99.31,99.31,97.72,97.84,2041182
7/5/2018 16:00:00,98.35,98.63,97.63,98.53,2385596
7/6/2018 16:00:00,98.46,99.03,98.2,98.52,1996861
7/9/2018 16:00:00,99.26,100.01,99.08,99.91,4991711
7/10/2018 16:00:00,99.91,100.47,99.57,99.91,4675451
7/11/2018 16:00:00,99.66,100.8,99.66,100.3,3469606
7/12/2018 16:00:00,101.03,101.33,100.6,101.15,3688815
7/13/2018 16:00:00,101.08,101.15,99.62,100.5,3456579
7/16/2018 16:00:00,100.6,100.88,100.07,100.69,3265143
7/17/2018 16:00:00,100.78,101.46,100.65,101.15,3092155
7/18/2018 16:00:00,101.55,103.07,101.42,102.98,5923812
7/19/2018 16:00:00,100.2,101.37,99.28,100.17,7171098
7/20/2018 16:00:00,100.13,101.3,99.98,100.15,3326356
7/23/2018 16:00:00,100.15,101.4,100.01,101.22,2617933
7/24/2018 16:00:00,101.46,102.09,101.17,101.71,3155065
7/25/2018 16:00:00,101.23,102.78,101.08,102.63,2545997
7/26/2018 16:00:00,102.84,103.15,102.36,102.5,2743989
7/27/2018 16:00:00,102.87,104.24,102.67,103.85,3815881
7/30/2018 16:00:00,102.73,103.11,100.35,100.85,4423094
7/31/2018 16:00:00,101.05,101.2,99.44,99.52,4330417
8/1/2018 16:00:00,99.9,100.93,99.17,99.45,3315376
8/2/2018 16:00:00,98.9,99.93,98.67,99.73,2481815
8/3/2018 16:00:00,99.96,100.9,99.7,100.79,1830396
8/6/2018 16:00:00,100.77,101.32,100.4,100.92,2004583
8/7/2018 16:00:00,101.49,102.75,101.37,101.97,1852802
8/8/2018 16:00:00,102,102.95,101.81,102.78,2228875
8/9/2018 16:00:00,102.44,103.32,102.28,102.99,2435472
8/10/2018 16:00:00,102.09,102.2,101.17,101.58,2473754
8/13/2018 16:00:00,101.48,102.3,101.4,101.81,3389332
8/14/2018 16:00:00,101.93,102.6,101.83,102.18,2327169
8/15/2018 16:00:00,101.57,101.93,100.84,101.51,2219592
8/16/2018 16:00:00,101.9,103.14,101.87,102.65,2290459
8/17/2018 16:00:00,102.63,103.31,102.06,103.03,1950759
8/20/2018 16:00:00,103.02,103.97,102.93,103.83,2267945
8/21/2018 16:00:00,103.92,105.25,103.76,104.81,3218610
8/22/2018 16:00:00,104.9,106.26,104.51,105.83,2761309
8/23/2018 16:00:00,105.54,106.02,105.16,105.37,1866855
8/24/2018 16:00:00,105.91,106.34,105.45,105.76,1844075
8/27/2018 16:00:00,106.79,107.33,106.28,107.05,1971966
8/28/2018 16:00:00,107.06,107.43,106.68,107.28,2275034
8/29/2018 16:00:00,107.04,107.31,105.89,106.71,1896159
8/30/2018 16:00:00,106.6,106.67,105.97,106.23,1868328
8/31/2018 16:00:00,105.52,106.4,105.3,105.98,2115471
9/4/2018 16:00:00,106.35,107.27,105.58,107.01,2941859
9/5/2018 16:00:00,107,107.25,104.88,105.68,5511854
9/6/2018 16:00:00,105.5,105.87,104.55,105.4,3623884
9/7/2018 16:00:00,105.64,106.35,105.35,106.08,2498582
9/10/2018 16:00:00,106.56,107.8,106.56,107.29,3337028
9/11/2018 16:00:00,106.71,108.47,106.47,108.31,2795766
9/12/2018 16:00:00,108.31,108.69,107.66,107.88,4103135
9/13/2018 16:00:00,108.2,109.19,107.93,108.66,3429550
9/14/2018 16:00:00,108.84,110.01,108.84,109.56,2999774
9/17/2018 16:00:00,110.21,110.24,108.94,109.2,2383118
9/18/2018 16:00:00,109.44,109.87,108.97,109.64,2173236
9/19/2018 16:00:00,110,110.46,109.73,110.1,2365739
9/20/2018 16:00:00,110.85,111.77,110.65,111.11,2844755
9/21/2018 16:00:00,111.29,111.51,110.76,110.9,5662932
9/24/2018 16:00:00,110.74,110.84,109.35,109.85,1871623
9/25/2018 16:00:00,110.24,110.24,109.38,109.87,1910563
9/26/2018 16:00:00,110.08,110.11,107.8,108.01,2944245
9/27/2018 16:00:00,108.01,108.35,107.34,107.85,2121705
9/28/2018 16:00:00,107.27,107.87,106.28,106.49,3931513
10/1/2018 16:00:00,107.81,108.99,107.61,107.9,3361319
10/2/2018 16:00:00,108.01,108.47,107.31,108.39,2223124
10/3/2018 16:00:00,109.25,109.4,108.25,108.45,2505067
10/4/2018 16:00:00,108.25,108.85,106.81,107.74,2478824
10/5/2018 16:00:00,108.06,108.47,106.72,107.23,2399833
10/8/2018 16:00:00,106.63,107.23,105.57,106.99,2723445
10/9/2018 16:00:00,106.3,106.93,105.94,106.66,2604364
10/10/2018 16:00:00,106.96,107.01,103.52,103.57,4555635
10/11/2018 16:00:00,103.22,104.34,101.55,101.58,6069405
10/12/2018 16:00:00,104.31,104.92,101.71,103,4855985
10/15/2018 16:00:00,102.85,103.56,102.21,102.62,2780949
10/16/2018 16:00:00,103.07,104.47,102.69,104.27,3121017
10/17/2018 16:00:00,104.33,105.29,103.92,104.34,3792354
10/18/2018 16:00:00,104.53,104.76,102.29,102.84,4538224
10/19/2018 16:00:00,104.06,107.55,104.06,106.73,5726327
10/22/2018 16:00:00,106.61,106.96,104.45,104.51,5003265
10/23/2018 16:00:00,102.41,104.52,101.84,104.38,4223784
10/24/2018 16:00:00,104.43,104.95,101.51,101.84,4057024
10/25/2018 16:00:00,102.48,104.17,101.8,103.6,3379071
10/26/2018 16:00:00,102.54,102.66,100.14,101.25,5395686
10/29/2018 16:00:00,102.47,103.25,100.04,101.19,4238666
10/30/2018 16:00:00,101.6,102.39,100.41,102.08,3778198
10/31/2018 16:00:00,103.06,103.71,102.55,102.73,4511299
11/1/2018 16:00:00,103.26,104.27,103.02,104.04,2786796
11/2/2018 16:00:00,104.93,105.05,102.89,103.71,4322249
11/5/2018 16:00:00,104.04,105.4,103.8,105.21,2697676
11/6/2018 16:00:00,104.98,105.66,104.37,104.98,2856205
11/7/2018 16:00:00,105.73,107.48,104.9,107.31,3606904
11/8/2018 16:00:00,107.03,108.63,107.03,108.5,2896995
11/9/2018 16:00:00,108.38,109.33,107.35,108.28,4444320
11/12/2018 16:00:00,108.16,108.44,106.3,106.49,3154601
11/13/2018 16:00:00,106.65,108.2,106.47,107.86,3021822
11/14/2018 16:00:00,108.61,109.33,106.89,107.77,4978112
11/15/2018 16:00:00,106.68,109.7,106.34,109.6,3742645
11/16/2018 16:00:00,108.58,110.38,108.58,109.46,3486223
11/19/2018 16:00:00,109.9,110.02,107.42,108.25,3161163
11/20/2018 16:00:00,107.55,107.9,105.46,106.09,3778956
11/21/2018 16:00:00,106.37,107.67,106.13,106.5,2790977
11/23/2018 13:00:00,105.88,106.45,105.31,105.74,938815
11/26/2018 16:00:00,107.15,109.73,106.83,109.68,4488477
11/27/2018 16:00:00,109.5,110.36,108.73,110.11,2838345
11/28/2018 16:00:00,110.33,113.18,110.33,112.89,3995867
11/29/2018 16:00:00,112,112.26,110.48,111.31,4249467
11/30/2018 16:00:00,110.37,112.45,110.37,112.27,3949667
12/3/2018 16:00:00,113.99,114.55,112,112.36,3399533
12/4/2018 16:00:00,111.86,112.16,107.54,107.64,5238402
12/6/2018 16:00:00,105.64,108.39,104.78,108.25,7455223
12/7/2018 16:00:00,108.2,109.62,105.76,106.68,4419413
12/10/2018 16:00:00,105.94,106.72,103.5,105.79,4109993
12/11/2018 16:00:00,107.39,108.01,104.51,105.4,3132405
12/12/2018 16:00:00,107.27,108.73,106.5,107.48,4183755
12/13/2018 16:00:00,107.77,108.36,106.33,106.7,3542572
12/14/2018 16:00:00,105.77,106.45,104.93,105.7,5245408
12/17/2018 16:00:00,105.46,105.46,100.78,101.18,7345570
12/18/2018 16:00:00,101.98,102.57,100.47,101.02,5220755
12/19/2018 16:00:00,99.76,102,98.2,98.77,6195553
12/20/2018 16:00:00,97.91,98.87,95.26,95.77,7110453
12/21/2018 16:00:00,95.2,96.63,91.15,91.33,11005372
12/24/2018 13:00:00,90.74,91.55,89.5,89.5,3190855
12/26/2018 16:00:00,89.85,93.89,89.05,93.84,5383666
12/27/2018 16:00:00,92.36,94.68,91.26,94.68,4226572
12/28/2018 16:00:00,95.4,95.65,93.95,94.42,3225144
12/31/2018 16:00:00,95.13,95.61,94.3,95.32,2821052
1/2/2019 16:00:00,93.91,96.27,93.77,95.68,4175396
1/3/2019 16:00:00,94.79,95.18,93.23,93.43,4776595
1/4/2019 16:00:00,95.37,98.35,94.9,97.64,4637540
1/7/2019 16:00:00,97.77,98.92,97.02,98.17,3289030
1/8/2019 16:00:00,98.69,99.52,97.52,98.65,3227198
1/9/2019 16:00:00,98.74,99.59,98.15,98.83,2954557
1/10/2019 16:00:00,98.45,98.67,97.82,98.26,3523808
1/11/2019 16:00:00,97.88,98.68,97.36,98.55,2770739
1/14/2019 16:00:00,97.76,99.03,97.62,98.44,4120483
1/15/2019 16:00:00,98.61,98.87,97.74,97.99,5795081
1/16/2019 16:00:00,98.94,99.96,98.51,99.41,4701930
1/17/2019 16:00:00,99.41,100.24,98.57,99.49,5693263
1/18/2019 16:00:00,98.19,100.81,96.37,100.48,9872459
1/22/2019 16:00:00,99.85,100.68,98.96,99.83,4699835
1/23/2019 16:00:00,99.93,100.19,98.46,99.71,3585120
1/24/2019 16:00:00,99.69,100.54,99.38,99.72,3415966
1/25/2019 16:00:00,100.43,101.59,100.09,100.77,3488839
1/28/2019 16:00:00,100.05,100.41,99.48,100.38,3185376
1/29/2019 16:00:00,100.94,101.42,100.54,100.96,2827361
1/30/2019 16:00:00,101.09,102.85,100.54,102.67,3501688
1/31/2019 16:00:00,102,102.9,101.7,102.7,4302055
2/1/2019 16:00:00,102.41,103.53,102.41,103.06,4727795
2/4/2019 16:00:00,103.04,103.46,102.52,103.42,2578258
2/5/2019 16:00:00,103.63,104.18,103.41,103.9,2231188
2/6/2019 16:00:00,103.85,105.08,103.43,104.96,3595668
2/7/2019 16:00:00,104.06,104.78,103.61,104.39,3857255
2/8/2019 16:00:00,103.73,104.52,103.43,104.52,2581890
2/11/2019 16:00:00,104.95,105.56,104.81,105.41,2653833
2/12/2019 16:00:00,106.27,107.43,106.26,107,3238637
2/13/2019 16:00:00,107.55,108.47,107.1,107.56,3182109
2/14/2019 16:00:00,107,107.36,106.24,106.62,2385903
2/15/2019 16:00:00,107.33,108.09,107.12,107.38,3882306
2/19/2019 16:00:00,107.05,107.23,106.46,106.5,3692762
2/20/2019 16:00:00,106.57,107.18,106.5,106.78,3840786
2/21/2019 16:00:00,106.74,106.95,106.32,106.61,2566460
2/22/2019 16:00:00,106.98,107.55,106.86,107.44,2256445
2/25/2019 16:00:00,108.2,108.85,106.76,106.93,3333498
2/26/2019 16:00:00,106.67,107.62,106.42,106.94,2548075
2/27/2019 16:00:00,106.86,107.63,106.6,107.42,2393450
2/28/2019 16:00:00,107.22,108.45,107.08,107.74,3295799
3/1/2019 16:00:00,108.4,109.65,108.2,108.9,2682041
3/4/2019 16:00:00,109.56,110.09,107.76,109,4053186
3/5/2019 16:00:00,109.03,109.32,108.32,108.85,2685668
3/6/2019 16:00:00,108.93,109.45,108.85,108.98,2616046
3/7/2019 16:00:00,108.56,108.63,107.4,107.86,3048239
3/8/2019 16:00:00,106.79,108.07,106.68,107.98,2077156
3/11/2019 16:00:00,109.01,109.79,108.71,109.56,3289261
3/12/2019 16:00:00,109.74,111.28,109.74,110.43,3917755
3/13/2019 16:00:00,110.18,112.26,110.09,112.14,4234169
3/14/2019 16:00:00,112.39,112.78,111.88,112.35,3538237
3/15/2019 16:00:00,112.71,113.77,112.53,113.52,4780401
3/18/2019 16:00:00,113.75,114.25,113.16,113.55,2918271
3/19/2019 16:00:00,114.22,114.22,112.36,112.67,3331270
3/20/2019 16:00:00,112.26,112.46,110.6,110.77,3309303
3/21/2019 16:00:00,109.96,112.18,109.81,111.82,3111049
3/22/2019 16:00:00,111.29,111.32,108.99,109.46,3737581
3/25/2019 16:00:00,109.28,110.07,108.19,109.04,3596230
3/26/2019 16:00:00,109.99,110.4,109.05,109.5,2844509
3/27/2019 16:00:00,109.68,110,108.33,108.98,3346629
3/28/2019 16:00:00,109.42,109.88,108.49,109.16,2693293
3/29/2019 16:00:00,110.2,110.39,109.14,109.3,4891096
4/1/2019 16:00:00,110.29,112.04,110.08,111.7,5125113
4/2/2019 16:00:00,111.21,111.46,110.37,111,3568956
4/3/2019 16:00:00,111.82,112,110.35,110.56,3719883
4/4/2019 16:00:00,110.33,110.49,109.5,110.12,3619815
4/5/2019 16:00:00,110.48,111.21,110.44,110.96,4553715
4/8/2019 16:00:00,110.62,110.85,109.92,110.7,4776570
4/9/2019 16:00:00,110.01,110.31,109.49,109.85,2869282
4/10/2019 16:00:00,110.48,110.48,109.52,110.16,2650052
4/11/2019 16:00:00,110.51,110.83,109.42,109.85,2320615
4/12/2019 16:00:00,110.82,111.55,110.45,110.91,2316865
4/15/2019 16:00:00,110.92,110.97,110.25,110.53,2284994
4/16/2019 16:00:00,111.09,112.03,110.94,111.88,2523403
4/17/2019 16:00:00,112.31,112.5,111.25,111.76,3799882
4/18/2019 16:00:00,112.25,114.14,111.32,113.67,6186823
4/22/2019 16:00:00,112.6,113.4,112.23,112.33,3174362
4/23/2019 16:00:00,112.19,114.04,111.9,113.97,3342856
4/24/2019 16:00:00,113.76,114.36,113.42,114.02,2318438
4/25/2019 16:00:00,115.23,116.5,114.75,115.88,4595237
4/26/2019 16:00:00,116.59,117.73,116.1,117.6,2990619
4/29/2019 16:00:00,117.24,117.7,116.55,116.76,3096172
4/30/2019 16:00:00,117.05,117.35,116.1,117.23,2387877
5/1/2019 16:00:00,117.47,117.99,116.93,117.02,2450842
5/2/2019 16:00:00,117,117.65,116.68,117.25,2538724
5/3/2019 16:00:00,117.91,119.66,117.63,119.35,2856165
5/6/2019 16:00:00,117.26,119.61,117.05,119.34,2924463
5/7/2019 16:00:00,118.37,119.41,117.65,118.22,6282263
5/8/2019 16:00:00,117.83,118.11,116.82,117.49,4037548
5/9/2019 16:00:00,116.15,117.29,115.38,117.26,3219563
5/10/2019 16:00:00,116.86,118.93,116.21,118.46,2435169
5/13/2019 16:00:00,116.42,116.89,115.62,115.9,3710632
5/14/2019 16:00:00,115.98,117.73,115.77,117.01,2460661
5/15/2019 16:00:00,116.18,118.23,115.9,117.66,2711360
5/16/2019 16:00:00,117.77,120.35,117.77,119.84,4143559
5/17/2019 16:00:00,118.6,119.59,118.51,119.07,5273665
5/20/2019 16:00:00,118.83,120.32,118.62,119.84,2765625
5/21/2019 16:00:00,120.47,120.68,119.34,120.55,3369152
5/22/2019 16:00:00,120.36,120.88,119.44,120.01,2941084
5/23/2019 16:00:00,119.27,119.4,117.85,118.43,3290185
5/24/2019 16:00:00,119.21,119.63,118.33,119.51,2240143
5/28/2019 16:00:00,119.36,120.12,118.17,118.17,2550345
5/29/2019 16:00:00,117.71,117.81,116.04,117.01,2554183
5/30/2019 16:00:00,117.21,117.31,116.11,116.74,1882652
5/31/2019 16:00:00,115.77,115.98,114.56,114.71,2969059
6/3/2019 16:00:00,114.56,115.93,113.89,114.62,2968541
6/4/2019 16:00:00,115.71,117,115.23,116.85,3043212
6/5/2019 16:00:00,117.18,118.24,117.01,118.12,2568240
6/6/2019 16:00:00,118.42,119.64,118.15,119.43,2209284
6/7/2019 16:00:00,119.87,121.36,119.56,121.11,2481787
6/10/2019 16:00:00,121.6,123.45,121.41,122.66,3453735
6/11/2019 16:00:00,123.55,124.74,123.08,123.23,3303845
6/12/2019 16:00:00,122.92,123.19,121.59,122.03,2685748
6/13/2019 16:00:00,122.09,122.7,121.42,121.86,2343851
6/14/2019 16:00:00,122.01,122.61,120.94,122,2484161
6/17/2019 16:00:00,122.24,122.24,121.3,121.45,2094243
6/18/2019 16:00:00,122.81,125.05,122.21,123.43,2729179
6/19/2019 16:00:00,124.24,124.92,123.68,124.68,2952141
6/20/2019 16:00:00,125.69,126.4,124.47,124.92,3303227
6/21/2019 16:00:00,125.2,126.31,124.56,124.73,5703796
6/24/2019 16:00:00,124.98,125.42,124.01,124.14,2681287
6/25/2019 16:00:00,124.27,124.57,123.04,123.16,2387772
6/26/2019 16:00:00,123.18,124,123.03,123.59,1902539
6/27/2019 16:00:00,123.69,124.41,123.56,123.94,1504592
6/28/2019 16:00:00,124.29,124.55,123.2,123.44,4338925
7/1/2019 16:00:00,125.3,126.4,124.55,124.92,4023485
7/2/2019 16:00:00,124.78,125.33,124.6,125.1,4076710
7/3/2019 13:00:00,125.21,126.05,124.94,125.86,3714345
7/5/2019 16:00:00,126.13,126.19,124.31,125.4,3731538
7/8/2019 16:00:00,124.99,125.23,124.64,124.85,3332421
7/9/2019 16:00:00,124.27,126.04,124.18,125.9,2237336
7/10/2019 16:00:00,126.7,128.42,126.7,126.89,2733830
7/11/2019 16:00:00,126.98,127.69,126.44,127.28,2928113
7/12/2019 16:00:00,127.55,128,126.87,127.96,1639404
7/15/2019 16:00:00,128.25,128.68,127.76,128.57,2355882
7/16/2019 16:00:00,129.22,129.34,127.8,128.06,2733988
7/17/2019 16:00:00,128.02,128.64,127.01,127.08,2248861
7/18/2019 16:00:00,126.69,129.09,126.66,128.4,3528386
7/19/2019 16:00:00,126.8,128,123.8,124.82,7819016
7/22/2019 16:00:00,124.75,126.01,124.7,126,4839766
7/23/2019 16:00:00,126.38,128.98,126.36,128.2,4055218
7/24/2019 16:00:00,127.71,128.22,126.79,127.95,3628458
7/25/2019 16:00:00,127.81,128.19,126.5,127.15,2663546
7/26/2019 16:00:00,127.09,127.56,126.3,126.78,4236171
7/29/2019 16:00:00,126.91,127.46,126.54,127.19,1829545
7/30/2019 16:00:00,126.57,126.91,126.3,126.47,1576298
7/31/2019 16:00:00,126.53,126.59,123.62,124.37,3221035
8/1/2019 16:00:00,123.77,126.13,123.52,124.09,4489832
8/2/2019 16:00:00,123.92,124.91,123.08,124.31,3268755
8/5/2019 16:00:00,122.46,123.08,120.16,120.72,5876152
8/6/2019 16:00:00,121.06,122.85,120.87,122.55,3496991
8/7/2019 16:00:00,120.92,123.85,120.22,123.54,3170849
8/8/2019 16:00:00,123.85,125.7,123.7,125.29,2976276
8/9/2019 16:00:00,125.58,126.74,124.72,126.17,2138298
8/12/2019 16:00:00,124.99,125.71,123.8,123.95,2905362
8/13/2019 16:00:00,123.86,126.5,122.51,126.32,3212793
8/14/2019 16:00:00,124.35,125.33,122.13,122.65,5626284
8/15/2019 16:00:00,122.65,123,121.14,122.38,3031700
8/16/2019 16:00:00,123.5,124.75,122.69,124.63,2343388
8/19/2019 16:00:00,126.1,126.15,124.34,124.4,3286669
8/20/2019 16:00:00,123.63,123.78,121.34,121.42,3641626
8/21/2019 16:00:00,122.5,123.06,121.99,122.5,2948352
8/22/2019 16:00:00,123.31,123.71,121.77,122.27,2322069
8/23/2019 16:00:00,122,122.05,117.06,117.76,4800393
8/26/2019 16:00:00,118.33,118.94,117.38,118.53,3170604
8/27/2019 16:00:00,119.09,119.34,116.85,117.75,3145879
8/28/2019 16:00:00,117.03,119.31,116.97,119.09,2333369
8/29/2019 16:00:00,120.46,121.2,119.96,120.74,1901399
8/30/2019 16:00:00,121.47,121.66,119.82,120.37,2366225
9/3/2019 16:00:00,119.86,120.28,117.52,117.6,3199006
9/4/2019 16:00:00,118.42,118.73,117.8,118.4,3760809
9/5/2019 16:00:00,119.5,121.63,119.5,120.67,5261104
9/6/2019 16:00:00,121.14,121.19,120,120.19,4552386
9/9/2019 16:00:00,121.21,121.41,119.52,119.92,5335959
9/10/2019 16:00:00,119.6,119.61,116.3,117.31,6196207
