Date,Open,High,Low,Close,Volume
5/16/2019 16:00:00,348.64,356.5,345.82,353.81,6036506
5/17/2019 16:00:00,351.5,359.99,351.16,355.02,5282942
5/20/2019 16:00:00,353,355.94,350.53,352.79,3219868
5/21/2019 16:00:00,358.03,360.77,354.88,358.75,4022572
5/22/2019 16:00:00,357.22,357.57,351.75,352.78,3841430
5/23/2019 16:00:00,345.92,351.47,341.15,350.55,5305388
5/24/2019 16:00:00,355,361.4,353,354.9,5387544
5/28/2019 16:00:00,355.29,359.31,354.88,354.88,3504281
5/29/2019 16:00:00,352.59,352.79,346.05,348.8,4160546
5/30/2019 16:00:00,350,351.92,347.94,349.87,2183884
5/31/2019 16:00:00,345.85,345.85,341.36,341.61,3217646
6/3/2019 16:00:00,338.2,339.11,330.67,338.89,5148019
6/4/2019 16:00:00,342.57,346.41,340.12,344.62,3592323
6/5/2019 16:00:00,346.22,353.25,332.49,348.75,3188375
6/6/2019 16:00:00,348.18,351.64,345.58,350.64,2582259
6/7/2019 16:00:00,352.3,355.28,352.3,353.7,2470694
6/10/2019 16:00:00,356,357.4,353.55,353.8,2560805
6/11/2019 16:00:00,355.42,355.47,348.13,349.33,2702727
6/12/2019 16:00:00,349,349.27,342.8,347.03,2738326
6/13/2019 16:00:00,347.25,349.06,344.1,348.86,2621303
6/14/2019 16:00:00,348,349.17,345.89,347.16,2258374
6/17/2019 16:00:00,348.62,356.05,347.05,354.9,3746426
6/18/2019 16:00:00,357.61,374.65,357.6,373.96,9199161
6/19/2019 16:00:00,375.4,379.31,368.35,368.56,5715985
6/20/2019 16:00:00,373,375.79,368.96,374.88,3794488
6/21/2019 16:00:00,374.39,376.11,371.72,371.84,4923678
6/24/2019 16:00:00,372.95,375.49,372.1,373.99,2323241
6/25/2019 16:00:00,374.75,375.25,368.03,369.32,3005403
6/26/2019 16:00:00,371.02,378.98,370,374.94,4542016
6/27/2019 16:00:00,367.54,369.93,362.35,364.02,8980010
6/28/2019 16:00:00,363.92,366.23,361.57,364.01,4737120
7/1/2019 16:00:00,364.88,365.23,353.32,356.46,6409568
7/2/2019 16:00:00,355.63,356.78,352.69,354.16,3777328
7/3/2019 13:00:00,354.5,354.85,352.26,354.47,2164921
7/5/2019 16:00:00,354,357.25,351.43,355.86,3208164
7/8/2019 16:00:00,350.41,352.96,349.4,351.12,3262324
7/9/2019 16:00:00,349.05,353.85,347.9,353.09,4828204
7/10/2019 16:00:00,354.49,356.52,351.25,352.3,2946742
7/11/2019 16:00:00,352.62,359.26,350.7,359,5059223
7/12/2019 16:00:00,360,365.45,358.14,365.33,3592818
7/15/2019 16:00:00,360.5,362.85,359.02,361.61,4814634
7/16/2019 16:00:00,361.26,365.35,361.2,362.75,2960425
7/17/2019 16:00:00,362.75,369.75,362,369.52,4009990
7/18/2019 16:00:00,367.6,368.45,359.75,361.11,4615218
7/19/2019 16:00:00,370.67,378.4,368.5,377.36,9503960
7/22/2019 16:00:00,376.94,382.48,371.89,373.42,4267293
7/23/2019 16:00:00,374.27,376.43,370.68,373.07,3354863
7/24/2019 16:00:00,370.28,371.36,360.03,361.43,7447884
7/25/2019 16:00:00,356.18,357.69,345.71,348.09,9663678
7/26/2019 16:00:00,346.2,348.43,342,345,4441078
7/29/2019 16:00:00,344.99,346.08,339.11,340.21,4116566
7/30/2019 16:00:00,339.84,347.49,336.56,347.46,4527975
7/31/2019 16:00:00,348.49,351.29,341.05,341.18,5219748
8/1/2019 16:00:00,341.91,344.29,333,334.29,6465267
8/2/2019 16:00:00,334.56,340.54,332.32,339.56,4675379
8/5/2019 16:00:00,332.46,333.37,326.96,331.06,5876085
8/6/2019 16:00:00,333.99,335.7,329.14,332.45,3653260
8/7/2019 16:00:00,328.6,333.65,324.57,331.38,4187612
8/8/2019 16:00:00,331.3,336.43,328.86,336.35,3672980
8/9/2019 16:00:00,334.06,339.08,333.17,337.55,3102912
8/12/2019 16:00:00,333.68,336.01,331.37,332.94,2683390
8/13/2019 16:00:00,331.82,337.4,330.5,332.86,3722995
8/14/2019 16:00:00,328.35,329.54,320.41,320.42,5110375
8/15/2019 16:00:00,323,328.07,319.55,328,4721760
8/16/2019 16:00:00,330.22,331.16,326.48,330.45,3866567
8/19/2019 16:00:00,334.18,335.91,331.4,333.78,2335628
8/20/2019 16:00:00,332.47,333.5,328.88,331.75,2039413
8/21/2019 16:00:00,335.48,342.58,333.21,339.99,3266453
8/22/2019 16:00:00,342.43,356.44,341.01,354.41,8325094
8/23/2019 16:00:00,355.35,369.69,354.35,356.01,11527786
8/26/2019 16:00:00,365.04,367.34,356.89,359.04,4665447
8/27/2019 16:00:00,359.42,361.31,353.62,354.73,3742125
8/28/2019 16:00:00,353.31,360.19,351.18,359.97,2409302
8/29/2019 16:00:00,363.85,366.04,360.17,362.74,2718316
8/30/2019 16:00:00,364.37,366.37,362.4,364.09,3147903
9/3/2019 16:00:00,354.11,355.32,350.61,354.42,4273831
9/4/2019 16:00:00,357.68,358.03,354.43,356.53,2752789
9/5/2019 16:00:00,360.14,364.71,359.13,360.3,3646077
9/6/2019 16:00:00,361.61,364.91,359.12,363,3022591
9/9/2019 16:00:00,357.98,360.93,354.73,358.78,4183288
9/10/2019 16:00:00,359,369.49,358.55,369.49,4547237
9/11/2019 16:00:00,368.74,383.5,368,382.94,8437022
9/12/2019 16:00:00,383.71,384,374.31,375.63,4495290
9/13/2019 16:00:00,377.39,381.75,377.05,379.76,3628926
