Date,Open,High,Low,Close,Volume
11/19/2018 16:00:00,79.47,80.07,77.98,78.55,6155954
11/20/2018 16:00:00,77.1,77.78,75.3,75.52,10232591
11/21/2018 16:00:00,76.14,76.55,74.96,75.09,6889849
11/23/2018 13:00:00,74.79,75.87,74.34,75.18,2439710
11/26/2018 16:00:00,76.55,78.91,76.5,77.84,14719475
11/27/2018 16:00:00,77.99,79.58,77.05,79.5,11905212
11/28/2018 16:00:00,80.62,81.65,79.78,80.27,19884038
11/29/2018 16:00:00,80.69,80.81,79.71,80,10092023
11/30/2018 16:00:00,79.76,80.24,78.68,80.2,15921524
12/3/2018 16:00:00,80.2,80.67,79.16,79.52,16494688
12/4/2018 16:00:00,79.45,80.37,78.57,78.91,13333703
12/6/2018 16:00:00,77.9,78.06,73.89,76.57,15678453
12/7/2018 16:00:00,76.2,76.38,73.69,74.09,10556295
12/10/2018 16:00:00,74.11,74.22,71.51,73.34,10798778
12/11/2018 16:00:00,74.74,75.41,72.61,73.41,10488154
12/12/2018 16:00:00,74.4,75.67,74.13,74.5,10141988
12/13/2018 16:00:00,74.36,74.57,72.32,73.37,10693916
12/14/2018 16:00:00,72.74,73.44,71.61,71.88,10624664
12/17/2018 16:00:00,71,71.98,70.25,70.69,9481516
12/18/2018 16:00:00,71.37,71.41,68.72,69.56,9711817
12/19/2018 16:00:00,69.81,70.62,68.16,68.59,11042714
12/20/2018 16:00:00,68.1,68.64,65.89,66.48,12921357
12/21/2018 16:00:00,65.95,67.5,63.68,63.7,19254533
12/24/2018 13:00:00,63.54,64.44,62.81,62.92,6314201
12/26/2018 16:00:00,63.03,65.41,62.06,65.41,9480392
12/27/2018 16:00:00,64.67,65.24,62.81,65.24,8673275
12/28/2018 16:00:00,65.8,66.24,64.85,65.19,7627882
12/31/2018 16:00:00,65.44,66.08,64.75,65.52,7627178
1/2/2019 16:00:00,64.86,65.87,64.44,65.58,7322424
1/3/2019 16:00:00,65.25,65.9,64.64,65.23,7001767
1/4/2019 16:00:00,66.09,67.43,65.95,66.82,7214766
1/7/2019 16:00:00,67.39,69.35,66.72,68.61,8908112
1/8/2019 16:00:00,68.79,69.74,67.26,68.53,10335241
1/9/2019 16:00:00,68.57,68.68,65.31,66.04,14980964
1/10/2019 16:00:00,66.02,66.28,64.56,65.55,15503493
1/11/2019 16:00:00,65.18,65.82,64.36,65.81,11396328
1/14/2019 16:00:00,65.38,65.78,64.9,65.34,9275978
1/15/2019 16:00:00,64.68,64.82,63.14,63.74,15501538
1/16/2019 16:00:00,63.81,64.5,63.67,63.92,13551218
1/17/2019 16:00:00,63.97,64.09,63.27,63.37,12599157
1/18/2019 16:00:00,64.65,65.55,64.3,65.52,15599953
1/22/2019 16:00:00,65.39,65.77,64.6,64.92,8492611
1/23/2019 16:00:00,65.3,66.32,64.9,66.11,9101407
1/24/2019 16:00:00,65.5,65.63,64.56,64.98,7039903
1/25/2019 16:00:00,65.57,65.81,65.14,65.45,8627625
1/28/2019 16:00:00,65.11,65.26,63.58,65.24,8641966
1/29/2019 16:00:00,65.46,66.15,65.18,65.54,7293629
1/30/2019 16:00:00,66.29,66.66,65.77,65.96,7340566
1/31/2019 16:00:00,65.95,66.41,65.55,65.55,10883218
2/1/2019 16:00:00,64.5,65.72,62.88,65.22,16742452
2/4/2019 16:00:00,65.25,65.92,64.87,65.91,7151903
2/5/2019 16:00:00,66.24,66.38,65.39,65.67,6763901
2/6/2019 16:00:00,65.44,66.29,65.36,66.03,6494558
2/7/2019 16:00:00,65.97,66.13,64.95,65.75,6306609
2/8/2019 16:00:00,65.49,65.7,64.36,65.01,7753952
2/11/2019 16:00:00,65.35,65.73,65.01,65.1,9654784
2/12/2019 16:00:00,65.44,67.4,65.3,67.01,7868027
2/13/2019 16:00:00,67.33,68.16,67.13,67.79,9738206
2/14/2019 16:00:00,67.46,68.16,66.77,67.69,6988150
2/15/2019 16:00:00,68.26,69.87,67.85,69.53,10245409
2/19/2019 16:00:00,70.21,70.32,69.28,69.88,13091852
2/20/2019 16:00:00,63.67,65.19,63.3,64.22,43365550
2/21/2019 16:00:00,64.03,64.15,61.96,62.35,26490624
2/22/2019 16:00:00,62.14,62.35,61.17,61.95,20182929
2/25/2019 16:00:00,62.12,62.29,61.2,61.23,12853866
2/26/2019 16:00:00,61.25,61.58,60.59,60.68,12273558
2/27/2019 16:00:00,60.43,60.49,58.46,58.5,20986501
2/28/2019 16:00:00,58.54,58.79,57.56,57.83,17120951
3/1/2019 16:00:00,58.15,58.74,58.06,58.13,14432799
3/4/2019 16:00:00,58.37,58.55,55.8,55.96,17835966
3/5/2019 16:00:00,56.15,56.2,54.37,54.96,27776097
3/6/2019 16:00:00,54.74,55.01,54,54,15876761
3/7/2019 16:00:00,54.14,54.34,52.17,52.36,23030166
3/8/2019 16:00:00,52.06,53.1,51.93,52.93,21748252
3/11/2019 16:00:00,53.1,53.89,52.31,53.75,14770181
3/12/2019 16:00:00,54.02,54.93,53.72,54.65,16681357
3/13/2019 16:00:00,55.61,56.92,55.31,56.57,22936534
3/14/2019 16:00:00,56.95,57.41,55.67,55.88,15216113
3/15/2019 16:00:00,55.92,56.19,55.27,55.6,24262201
3/18/2019 16:00:00,55.61,56.92,55.56,56.67,12752941
3/19/2019 16:00:00,56.7,57.54,56.48,57.09,12367430
3/20/2019 16:00:00,56.82,56.9,55.81,56.16,11405817
3/21/2019 16:00:00,56.07,57.61,55.78,57.4,10452668
3/22/2019 16:00:00,57.11,57.28,55.92,56.04,10204214
3/25/2019 16:00:00,55.8,56.13,54.4,54.95,12968643
3/26/2019 16:00:00,55.38,56.17,55.08,55.39,11730949
3/27/2019 16:00:00,53.94,54.43,52.83,54.05,21327282
3/28/2019 16:00:00,54.18,54.6,53.25,53.36,11564850
3/29/2019 16:00:00,53.55,53.97,53.29,53.93,11361508
4/1/2019 16:00:00,54.16,54.34,53.45,54.19,10790127
4/2/2019 16:00:00,52.68,52.92,51.77,52.13,22104429
4/3/2019 16:00:00,52.42,53.07,52.32,52.79,17437420
4/4/2019 16:00:00,52.88,53.46,52.8,53.4,11058039
4/5/2019 16:00:00,53.61,54.2,53.51,54.06,10002058
4/8/2019 16:00:00,53.96,54.49,53.74,54.15,8374146
4/9/2019 16:00:00,54.1,54.33,53.45,53.72,9275784
4/10/2019 16:00:00,53.7,53.89,53.04,53.87,11853405
4/11/2019 16:00:00,53.98,54.37,52.47,52.69,11354730
4/12/2019 16:00:00,52.95,53.29,52.58,52.81,10024712
4/15/2019 16:00:00,53.72,54.6,53.5,54.22,17590369
4/16/2019 16:00:00,54.73,54.83,53.34,53.9,12943240
4/17/2019 16:00:00,53.98,54.15,52,52.54,22105958
4/18/2019 16:00:00,52.44,53.16,52.26,52.63,15930592
4/22/2019 16:00:00,52.43,52.76,52.18,52.43,9122505
4/23/2019 16:00:00,52.5,53.67,52.1,52.96,14102382
4/24/2019 16:00:00,52.99,53.11,52.56,52.93,9599236
4/25/2019 16:00:00,52.81,53.69,52.61,53.23,8503030
4/26/2019 16:00:00,53.23,53.62,52.93,53.53,9084458
4/29/2019 16:00:00,53.15,54.44,52.66,53.99,9731178
4/30/2019 16:00:00,54.63,54.89,53.45,54.38,13911222
5/1/2019 16:00:00,56.85,57.75,56.21,57.33,26243003
5/2/2019 16:00:00,57.21,57.37,55.57,56.73,14489661
5/3/2019 16:00:00,57.01,57.34,56.03,56.66,11035578
5/6/2019 16:00:00,55.97,56.62,55.41,56.6,10689531
5/7/2019 16:00:00,56.35,56.48,54.92,55.35,9586942
5/8/2019 16:00:00,55.36,56.12,54.88,55.74,8841172
5/9/2019 16:00:00,55.1,55.65,54.63,55.35,9255697
5/10/2019 16:00:00,55.3,55.62,54.24,55.16,9397118
5/13/2019 16:00:00,54.3,54.45,53.3,53.82,11183821
5/14/2019 16:00:00,53.85,54.23,52.94,52.97,10772871
5/15/2019 16:00:00,52.71,53.07,51.88,52.79,11618337
5/16/2019 16:00:00,52.9,53.21,52.15,52.3,11823600
5/17/2019 16:00:00,52.01,53.2,51.72,52.88,8046766
5/20/2019 16:00:00,52.85,53.6,52.7,53,8083909
5/21/2019 16:00:00,53.32,53.69,52.85,53.52,8163224
5/22/2019 16:00:00,53.43,53.82,52.82,53.71,7919770
5/23/2019 16:00:00,53.27,53.29,52.34,52.79,9388941
5/24/2019 16:00:00,52.88,53.17,52.59,53.07,5681444
5/28/2019 16:00:00,53.12,53.24,52.58,52.7,12493004
5/29/2019 16:00:00,52.46,52.95,52.12,52.52,9578187
5/30/2019 16:00:00,52.64,52.96,52.29,52.75,6789059
5/31/2019 16:00:00,52.27,52.72,52.04,52.37,8089327
6/3/2019 16:00:00,52.54,53.7,52.46,53.39,8920509
6/4/2019 16:00:00,54.43,55.75,54.25,54.62,12754287
6/5/2019 16:00:00,55,55.05,53.02,53.17,12128752
6/6/2019 16:00:00,53.14,54.61,53.02,54.11,10043049
6/7/2019 16:00:00,54.27,54.62,53.81,53.92,7826004
6/10/2019 16:00:00,54.33,55.53,54.3,55.03,8007819
6/11/2019 16:00:00,54.43,55.09,53.79,53.97,8774252
6/12/2019 16:00:00,53.85,54.03,53.04,53.66,9405114
6/13/2019 16:00:00,53.87,54.64,53.71,54.59,5250683
6/14/2019 16:00:00,54.65,54.68,54.05,54.17,4680704
6/17/2019 16:00:00,54.23,54.7,53.93,54.54,5009077
6/18/2019 16:00:00,54.83,55.34,54.54,54.66,7156783
6/19/2019 16:00:00,54.86,55.38,54.67,54.89,6212943
6/20/2019 16:00:00,54.89,55.08,53.28,53.87,13254450
6/21/2019 16:00:00,53.8,54.02,53.23,53.65,12482148
6/24/2019 16:00:00,53.71,53.75,52.76,53.14,9144858
6/25/2019 16:00:00,53.25,53.79,52.89,53.68,7865737
6/26/2019 16:00:00,53.74,54.13,53.28,53.7,6655206
6/27/2019 16:00:00,54.03,55,53.94,54.74,7475977
6/28/2019 16:00:00,54.83,55.24,54.35,54.49,9336921
7/1/2019 16:00:00,55.1,55.99,54.65,54.93,7992553
7/2/2019 16:00:00,54.87,55.01,54.12,54.8,4961026
7/3/2019 13:00:00,55.01,55.84,55,55.2,4117757
7/5/2019 16:00:00,55.24,56.11,55.11,55.57,4264197
7/8/2019 16:00:00,55.38,55.45,54.76,55.31,5936899
7/9/2019 16:00:00,55.05,55.37,54.66,54.83,5757867
7/10/2019 16:00:00,55,55.5,54.65,55.38,5059755
7/11/2019 16:00:00,59.37,60.13,57.52,57.97,29037093
7/12/2019 16:00:00,57.9,58.48,57.34,57.55,10089446
7/15/2019 16:00:00,57.76,57.79,57.04,57.44,5883420
7/16/2019 16:00:00,57.37,57.5,56.87,57.38,5062958
7/17/2019 16:00:00,57.33,57.37,56.01,56.23,7678640
7/18/2019 16:00:00,56.07,56.68,55.47,56.5,6066158
7/19/2019 16:00:00,56.7,56.82,55.94,55.94,5480915
7/22/2019 16:00:00,56.08,56.16,55.26,55.48,5718587
7/23/2019 16:00:00,55.41,56.4,55.05,56.27,6973801
7/24/2019 16:00:00,55.9,56.09,54.97,55.99,6774812
7/25/2019 16:00:00,55.68,55.9,55.05,55.44,5526223
7/26/2019 16:00:00,55.54,56,55.35,55.54,4753307
7/29/2019 16:00:00,55.47,56.52,55.45,56.26,4951557
7/30/2019 16:00:00,55.91,56.59,55.54,56.53,5016871
7/31/2019 16:00:00,56.6,56.6,55.4,55.87,8473084
8/1/2019 16:00:00,55.8,56.91,55.36,55.37,11847853
8/2/2019 16:00:00,55.43,55.84,55.01,55.71,6673268
8/5/2019 16:00:00,55.05,55.95,54.06,54.51,9492337
8/6/2019 16:00:00,54.6,54.7,53,54.09,12803422
8/7/2019 16:00:00,56.27,58.28,56.01,58.12,22891731
8/8/2019 16:00:00,58.72,59.52,58.5,59.04,14892135
8/9/2019 16:00:00,58.94,59.5,58.49,59.29,6694455
8/12/2019 16:00:00,59.05,59.26,58.56,58.75,5340071
8/13/2019 16:00:00,58.7,59.97,58.48,59.85,8278589
8/14/2019 16:00:00,59.33,59.49,58.46,58.56,10561448
8/15/2019 16:00:00,58.8,59.15,57.92,58.84,10751080
8/16/2019 16:00:00,59.28,60.55,59.12,60.28,9643551
8/19/2019 16:00:00,60.81,61.55,60.6,61.39,10072146
8/20/2019 16:00:00,61.24,61.87,61.07,61.56,8961886
8/21/2019 16:00:00,62.18,62.58,61.6,61.65,9597321
8/22/2019 16:00:00,61.91,62.17,61.1,62.05,6402593
8/23/2019 16:00:00,61.36,62.12,60.03,60.24,9357701
8/26/2019 16:00:00,60.8,60.99,60.28,60.76,4849509
8/27/2019 16:00:00,61.21,61.31,59.12,59.19,7703032
8/28/2019 16:00:00,59.06,59.58,58.62,59.48,7820310
8/29/2019 16:00:00,60.12,60.6,59.85,60.15,6784289
8/30/2019 16:00:00,60.67,61.15,60.26,60.92,6310592
9/3/2019 16:00:00,60.44,60.83,59.69,60.69,5379928
9/4/2019 16:00:00,61.19,61.8,61,61.66,5716431
9/5/2019 16:00:00,63.01,63.34,62.38,62.76,7893614
9/6/2019 16:00:00,62.74,62.97,62.01,62.23,7125052
9/9/2019 16:00:00,62.54,63.86,62.51,63.68,8623745
9/10/2019 16:00:00,63.75,64.12,62.8,63.6,10239161
