Date,Open,High,Low,Close,Volume
3/19/2018 16:00:00,154.24,154.83,150.82,152.15,5479215
3/20/2018 16:00:00,153,155.2,152.54,154.06,3557563
3/21/2018 16:00:00,154.16,157.28,153.21,155.8,3887444
3/22/2018 16:00:00,152.87,153.5,146.25,146.9,8225576
3/23/2018 16:00:00,147.7,148.95,143.79,144.29,6533080
3/26/2018 16:00:00,147.82,149.56,145.26,149.19,5454879
3/27/2018 16:00:00,149.9,151.12,145.79,146.99,4915287
3/28/2018 16:00:00,146.99,148.24,143.63,145.16,4933922
3/29/2018 16:00:00,146.21,148.77,145.57,147.38,4209422
4/2/2018 16:00:00,146.44,147.35,141.76,143.89,5397549
4/3/2018 16:00:00,144.8,145.65,142.38,145.06,4845692
4/4/2018 16:00:00,139.88,145.46,138.05,145.18,6188246
4/5/2018 16:00:00,146.51,148.88,146.47,148.13,4584764
4/6/2018 16:00:00,145.77,147,140.82,142.99,5707394
4/9/2018 16:00:00,144.8,146.79,142.8,143.08,4050818
4/10/2018 16:00:00,146.75,149.01,145.62,148.09,4031278
4/11/2018 16:00:00,146.68,148.35,146.32,146.79,3218872
4/12/2018 16:00:00,147.64,151.16,147.64,150.14,3957996
4/13/2018 16:00:00,151.75,152.91,148.99,150.23,3603249
4/16/2018 16:00:00,151.74,153.42,150.28,152.14,3055572
4/17/2018 16:00:00,153.34,155.54,153.01,153.31,3817178
4/18/2018 16:00:00,155.19,157.12,154.57,155.95,3087056
4/19/2018 16:00:00,155.39,156.32,153.96,155.7,4013234
4/20/2018 16:00:00,155.25,156.14,152.37,153.25,4057801
4/23/2018 16:00:00,154.65,155.74,152.18,153.99,5350328
4/24/2018 16:00:00,159.75,161.1,143.36,144.44,24122297
4/25/2018 16:00:00,143.83,147.6,142.16,145.19,9963695
4/26/2018 16:00:00,145.32,147.4,144.01,146.31,6558944
4/27/2018 16:00:00,145.67,146.6,144.16,144.72,3860561
4/30/2018 16:00:00,145.21,146.2,143.6,144.36,4764799
5/1/2018 16:00:00,143.08,144.43,140.3,144.42,5004386
5/2/2018 16:00:00,143.99,146.65,143.48,143.86,4637644
5/3/2018 16:00:00,141.69,145.15,138.15,143.78,7703228
5/4/2018 16:00:00,142.24,147.19,141.05,146.37,4678414
5/7/2018 16:00:00,148.18,151.46,148,149.82,6844614
5/8/2018 16:00:00,150.65,151.07,148.57,149.93,3853585
5/9/2018 16:00:00,150.75,153.35,150.5,152.61,4668230
5/10/2018 16:00:00,153.2,155.44,152.81,153.97,3910954
5/11/2018 16:00:00,154.25,156.74,153.77,154.86,3507901
5/14/2018 16:00:00,155.61,156.4,154.39,155.28,3563923
5/15/2018 16:00:00,153.82,154.4,151.71,152.59,4127177
5/16/2018 16:00:00,152.55,153.87,152.35,153.8,2693400
5/17/2018 16:00:00,153.7,155.25,152.76,153.69,2885836
5/18/2018 16:00:00,154.15,156.84,154.01,155.71,3889339
5/21/2018 16:00:00,159.26,161.6,158.7,158.92,5849693
5/22/2018 16:00:00,159.03,159.35,156.14,156.2,3512425
5/23/2018 16:00:00,154.65,158,153.72,157.74,4009966
5/24/2018 16:00:00,157.21,158.4,156.03,157.7,2890978
5/25/2018 16:00:00,156.92,157.57,155.23,155.85,2359721
5/29/2018 16:00:00,154.26,155.72,152.64,153.62,3795760
5/30/2018 16:00:00,154.6,155.98,153.84,155.46,2688183
5/31/2018 16:00:00,154.6,155.98,153.84,155.46,3069
6/1/2018 16:00:00,153.3,154.19,152.26,153.52,2755539
6/4/2018 16:00:00,154.79,154.93,152.08,152.5,2470867
6/5/2018 16:00:00,152.4,153.1,152.02,153.01,2916553
6/6/2018 16:00:00,153.65,156.54,153.01,156.51,3689293
6/7/2018 16:00:00,157.11,157.93,155.53,156.29,3149146
6/8/2018 16:00:00,156.19,156.65,155.04,155.32,3254129
6/11/2018 16:00:00,155.19,157.08,154.72,156.3,2758304
6/12/2018 16:00:00,156.45,159.19,156.39,157.49,2595641
6/13/2018 16:00:00,157.18,157.35,154.51,154.71,4189325
6/14/2018 16:00:00,155.7,157.36,152.76,153.14,3967606
6/15/2018 16:00:00,150.85,151,148.43,150.02,8852451
6/18/2018 16:00:00,148.42,149.46,147.72,148.68,3651587
6/19/2018 16:00:00,146,146.3,142.32,143.3,6792028
6/20/2018 16:00:00,144.22,144.69,141.82,143.13,4128281
6/21/2018 16:00:00,142.25,142.39,139.12,139.53,5914894
6/22/2018 16:00:00,140.9,142.5,139.77,139.94,5223430
6/25/2018 16:00:00,138.86,138.98,135.18,136.58,6078178
6/26/2018 16:00:00,136.75,137.33,135.28,135.54,4285314
6/27/2018 16:00:00,136.77,139.46,134.58,134.61,5665020
6/28/2018 16:00:00,134.18,136.72,132.68,136.03,4215863
6/29/2018 16:00:00,136.61,137.85,135.58,135.67,4120281
7/2/2018 16:00:00,133.8,136.43,133.2,136.29,3172703
7/3/2018 13:00:00,137,137.35,133.33,133.83,1837356
7/5/2018 16:00:00,135.01,136.09,134.09,135.81,3366285
7/6/2018 16:00:00,135.11,135.86,133.32,135.41,3190010
7/9/2018 16:00:00,136.22,141.05,136.1,140.97,5562297
7/10/2018 16:00:00,141.61,141.86,140.14,141.25,3761653
7/11/2018 16:00:00,138.13,139.39,135.84,136.76,5231660
7/12/2018 16:00:00,138.5,139.73,136.83,139.42,4250787
7/13/2018 16:00:00,139.54,141.25,139.07,140.75,2840718
7/16/2018 16:00:00,140.88,140.88,137.9,138.08,3723098
7/17/2018 16:00:00,136.98,139.33,136.53,138.95,3306022
7/18/2018 16:00:00,139,141.5,138.33,141.12,4394797
7/19/2018 16:00:00,139.57,140.54,139.05,139.42,3576747
7/20/2018 16:00:00,138.36,138.58,136.64,136.82,5250381
7/23/2018 16:00:00,136.62,136.8,135.6,136.28,3542256
7/24/2018 16:00:00,138.9,140.6,137.36,137.97,5064981
7/25/2018 16:00:00,138,141.05,136.67,140.48,5021462
7/26/2018 16:00:00,140.75,143.55,140.07,142.58,5385645
7/27/2018 16:00:00,143.95,143.95,140.78,142.56,4652378
7/30/2018 16:00:00,145.71,146.7,139.06,139.75,13837702
7/31/2018 16:00:00,141.97,144.78,140.17,143.8,7608738
8/1/2018 16:00:00,142.97,143.07,138.11,138.54,6364481
8/2/2018 16:00:00,137.07,138.71,135.69,138.01,4195046
8/3/2018 16:00:00,138.2,138.6,137.07,138.51,3594063
8/6/2018 16:00:00,138.52,140.67,137.97,139.48,3125218
8/7/2018 16:00:00,140.61,143.32,140.3,142.38,4813104
8/8/2018 16:00:00,142.32,142.4,139.26,139.71,3435616
8/9/2018 16:00:00,140.1,140.9,138.25,138.52,3338498
8/10/2018 16:00:00,137.52,137.52,134.73,135.92,6268568
8/13/2018 16:00:00,135.92,136.73,134.72,135.02,3879449
8/14/2018 16:00:00,135.6,136.45,134.67,134.92,3538227
8/15/2018 16:00:00,133.25,133.25,129.43,132.02,5682161
8/16/2018 16:00:00,133.72,136.55,133.65,136.26,5539408
8/17/2018 16:00:00,135.65,140.21,135.44,139.34,6611685
8/20/2018 16:00:00,139.82,140.55,138.56,138.67,3311144
8/21/2018 16:00:00,139.07,140.96,139.07,139.99,3021442
8/22/2018 16:00:00,140.32,140.7,139.36,139.63,2209470
8/23/2018 16:00:00,139.05,139.17,136.42,136.79,3905262
8/24/2018 16:00:00,137.82,138.55,136.89,138.21,2565431
8/27/2018 16:00:00,139.4,142.38,139.3,142.04,4770874
8/28/2018 16:00:00,143.42,143.77,141.49,142,3234013
8/29/2018 16:00:00,142.43,142.59,141.29,141.86,3369978
8/30/2018 16:00:00,141.03,141.47,138.45,139.06,4773289
8/31/2018 16:00:00,138.52,140.22,138.38,138.85,4552200
9/4/2018 16:00:00,137.86,139,136.93,138.24,3955613
9/5/2018 16:00:00,138.33,141.1,137.68,140.59,4579367
9/6/2018 16:00:00,140.34,141.87,140.06,141.57,4588090
9/7/2018 16:00:00,140.73,142.14,140.05,141.32,4173420
9/10/2018 16:00:00,141.77,142.51,141.69,142.05,3069067
9/11/2018 16:00:00,140.61,142.45,140.37,142.03,2583360
9/12/2018 16:00:00,141.58,144.75,140.62,144.28,5630580
9/13/2018 16:00:00,145.05,146.46,144.52,145.54,3670674
9/14/2018 16:00:00,145.63,147.2,143.23,144.9,4699600
9/17/2018 16:00:00,144.85,148.06,144.55,146.22,3827122
9/18/2018 16:00:00,147,149.28,146.27,149.07,4496390
9/19/2018 16:00:00,149.76,153.11,149.37,152.76,6000058
9/20/2018 16:00:00,155.41,157.72,154.46,156,6774107
9/21/2018 16:00:00,156.63,157.29,154.8,156.38,5932137
9/24/2018 16:00:00,156,156.1,153.77,154,3844630
9/25/2018 16:00:00,154.12,154.5,152.81,154.09,3454605
9/26/2018 16:00:00,153.95,155.15,152.89,153.17,3096128
9/27/2018 16:00:00,153.02,154.05,151.2,152.47,2674204
9/28/2018 16:00:00,152,152.91,150.56,152.49,3600030
10/1/2018 16:00:00,153.61,154.5,151.68,152.28,3736284
10/2/2018 16:00:00,152.29,155.38,151.5,154.82,4344097
10/3/2018 16:00:00,156,159.37,155.79,158.22,6043291
10/4/2018 16:00:00,158.03,158.55,155.2,156.75,4131227
10/5/2018 16:00:00,156.51,156.81,151.61,153.31,4955295
10/8/2018 16:00:00,151.95,153.66,150.88,153.35,3463192
10/9/2018 16:00:00,152.61,152.61,149.08,149.46,4996917
10/10/2018 16:00:00,148.7,149.17,143.72,143.72,9419313
10/11/2018 16:00:00,142.95,145.89,139.84,140.97,7608339
10/12/2018 16:00:00,144.02,144.4,139.75,142.07,5596170
10/15/2018 16:00:00,142,143.18,141.12,141.8,3741818
10/16/2018 16:00:00,143.35,143.89,141.27,143.71,3573370
10/17/2018 16:00:00,143.08,143.52,141.11,141.34,4807454
10/18/2018 16:00:00,140.16,140.8,134.47,135.8,10250176
10/19/2018 16:00:00,136.19,136.93,131.27,131.32,7055078
10/22/2018 16:00:00,132.68,133.13,128.66,128.71,7858871
10/23/2018 16:00:00,119.68,122.5,115.62,118.98,24113349
10/24/2018 16:00:00,120,121.64,112.25,112.34,15304186
10/25/2018 16:00:00,114.83,117.09,112.5,115.63,13568902
10/26/2018 16:00:00,114.1,116.43,112.36,115.05,10820432
10/29/2018 16:00:00,116.88,118.35,112.06,113.98,8069615
10/30/2018 16:00:00,114,117.74,113.1,117.46,8057620
10/31/2018 16:00:00,119.41,122.89,119.26,121.32,10341317
11/1/2018 16:00:00,122.59,125.23,120.94,124.7,10138880
11/2/2018 16:00:00,127.05,128.3,124.26,125.79,7683944
11/5/2018 16:00:00,126.09,126.95,124.55,126.41,4844204
11/6/2018 16:00:00,126.4,129.5,126.31,129.33,4728241
11/7/2018 16:00:00,133.52,135.22,130.88,135.1,7551915
11/8/2018 16:00:00,133.83,134.7,130.9,131.39,6269387
11/9/2018 16:00:00,129.59,129.6,125.73,126.91,7248374
11/12/2018 16:00:00,127.18,128.41,124.59,125,5870147
11/13/2018 16:00:00,125.5,129.79,125.28,125.96,5820210
11/14/2018 16:00:00,127.27,129,123.73,125.1,5516285
11/15/2018 16:00:00,124.32,130.28,123.13,129.42,5815233
11/16/2018 16:00:00,128.79,131.92,128.05,129.96,5957745
11/19/2018 16:00:00,129.15,129.49,125.6,125.98,5385634
11/20/2018 16:00:00,123.85,123.97,121.23,122.27,7746223
11/21/2018 16:00:00,122.82,126.22,122.51,123.87,4759707
11/23/2018 13:00:00,121.96,124.05,121.57,122.32,3130084
11/26/2018 16:00:00,123.65,125.79,123.16,124.8,4696631
11/27/2018 16:00:00,124,124.6,122.39,124.6,4049366
11/28/2018 16:00:00,125.3,130.78,123.84,130.77,5745197
11/29/2018 16:00:00,130.8,130.91,127.59,130.23,4999622
11/30/2018 16:00:00,130.05,135.97,129.84,135.67,8458179
12/3/2018 16:00:00,141.88,142.41,138.53,138.95,9360785
12/4/2018 16:00:00,138.08,138.08,129.04,129.32,8113409
12/6/2018 16:00:00,125.22,128.69,124.05,128.37,6595164
12/7/2018 16:00:00,129.1,129.98,122.75,123.55,6413735
12/10/2018 16:00:00,122.41,124.37,121.16,123.39,5970888
12/11/2018 16:00:00,127.18,127.98,122.25,123.24,4449915
12/12/2018 16:00:00,125.74,127.97,125.1,125.37,5544111
12/13/2018 16:00:00,126.45,129.11,125.04,125.9,4544124
12/14/2018 16:00:00,123.42,127.74,123.15,126.77,4483281
12/17/2018 16:00:00,126.8,127.65,123.68,124.47,5662303
12/18/2018 16:00:00,125.87,128.75,123.6,124.27,5377858
12/19/2018 16:00:00,125.07,128.95,120.8,122.33,6416488
12/20/2018 16:00:00,121.74,124.54,120.76,121.55,7563505
12/21/2018 16:00:00,121.73,123.73,119.57,120.07,10034138
12/24/2018 13:00:00,118.17,119.59,116.67,116.95,2986593
12/26/2018 16:00:00,118,124.77,116.09,124.76,5093650
12/27/2018 16:00:00,121.8,126.69,120.93,126.67,4599003
12/28/2018 16:00:00,127.13,128.25,125.05,125.61,3813468
12/31/2018 16:00:00,126.6,128.11,124.5,127.07,3455212
1/2/2019 16:00:00,124.03,127.88,123,126.38,4783227
1/3/2019 16:00:00,125.31,125.5,120.44,121.51,6166080
1/4/2019 16:00:00,124.17,128.59,123.7,128.15,5456893
1/7/2019 16:00:00,128.59,129.6,126.7,128.23,4653643
1/8/2019 16:00:00,129.9,131.5,128.23,129.77,4202624
1/9/2019 16:00:00,131.09,132.22,129.91,130.27,4865583
1/10/2019 16:00:00,128.61,133.12,127.25,132.96,3418501
1/11/2019 16:00:00,131.08,132.32,130.05,132.1,2908649
1/14/2019 16:00:00,130.31,132.39,129.13,131.8,4482291
1/15/2019 16:00:00,132.11,133.11,129.56,130.69,3224080
1/16/2019 16:00:00,130.76,132.52,130.24,131.66,3636946
1/17/2019 16:00:00,130.47,135.9,129.16,134.54,6878543
1/18/2019 16:00:00,135.1,137.72,133.66,136.6,6122435
1/22/2019 16:00:00,134.93,134.94,131.17,132.24,5188724
1/23/2019 16:00:00,133.04,133.49,130.15,131.82,3123553
1/24/2019 16:00:00,131.41,132.99,131.2,132.73,3943630
1/25/2019 16:00:00,134.77,136.89,133.89,136.86,6429391
1/28/2019 16:00:00,126.99,127.8,123.15,124.37,17421413
1/29/2019 16:00:00,125.61,128.39,125.61,126.53,8550767
1/30/2019 16:00:00,127.93,131.35,126.31,130.11,7181643
1/31/2019 16:00:00,130.32,133.34,129.04,133.16,6643296
2/1/2019 16:00:00,133.03,133.86,130.11,130.91,5646683
2/4/2019 16:00:00,130.88,131.31,130.1,130.88,4541720
2/5/2019 16:00:00,130.63,132.1,130.6,132,3614480
2/6/2019 16:00:00,131.27,132.1,130.36,130.54,3098186
2/7/2019 16:00:00,129.29,130.44,127.36,128.78,3682114
2/8/2019 16:00:00,127.48,128.6,126.55,128.6,3135042
2/11/2019 16:00:00,128.95,130.07,128.69,128.93,2648527
2/12/2019 16:00:00,130.26,133.56,130,132.67,4505567
2/13/2019 16:00:00,134.2,134.31,132.45,133.1,3189564
2/14/2019 16:00:00,131.78,133.25,131.27,132.62,2877504
2/15/2019 16:00:00,134.1,136.25,133.68,136.2,5217523
2/19/2019 16:00:00,135.35,136.98,135,135.8,3881321
2/20/2019 16:00:00,136.39,140.69,136.34,140.31,6199038
2/21/2019 16:00:00,139.75,140.98,138.41,138.88,4051065
2/22/2019 16:00:00,138.78,139.69,137.93,138.68,3485007
2/25/2019 16:00:00,140.99,142.55,140.18,141.41,4444059
2/26/2019 16:00:00,136.53,139.03,135.27,137.98,7275601
2/27/2019 16:00:00,137.86,139.64,137.14,139.58,3441015
2/28/2019 16:00:00,138.55,139,137.14,137.34,4023970
3/1/2019 16:00:00,138.86,139.5,136.94,137.47,3810952
3/4/2019 16:00:00,138.8,139.77,137.1,138.35,3859825
3/5/2019 16:00:00,138.06,138.46,137,137.14,3122878
3/6/2019 16:00:00,137.54,137.66,134.73,134.83,3886033
3/7/2019 16:00:00,134.38,134.81,131.62,132.8,4290794
3/8/2019 16:00:00,130.5,132.13,130.23,131.35,4237956
3/11/2019 16:00:00,131.91,133.4,131.6,133.11,3914781
3/12/2019 16:00:00,133.24,133.38,131.92,132.48,4208776
3/13/2019 16:00:00,133.98,134.31,132.69,133.5,4285187
3/14/2019 16:00:00,132.84,134.07,132.02,133.69,3742487
3/15/2019 16:00:00,133.87,134.53,131.98,132.67,7049923
3/18/2019 16:00:00,132.7,134.2,132.53,134.1,4095418
3/19/2019 16:00:00,135.35,135.71,133.51,134.15,3315928
3/20/2019 16:00:00,133.83,134.15,132.06,133.01,3522060
3/21/2019 16:00:00,132.16,134.6,132.01,134.06,2635695
3/22/2019 16:00:00,132.99,133.3,129.49,129.77,5745823
3/25/2019 16:00:00,129.59,132,129.23,131.38,3199920
3/26/2019 16:00:00,132.69,133.56,131.13,131.84,2638304
3/27/2019 16:00:00,132.27,132.47,130.25,131.2,2378318
3/28/2019 16:00:00,131.9,132.8,131.16,132.37,2487176
3/29/2019 16:00:00,134,136.28,133.62,135.49,4681573
4/1/2019 16:00:00,137.69,140.37,136.32,140.25,5081522
4/2/2019 16:00:00,140.15,140.69,139.23,140.19,2529038
4/3/2019 16:00:00,139.85,140.55,138.41,139.26,4821813
4/4/2019 16:00:00,139.14,140.87,139,140.13,2988945
4/5/2019 16:00:00,141.1,141.15,139.92,140.36,2812451
4/8/2019 16:00:00,140,140.12,138.61,139.82,2497583
4/9/2019 16:00:00,138.65,138.91,136.07,136.35,3316822
4/10/2019 16:00:00,137.16,138.21,136.28,137.53,3310886
4/11/2019 16:00:00,137.59,139.59,136.98,138.87,2762939
4/12/2019 16:00:00,141,141.92,139.81,141.2,4382980
4/15/2019 16:00:00,141.67,142.43,139.67,140.25,3030187
4/16/2019 16:00:00,140.56,142.21,139.59,142.03,2673062
4/17/2019 16:00:00,143,144.5,142.46,142.74,3469375
4/18/2019 16:00:00,142.8,144.77,142.42,143.36,4504507
4/22/2019 16:00:00,142.95,143.18,141.43,142.38,3637910
4/23/2019 16:00:00,142,143.13,141.44,142.03,5930455
4/24/2019 16:00:00,139.75,140.3,136.56,137.73,8694391
4/25/2019 16:00:00,137.05,137.46,134.09,136.13,5094869
4/26/2019 16:00:00,136.56,139.03,135.89,139.03,5119376
4/29/2019 16:00:00,139.5,140.45,138.82,139.02,3374270
4/30/2019 16:00:00,139.99,140,137.58,139.42,3862031
5/1/2019 16:00:00,139.58,139.93,137.64,138.15,3652030
5/2/2019 16:00:00,138.52,138.54,134.38,135.17,5405699
5/3/2019 16:00:00,136.12,139.2,135.8,139.06,4154832
5/6/2019 16:00:00,134.78,137.49,134.31,136.76,4866540
5/7/2019 16:00:00,135.2,136,132.06,133.67,5622885
5/8/2019 16:00:00,133.02,134.42,131.79,131.95,4140454
5/9/2019 16:00:00,130.22,131.68,128.18,131.2,5906152
5/10/2019 16:00:00,130.53,131.73,127.92,131.34,5240634
5/13/2019 16:00:00,127.51,127.52,124.08,125.3,8580682
5/14/2019 16:00:00,126.5,128.56,125.7,127.47,4019072
5/15/2019 16:00:00,125.91,127.96,124.98,127.3,2875870
5/16/2019 16:00:00,128.43,128.53,126.42,126.61,4316590
5/17/2019 16:00:00,124.38,125.53,122.32,122.76,6122573
5/20/2019 16:00:00,121.56,123.03,121.31,122.43,6312469
5/21/2019 16:00:00,123.33,125.07,122.72,124.95,5492942
5/22/2019 16:00:00,124.25,125.44,123.52,123.56,4620431
5/23/2019 16:00:00,122.1,123.76,121.41,122.26,4964856
5/24/2019 16:00:00,123.52,124.08,122.21,122.9,3802541
5/28/2019 16:00:00,122.9,123.46,121.51,121.59,4889389
5/29/2019 16:00:00,120.5,122.83,120.26,121.48,5330040
5/30/2019 16:00:00,121.61,122.68,121.28,121.84,2878304
5/31/2019 16:00:00,119.79,120.75,118.74,119.81,4711664
6/3/2019 16:00:00,119.91,121.69,119.76,120.65,4161778
6/4/2019 16:00:00,121.81,122.77,120.75,122.08,4060408
6/5/2019 16:00:00,123.4,123.64,121.96,123.12,3598662
6/6/2019 16:00:00,123.1,123.95,122.23,123.39,3295687
6/7/2019 16:00:00,124.38,125.63,124.08,124.46,2547716
6/10/2019 16:00:00,125.47,127.28,125.24,125.74,3705109
6/11/2019 16:00:00,129,129.6,126.96,127.28,4516322
6/12/2019 16:00:00,126.75,127.52,126.08,127.1,3034623
6/13/2019 16:00:00,127.35,128.4,126.76,127.17,3495200
6/14/2019 16:00:00,126.61,127.65,125.5,127.23,2530176
6/17/2019 16:00:00,127.21,128.23,126.68,127.32,2607918
6/18/2019 16:00:00,128.4,131.35,128.21,130.33,4756118
6/19/2019 16:00:00,130.32,131.54,129.87,130.61,3847212
6/20/2019 16:00:00,132.9,133.8,131.51,133.63,3803617
6/21/2019 16:00:00,133.35,135.25,132.55,133.89,5742483
6/24/2019 16:00:00,133.64,134.95,133.55,134.37,3197867
6/25/2019 16:00:00,134.58,134.91,132.63,133.71,3751778
6/26/2019 16:00:00,134.26,135.65,134.18,135.15,3343653
6/27/2019 16:00:00,135.7,136.01,133.97,135.5,3594441
6/28/2019 16:00:00,136,137.27,136,136.29,10469433
7/1/2019 16:00:00,139.3,140.17,134.97,136.6,4846206
7/2/2019 16:00:00,136.6,136.99,135.07,135.85,3205247
7/3/2019 13:00:00,136.44,136.48,134.33,135.59,2538551
7/5/2019 16:00:00,134.43,135.59,133.22,135.49,3072084
7/8/2019 16:00:00,135.15,136.13,134.43,134.84,2742052
7/9/2019 16:00:00,134.11,134.44,133.35,134.29,2618659
7/10/2019 16:00:00,134.73,135.49,132.55,132.64,3933317
7/11/2019 16:00:00,133.2,134.01,132.59,133.96,3164362
7/12/2019 16:00:00,134.71,138.38,134.6,138.36,4149828
7/15/2019 16:00:00,138.38,139.99,138.26,139.64,4498676
7/16/2019 16:00:00,139.41,140.62,138.16,139.09,4051572
7/17/2019 16:00:00,138.2,138.51,135.73,135.73,3750197
7/18/2019 16:00:00,134.87,135.93,134.04,134.89,3552126
7/19/2019 16:00:00,134.22,137.05,134.22,136.23,4837056
7/22/2019 16:00:00,136.37,136.66,134.6,135.24,3267904
7/23/2019 16:00:00,135.93,138.23,135.53,138.1,4122180
7/24/2019 16:00:00,130.98,134.31,128.45,131.91,12664908
7/25/2019 16:00:00,131.08,134.9,131.01,134.71,4823165
7/26/2019 16:00:00,134.45,134.73,132.63,132.92,4237994
7/29/2019 16:00:00,133.49,134.65,132.85,134.46,2715564
7/30/2019 16:00:00,133.32,133.57,131.49,132.95,3257181
7/31/2019 16:00:00,132.9,134.37,131.01,131.67,4321957
8/1/2019 16:00:00,131.64,133.19,126.42,126.79,5530111
8/2/2019 16:00:00,126.55,126.8,123.5,124.54,5968613
8/5/2019 16:00:00,122.11,122.81,120.33,121.65,5482488
8/6/2019 16:00:00,122.78,123.65,120.64,122.08,3713912
8/7/2019 16:00:00,120,121.2,118.65,120.78,5048726
8/8/2019 16:00:00,121,122.1,120.37,122.02,3734773
8/9/2019 16:00:00,121.51,121.7,118.81,119.38,3805602
8/12/2019 16:00:00,118.95,119.03,116.07,116.72,4405657
8/13/2019 16:00:00,116.94,122,116.79,119.01,4363016
8/14/2019 16:00:00,116.58,116.9,115.04,115.21,5543082
8/15/2019 16:00:00,115.08,115.6,113.97,115.25,4171878
8/16/2019 16:00:00,116.25,117.87,115.92,116.43,3551929
8/19/2019 16:00:00,118.22,118.49,116.71,117.36,2631016
8/20/2019 16:00:00,117.59,117.79,116.47,116.67,2402447
8/21/2019 16:00:00,118,119.32,117.54,117.68,2783752
8/22/2019 16:00:00,118.33,118.94,117.22,117.89,2120512
8/23/2019 16:00:00,116.25,116.9,113.32,114.06,6105282
8/26/2019 16:00:00,115.06,115.67,113.84,114.42,5201870
8/27/2019 16:00:00,115.16,115.46,113.15,113.38,3161180
8/28/2019 16:00:00,112.86,114.95,111.75,114.86,3195047
8/29/2019 16:00:00,116.62,118.13,116.49,117.77,3447962
8/30/2019 16:00:00,119.02,119.59,118.45,119,2912975
9/3/2019 16:00:00,117.9,117.9,115.4,117.03,3781536
9/4/2019 16:00:00,118.42,119.24,118.26,119.1,3702307
9/5/2019 16:00:00,120.5,124.24,120.5,122.99,5357890
9/6/2019 16:00:00,123.71,124.34,122.46,122.7,3315703
9/9/2019 16:00:00,123.39,127.39,123.2,127.25,4433325
9/10/2019 16:00:00,127.26,130.29,127.22,130.29,8479717
9/11/2019 16:00:00,130.85,133.19,129.47,133.09,7592635
