Date,Open,High,Low,Close,Volume
4/11/2018 16:00:00,162.5,164.06,162.28,163.34,2711129
4/12/2018 16:00:00,163.59,165.4,161.54,161.62,5178889
4/13/2018 16:00:00,162.16,163.16,161.26,161.73,2452777
4/16/2018 16:00:00,161.3,162.44,160.86,161.63,3115186
4/17/2018 16:00:00,162.39,163.48,162.06,162.55,2861915
4/18/2018 16:00:00,162.59,163.31,161.74,161.81,2503128
4/19/2018 16:00:00,161.61,162.1,158.78,159.53,3276623
4/20/2018 16:00:00,159.33,160.73,158.51,158.77,3961213
4/23/2018 16:00:00,158.97,159.69,158.15,158.99,3051878
4/24/2018 16:00:00,159.75,159.83,156.76,157.32,2904359
4/25/2018 16:00:00,157.09,157.34,155.01,155.94,3710228
4/26/2018 16:00:00,156.46,159.46,155.65,158.9,3680630
4/27/2018 16:00:00,159.48,159.85,158.21,158.3,4141496
4/30/2018 16:00:00,164.69,167.95,163.75,167.44,12954744
5/1/2018 16:00:00,166.38,166.5,162.1,163.44,6560143
5/2/2018 16:00:00,162.15,163.2,160.44,160.68,4318436
5/3/2018 16:00:00,160.6,160.84,159.08,160.08,3450094
5/4/2018 16:00:00,159.95,165.45,159.9,165.03,4283643
5/7/2018 16:00:00,166.77,167.3,164.65,165,3378990
5/8/2018 16:00:00,164.44,165.59,163.75,164.77,2808116
5/9/2018 16:00:00,165,165.21,163.05,164.24,2762488
5/10/2018 16:00:00,164.45,165.64,164.31,165.07,1675139
5/11/2018 16:00:00,165,165.98,164.85,165.39,2258462
5/14/2018 16:00:00,165.65,165.98,164.32,164.72,2537289
5/15/2018 16:00:00,164.27,164.65,162.33,163.06,3471278
5/16/2018 16:00:00,163.24,163.94,161.74,162.87,2522035
5/17/2018 16:00:00,162.63,163.23,160.73,161.31,2975505
5/18/2018 16:00:00,161.68,162.84,160.55,160.98,2318045
5/21/2018 16:00:00,161.78,161.97,160.61,161.48,2424012
5/22/2018 16:00:00,162.06,162.09,159.16,159.45,3224003
5/23/2018 16:00:00,159.7,161.65,159.16,161.62,3835129
5/24/2018 16:00:00,161.11,162.6,160.44,162.39,3378040
5/25/2018 16:00:00,162.44,163.95,162.1,163.21,2582090
5/29/2018 16:00:00,162.43,162.72,160.21,160.62,3197053
5/30/2018 16:00:00,161.41,162.1,160.82,161.82,2396547
5/31/2018 16:00:00,161.41,162.1,160.82,161.82,2376
6/1/2018 16:00:00,159.9,160.05,159.02,159.16,3203782
6/4/2018 16:00:00,160.08,160.49,159.54,160.22,3174562
6/5/2018 16:00:00,159.97,160.99,158.98,159.48,2952304
6/6/2018 16:00:00,159.79,162.39,159.33,162.38,3586190
6/7/2018 16:00:00,163.75,170,163.69,169.48,8342535
6/8/2018 16:00:00,169.02,171.56,168.46,168.91,5056578
6/11/2018 16:00:00,169.04,169.04,166.26,166.49,3246464
6/12/2018 16:00:00,166.82,167.24,166.23,166.73,2985260
6/13/2018 16:00:00,166.99,167.61,166.55,166.58,3140508
6/14/2018 16:00:00,167.04,167.94,166.68,167.05,2389963
6/15/2018 16:00:00,166.1,166.6,164.59,166.46,7384360
6/18/2018 16:00:00,165.53,166.58,163.81,166.28,4297727
6/19/2018 16:00:00,164.62,165.51,164.24,164.97,3350429
6/20/2018 16:00:00,164.91,165.53,162.37,162.56,3649511
6/21/2018 16:00:00,163.29,163.6,159.54,160.53,4655807
6/22/2018 16:00:00,161.27,165.14,161.26,164.55,10927291
6/25/2018 16:00:00,163,163,158.95,159.81,6126774
6/26/2018 16:00:00,160.01,161.85,159.8,160.91,3375117
6/27/2018 16:00:00,159.05,160.49,157.38,157.42,4962140
6/28/2018 16:00:00,157.25,157.33,155.1,156.32,4136532
6/29/2018 16:00:00,156.76,157.95,156.07,156.69,4024512
7/2/2018 16:00:00,155.99,156.87,155.45,156.87,3023959
7/3/2018 13:00:00,157.36,157.82,156.31,156.48,1437699
7/5/2018 16:00:00,156.9,157.67,156.5,157.32,2248320
7/6/2018 16:00:00,157.77,160.57,157.45,159.42,3441328
7/9/2018 16:00:00,160.47,160.8,159.37,159.94,2477291
7/10/2018 16:00:00,159.83,160.98,159.46,160.62,2187530
7/11/2018 16:00:00,158.89,159.71,157.7,158.62,3203795
7/12/2018 16:00:00,159.15,159.78,158.82,159.12,2360824
7/13/2018 16:00:00,157.4,158.76,155.28,158.51,5187544
7/16/2018 16:00:00,158.62,159.28,157.96,158.78,2818313
7/17/2018 16:00:00,158.56,160,158.56,159.75,1877482
7/18/2018 16:00:00,159.85,159.87,157.81,157.93,3824040
7/19/2018 16:00:00,157.59,158.64,157.11,157.41,4869720
7/20/2018 16:00:00,157.2,158.35,156.28,157.97,2697080
7/23/2018 16:00:00,157.8,158.83,157.04,158.75,2754730
7/24/2018 16:00:00,159.24,159.58,157.52,157.94,3388383
7/25/2018 16:00:00,157.69,158.99,157.41,158.89,4369823
7/26/2018 16:00:00,158.23,158.89,154.71,156.14,7409782
7/27/2018 16:00:00,156.58,158.01,156.4,157.48,4287282
7/30/2018 16:00:00,157.39,160.02,157.09,158.64,3274878
7/31/2018 16:00:00,158.7,159,157.23,157.54,3530344
8/1/2018 16:00:00,156.57,157.22,155.66,156.92,4253003
8/2/2018 16:00:00,156.65,156.93,153.13,155.41,6245890
8/3/2018 16:00:00,155.7,156.97,154.29,156.21,3673120
8/6/2018 16:00:00,156.03,157.41,155.46,156.72,2375200
8/7/2018 16:00:00,156.91,157.2,155.84,156.04,1929394
8/8/2018 16:00:00,156.49,158.93,156.17,158.92,2988536
8/9/2018 16:00:00,158.84,159.62,157.96,159.3,2764451
8/10/2018 16:00:00,158.34,159.51,157.87,158.68,3343459
8/13/2018 16:00:00,158.48,158.99,157.25,158.14,2879590
8/14/2018 16:00:00,158.35,161.43,158.19,160.6,3111910
8/15/2018 16:00:00,159.81,160.46,158.37,159.88,3355474
8/16/2018 16:00:00,160.15,162.28,160.15,161.73,2822325
8/17/2018 16:00:00,161.9,161.9,160.24,161.15,2527422
8/20/2018 16:00:00,161.29,162.16,161.1,161.68,2659503
8/21/2018 16:00:00,161.46,161.95,161.02,161.04,1920897
8/22/2018 16:00:00,161.41,161.51,160.08,160.55,2361539
8/23/2018 16:00:00,160.56,160.79,158.37,159.05,2755807
8/24/2018 16:00:00,158.74,159.86,158.3,159.38,2199440
8/27/2018 16:00:00,160.23,160.52,159.2,160.48,2627116
8/28/2018 16:00:00,160.55,161.67,160.16,161.64,2138158
8/29/2018 16:00:00,161.92,163.34,161.69,163.11,3168231
8/30/2018 16:00:00,163.03,163.29,162.37,162.8,3038737
8/31/2018 16:00:00,161.53,162.91,161.53,162.23,3649768
9/4/2018 16:00:00,161.81,161.98,160.07,161.72,3296272
9/5/2018 16:00:00,161.6,163.4,161.19,163.24,2749174
9/6/2018 16:00:00,163.04,164.3,162.7,163.74,3133754
9/7/2018 16:00:00,163.58,164.2,163.14,163.9,2868309
9/10/2018 16:00:00,164.48,166.02,164.24,165.07,3080082
9/11/2018 16:00:00,164.88,165.93,164.2,164.62,2946393
9/12/2018 16:00:00,164.32,165.42,163.74,164.74,2613354
9/13/2018 16:00:00,165.45,165.46,161.7,162.4,3663571
9/14/2018 16:00:00,163,163.11,160.25,160.84,3939824
9/17/2018 16:00:00,159.55,159.82,156.56,158.14,5360039
9/18/2018 16:00:00,158.17,159.08,157.58,157.77,3722864
9/19/2018 16:00:00,158.71,159.49,157.72,159.18,2821953
9/20/2018 16:00:00,160.21,161.05,159.37,160.79,3218707
9/21/2018 16:00:00,162.71,165.3,162.51,165.3,8805474
9/24/2018 16:00:00,163.9,164.08,161.12,163.31,4375289
9/25/2018 16:00:00,164.59,167.18,164.07,166.41,5282930
9/26/2018 16:00:00,166.4,167.51,165.55,165.76,3092556
9/27/2018 16:00:00,165.62,167.27,165.3,166.53,2390670
9/28/2018 16:00:00,166.74,167.83,166.51,167.29,3390221
10/1/2018 16:00:00,168.37,168.95,166.66,166.67,3126616
10/2/2018 16:00:00,166.35,167.04,165.18,165.18,3071198
10/3/2018 16:00:00,166.1,167.6,164.37,164.66,3830275
10/4/2018 16:00:00,164.89,166.07,164.5,165.8,3230440
10/5/2018 16:00:00,166.24,167.49,165.79,166.57,2822503
10/8/2018 16:00:00,166.25,168.17,166.12,167.77,2560488
10/9/2018 16:00:00,168.16,170.56,167.81,169.83,4158072
10/10/2018 16:00:00,171.99,172,168.22,168.37,4190540
10/11/2018 16:00:00,166.41,167.67,161.82,162.97,5430672
10/12/2018 16:00:00,163.93,164.96,161.86,163.82,3446093
10/15/2018 16:00:00,164.69,165.47,163.64,163.67,4265948
10/16/2018 16:00:00,163.44,164.46,162.9,164.07,4094663
10/17/2018 16:00:00,164.47,167.73,164.11,166.77,3608363
10/18/2018 16:00:00,166.64,167.99,165.77,166.81,3378587
10/19/2018 16:00:00,166.39,168.15,166.3,167.49,3509973
10/22/2018 16:00:00,167.98,169.81,166.19,166.63,5703547
10/23/2018 16:00:00,171.2,177.87,170.5,177.15,12918331
10/24/2018 16:00:00,176.13,178,174.43,177.35,7866377
10/25/2018 16:00:00,177.56,178.27,174.6,175.31,4646367
10/26/2018 16:00:00,174.6,174.93,172.6,173.34,4741914
10/29/2018 16:00:00,175,176.16,172.22,173.23,3485180
10/30/2018 16:00:00,173.51,178.59,173.44,178.49,5582931
10/31/2018 16:00:00,178.81,178.96,176.37,176.9,5424712
11/1/2018 16:00:00,176.67,177.35,174.7,174.88,3701151
11/2/2018 16:00:00,176.45,176.99,174,176.75,4190863
11/5/2018 16:00:00,177.41,181.1,177,180.39,4747298
11/6/2018 16:00:00,180.03,182.86,179.49,182.71,4864654
11/7/2018 16:00:00,183,184.48,181.88,184.25,4363930
11/8/2018 16:00:00,184.29,186.04,184.08,185.48,3318599
11/9/2018 16:00:00,186,186.58,185.07,185.94,3237062
11/12/2018 16:00:00,185.95,187.42,183.78,184.37,3080753
11/13/2018 16:00:00,183.94,184.92,183.32,184.01,2358173
11/14/2018 16:00:00,184.22,185.09,183.36,183.85,3407486
11/15/2018 16:00:00,182.97,183.98,181.52,183.56,3351256
11/16/2018 16:00:00,183.5,187.77,183.42,187.59,3759462
11/19/2018 16:00:00,187.74,188.9,185.79,186.72,3745905
11/20/2018 16:00:00,185.67,186.63,183.03,183.71,3708429
11/21/2018 16:00:00,183.21,185.57,182.7,182.72,3410745
11/23/2018 13:00:00,182.52,183,181.07,181.93,1747670
11/26/2018 16:00:00,182.4,184.09,182.07,183.89,3843322
11/27/2018 16:00:00,183.33,184.64,183.19,184.63,2194245
11/28/2018 16:00:00,185.97,188.05,184.72,187.85,3279454
11/29/2018 16:00:00,190.72,190.88,188.61,189.26,4617087
11/30/2018 16:00:00,188.34,189.23,186.76,188.51,6635621
12/3/2018 16:00:00,188.1,188.42,184.67,185.37,4399266
12/4/2018 16:00:00,185.79,188.08,184.9,185.04,4436191
12/6/2018 16:00:00,182.74,185.75,182.1,185.45,4878006
12/7/2018 16:00:00,185.33,187.2,182.67,182.96,3087954
12/10/2018 16:00:00,182.96,185.09,180.55,184.65,3084968
12/11/2018 16:00:00,186.57,186.83,182.87,183.59,2889144
12/12/2018 16:00:00,183.93,184.84,182.35,183.48,3024671
12/13/2018 16:00:00,184,186.76,183.81,186.43,2737514
12/14/2018 16:00:00,185.26,185.26,182.2,183.29,4450192
12/17/2018 16:00:00,182.8,183.62,180.2,180.79,4566870
12/18/2018 16:00:00,182.24,182.61,179.06,179.71,4268985
12/19/2018 16:00:00,180.95,182.98,178.58,179.16,3883791
12/20/2018 16:00:00,178.21,178.81,172.54,173.68,5775271
12/21/2018 16:00:00,173.53,177.65,173.53,174.15,8536938
12/24/2018 13:00:00,174.24,175.27,170.17,170.28,2400878
12/26/2018 16:00:00,170.09,174.04,169.04,174.03,4065567
12/27/2018 16:00:00,173.29,175.71,170.73,175.71,3934478
12/28/2018 16:00:00,176.3,177.5,174.85,175.56,2896778
12/31/2018 16:00:00,175.96,177.8,175.6,177.57,2482576
1/2/2019 16:00:00,175.41,176.3,174.17,176.06,2571462
1/3/2019 16:00:00,175.45,176.45,174.41,174.9,3728238
1/4/2019 16:00:00,176.03,179.2,175.69,178.28,3194259
1/7/2019 16:00:00,178.14,181.88,178.14,180.22,3282952
1/8/2019 16:00:00,181.96,182.29,179.91,180.6,2941377
1/9/2019 16:00:00,180.56,180.9,179.19,180.29,2680712
1/10/2019 16:00:00,179.84,181.88,179.32,181.55,2498483
1/11/2019 16:00:00,180.59,182.4,180.46,182.37,2348922
1/14/2019 16:00:00,181.42,181.75,180.69,181.22,1886302
1/15/2019 16:00:00,181.47,183.21,180.74,181.02,3860212
1/16/2019 16:00:00,180.94,181.53,179.14,179.35,3376029
1/17/2019 16:00:00,179.25,181.11,179.03,181.11,3061038
1/18/2019 16:00:00,183.04,183.26,180.94,182.57,3497959
1/22/2019 16:00:00,182.25,185.48,182.25,184.57,3190315
1/23/2019 16:00:00,184.78,186.17,184.11,186.09,2530657
1/24/2019 16:00:00,186.86,187.88,185.94,187.37,3214190
1/25/2019 16:00:00,188.77,189.42,183.93,184,4408751
1/28/2019 16:00:00,183.06,183.72,181.83,183.6,4138677
1/29/2019 16:00:00,183.28,183.72,180.97,182.17,3666741
1/30/2019 16:00:00,182.92,187.79,178.67,181.77,9489921
1/31/2019 16:00:00,180.25,181.85,176.87,178.78,10440122
2/1/2019 16:00:00,179.55,180.49,176.48,176.72,6529191
2/4/2019 16:00:00,177.29,177.78,175.66,177.55,4533792
2/5/2019 16:00:00,177.71,179.42,177.22,177.57,4495881
2/6/2019 16:00:00,177.55,177.55,175.99,176.18,3965233
2/7/2019 16:00:00,176,176.26,174.31,175.28,4176269
2/8/2019 16:00:00,174.77,175.47,174.4,174.75,4051647
2/11/2019 16:00:00,175.24,175.9,174.17,174.26,3216447
2/12/2019 16:00:00,174.79,175.28,173.8,173.97,4692769
2/13/2019 16:00:00,174,174.66,173.75,174.15,5283032
2/14/2019 16:00:00,173.93,176.44,173.41,175.87,4428976
2/15/2019 16:00:00,177.28,179.98,177.01,179.97,4648604
2/19/2019 16:00:00,181.11,181.9,179.16,179.25,4765391
2/20/2019 16:00:00,179.47,180.92,179.34,180.49,3707411
2/21/2019 16:00:00,180.45,183.34,180.4,182.81,4391022
2/22/2019 16:00:00,182.98,183.41,182,183.17,3073495
2/25/2019 16:00:00,183.93,184.71,182.41,182.61,3090787
2/26/2019 16:00:00,183.44,183.81,182.47,183.21,2219087
2/27/2019 16:00:00,183.07,184.06,182.84,183.36,2261701
2/28/2019 16:00:00,182.13,183.98,182.01,183.84,3298206
3/1/2019 16:00:00,184.59,185.65,184.07,185.05,2690988
3/4/2019 16:00:00,184.55,184.73,179.7,180.59,4899760
3/5/2019 16:00:00,180.6,181.75,180.35,181.35,3362509
3/6/2019 16:00:00,182,183.46,181.9,182.03,2083946
3/7/2019 16:00:00,182.12,182.39,179.95,180.52,3268106
3/8/2019 16:00:00,179.75,180,178.27,179.5,2757219
3/11/2019 16:00:00,180,181.12,179.8,181.08,2071481
3/12/2019 16:00:00,181.67,182.1,180.66,181.83,2191830
3/13/2019 16:00:00,182.52,183.18,181.7,182.06,2612135
3/14/2019 16:00:00,181.99,182.78,180.67,182.74,2375444
3/15/2019 16:00:00,183.27,185.46,182.11,185.33,6010520
3/18/2019 16:00:00,185.98,186.26,183.41,183.95,3669226
3/19/2019 16:00:00,184.06,184.37,182.53,183.11,4102771
3/20/2019 16:00:00,183.38,185.36,182.32,184.97,3522394
3/21/2019 16:00:00,184.44,186.63,184.43,186.37,2830192
3/22/2019 16:00:00,185.96,188.65,185.94,186.81,3319613
3/25/2019 16:00:00,186.25,186.46,184.01,185.72,2651646
3/26/2019 16:00:00,186.65,188.88,186.35,187.48,2609558
3/27/2019 16:00:00,187.64,188.66,187.03,187.51,1684775
3/28/2019 16:00:00,187.97,189.45,187.93,189.39,1977103
3/29/2019 16:00:00,190.25,190.52,188.91,189.9,2951993
4/1/2019 16:00:00,190.5,190.85,187.74,188.39,3195051
4/2/2019 16:00:00,188.91,188.95,186.7,188.35,1798034
4/3/2019 16:00:00,188.88,189.24,187.62,188.35,2512264
4/4/2019 16:00:00,189.05,190.73,188.9,189.87,2324932
4/5/2019 16:00:00,190.35,191.24,190.07,190.71,2438651
4/8/2019 16:00:00,190.71,191.5,189.6,189.85,2290381
4/9/2019 16:00:00,189.4,190.28,188.44,190.08,2279856
4/10/2019 16:00:00,190.56,191.3,188.76,189.22,2406813
4/11/2019 16:00:00,189.28,189.48,188.05,188.88,1740357
4/12/2019 16:00:00,189.59,192.28,189.57,191.6,3238816
4/15/2019 16:00:00,191.77,192.35,190.85,191.85,1973531
4/16/2019 16:00:00,192.5,193.07,191.39,191.7,1559227
4/17/2019 16:00:00,192,192.35,191.37,191.61,1875019
4/18/2019 16:00:00,191.77,195,191.66,194.91,2918415
4/22/2019 16:00:00,194,194.73,193.38,193.92,1738426
4/23/2019 16:00:00,194.31,195.95,194.12,195.26,2192975
4/24/2019 16:00:00,195.57,198.26,195.34,197.63,3070150
4/25/2019 16:00:00,196.49,198.02,195.62,197.93,2040998
4/26/2019 16:00:00,198.47,198.6,196.54,197.42,2302119
4/29/2019 16:00:00,197.98,198.36,195.4,197.12,3456076
4/30/2019 16:00:00,198.85,200,195.5,197.57,6162285
5/1/2019 16:00:00,195.87,197.19,193.95,194.17,4059612
5/2/2019 16:00:00,194.19,195.15,193.32,194.61,2417953
5/3/2019 16:00:00,195.34,197.97,194.75,197.52,2915210
5/6/2019 16:00:00,196.53,199.18,195.94,198.9,2371253
5/7/2019 16:00:00,197.96,199.62,196.73,198.04,3072542
5/8/2019 16:00:00,197.71,199.09,196.75,198.03,2040919
5/9/2019 16:00:00,197.12,198.31,196.41,197.73,1923655
5/10/2019 16:00:00,197.06,200.36,197.02,199.99,2668932
5/13/2019 16:00:00,198,199.91,197.28,199.03,2809429
5/14/2019 16:00:00,198.83,199.61,197.64,198.01,2787732
5/15/2019 16:00:00,197.66,199.73,197.5,199.07,1898987
5/16/2019 16:00:00,199.36,200.63,198.89,199.99,2520899
5/17/2019 16:00:00,198.86,200.37,198.8,199.22,2239574
5/20/2019 16:00:00,199.22,200.68,198.28,198.99,2217366
5/21/2019 16:00:00,200.89,201.15,199.07,199.84,2264591
5/22/2019 16:00:00,199.52,200.17,198.5,199.96,1760440
5/23/2019 16:00:00,198.81,199.43,198.1,198.97,3560545
5/24/2019 16:00:00,199.87,199.9,197.33,197.77,2105755
5/28/2019 16:00:00,198.28,199.38,196.38,196.67,3675164
5/29/2019 16:00:00,195.85,196.7,194.85,196.02,2925087
5/30/2019 16:00:00,196.01,199.42,195.78,199.24,2685006
5/31/2019 16:00:00,197.41,200.03,197.25,198.27,3669172
6/3/2019 16:00:00,198.36,199.1,197.32,198.78,3211789
6/4/2019 16:00:00,199,200.3,198.79,199.63,3829903
6/5/2019 16:00:00,200.08,200.56,199.25,200.13,4294736
6/6/2019 16:00:00,200.12,203.38,200.03,203.05,4657847
6/7/2019 16:00:00,203.5,206.39,203.5,205.48,4345037
6/10/2019 16:00:00,206.1,206.1,199.74,201.3,4647536
6/11/2019 16:00:00,202.3,203.65,201.39,203.26,2991501
6/12/2019 16:00:00,204.49,205.49,203.7,204.93,2874338
6/13/2019 16:00:00,205.2,205.4,203.66,204.49,2277781
6/14/2019 16:00:00,204,205.81,203.78,205.29,2715937
6/17/2019 16:00:00,205.75,205.75,203.09,203.81,2694576
6/18/2019 16:00:00,205,205.4,203.92,204.51,2470933
6/19/2019 16:00:00,204.62,205,202.61,204.55,2328409
6/20/2019 16:00:00,205,205.39,204.1,205.12,2162164
6/21/2019 16:00:00,205.58,205.94,203.98,204.26,4267398
6/24/2019 16:00:00,204.75,205.25,203.63,203.92,2486835
6/25/2019 16:00:00,204.8,206.39,204.72,205.71,3020965
6/26/2019 16:00:00,205.49,205.67,204.01,204.55,2576000
6/27/2019 16:00:00,204.67,206.35,204.2,206.27,2253671
6/28/2019 16:00:00,206.9,207.99,206.32,207.66,3658196
7/1/2019 16:00:00,208.86,209.43,206.19,206.3,2692857
7/2/2019 16:00:00,206.75,209.58,206.32,209.58,3120250
7/3/2019 13:00:00,209.82,212.87,209.7,212.81,2306040
7/5/2019 16:00:00,212.3,213.01,210.25,211.24,1876180
7/8/2019 16:00:00,211.24,212.53,211.23,212.16,1818123
7/9/2019 16:00:00,211.99,212.69,211.47,212.09,1619149
7/10/2019 16:00:00,212.25,213.46,211.95,213,1842288
7/11/2019 16:00:00,214.47,214.8,211.61,212.69,1922802
7/12/2019 16:00:00,212.69,213.4,211.27,212.99,1960149
7/15/2019 16:00:00,213.63,214.7,212.69,214.21,2408827
7/16/2019 16:00:00,213.53,214.9,212.15,213.72,2380836
7/17/2019 16:00:00,213.98,214.9,213.36,213.71,1698600
7/18/2019 16:00:00,214.08,215.95,213.33,215.91,2261628
7/19/2019 16:00:00,215.58,216.26,213.8,213.87,2860462
7/22/2019 16:00:00,213.79,215.33,212.52,215,2580634
7/23/2019 16:00:00,215.74,216.25,212.64,214.31,2503582
7/24/2019 16:00:00,213.84,214.95,212.27,212.78,2971648
7/25/2019 16:00:00,212.36,214.6,212.31,214.44,3788976
7/26/2019 16:00:00,217.95,218.96,214.49,215.58,5029324
7/29/2019 16:00:00,216,217.42,214.3,214.98,4278616
7/30/2019 16:00:00,214.29,215.21,211.58,212.34,2808503
7/31/2019 16:00:00,212.08,212.71,209.37,210.72,4048787
8/1/2019 16:00:00,211.18,213.13,210.11,211.25,3232059
8/2/2019 16:00:00,211.3,215.09,210.89,214.48,3517803
8/5/2019 16:00:00,213.64,214.61,209.43,210.45,3685561
8/6/2019 16:00:00,210.5,214.55,209.88,214.08,2970342
8/7/2019 16:00:00,213.26,217.56,211.34,216.83,3767220
8/8/2019 16:00:00,217.31,219.74,216.17,218.01,3724277
8/9/2019 16:00:00,218.08,221.93,218.08,221.15,3783954
8/12/2019 16:00:00,220.44,220.65,216.37,217.16,2289545
8/13/2019 16:00:00,220,220.22,218.04,219.73,2923623
8/14/2019 16:00:00,218.95,219.74,216.38,216.48,3233712
8/15/2019 16:00:00,216,218.48,215.67,218.27,2774122
8/16/2019 16:00:00,219.18,219.82,217.3,218.47,2475934
8/19/2019 16:00:00,219.99,220.21,217.11,218.78,2721167
8/20/2019 16:00:00,218.86,219.92,218.35,218.47,2334864
8/21/2019 16:00:00,219.9,220.79,218.73,220.71,2053321
8/22/2019 16:00:00,220.54,220.89,217.88,219.49,2551256
8/23/2019 16:00:00,219.17,219.47,213.89,214.66,3662483
8/26/2019 16:00:00,216.08,217.18,214.21,216.91,2553406
8/27/2019 16:00:00,217.58,217.9,216.05,216.05,2070202
8/28/2019 16:00:00,216.62,218.21,215.4,218.07,2152034
8/29/2019 16:00:00,219.83,221.02,218.37,220.54,2730740
8/30/2019 16:00:00,219.8,220,216.94,217.97,2734180
9/3/2019 16:00:00,217.93,218.67,216.28,217.13,3183134
9/4/2019 16:00:00,217.5,219.26,216.5,218.5,2267061
9/5/2019 16:00:00,220.21,220.33,218.4,219.49,2752112
9/6/2019 16:00:00,219.81,220.84,219.45,220.03,1976463
9/9/2019 16:00:00,220.5,220.5,217.16,217.26,2569578
9/10/2019 16:00:00,215.43,215.43,208.28,209.68,6407631
9/11/2019 16:00:00,209.69,211.55,208.54,210.2,3393286
