Date,Open,High,Low,Close,Volume
3/13/2018 16:00:00,189.6,190.83,188.63,189.75,4712854
3/14/2018 16:00:00,191.18,192.62,189.8,190.57,3613278
3/15/2018 16:00:00,190.05,190.88,187.91,189.75,3320541
3/16/2018 16:00:00,189.75,190.25,187.23,188.24,16878417
3/19/2018 16:00:00,187.29,187.93,180.67,182.55,3970418
3/20/2018 16:00:00,183.06,184.02,181.17,182.03,2582201
3/21/2018 16:00:00,181.43,184.04,181.4,181.59,2531127
3/22/2018 16:00:00,179.92,180.75,176,176.08,3553034
3/23/2018 16:00:00,176.57,179.18,169.35,169.43,4529564
3/26/2018 16:00:00,172.78,175.87,170.11,175.19,4217074
3/27/2018 16:00:00,176.16,176.36,169.82,171.15,3963147
3/28/2018 16:00:00,171.35,172.5,168.02,170.46,4545862
3/29/2018 16:00:00,170.99,172.24,169.64,170.48,3769788
4/2/2018 16:00:00,169.92,170.58,163.31,166.05,4759751
4/3/2018 16:00:00,166.97,169.22,165.08,168.22,3373984
4/4/2018 16:00:00,166.17,174.27,165.88,173.52,3796683
4/5/2018 16:00:00,174,174.43,170.99,172,2766596
4/6/2018 16:00:00,170.86,171.72,166.2,168.14,3747770
4/9/2018 16:00:00,169.2,172.95,167.99,169.62,3856821
4/10/2018 16:00:00,170.89,173.88,170.11,173.13,2907981
4/11/2018 16:00:00,171.8,174.07,171.6,172.41,2575883
4/12/2018 16:00:00,172.68,174.11,170.96,171.02,3471370
4/13/2018 16:00:00,172.11,172.43,170.79,171.48,2656377
4/16/2018 16:00:00,172.75,173.13,171.07,171.38,2656361
4/17/2018 16:00:00,173,175.63,171.58,174.88,3283901
4/18/2018 16:00:00,174.61,176.16,174.44,175.11,2205595
4/19/2018 16:00:00,174.47,175.4,171.79,172.93,2269424
4/20/2018 16:00:00,174.47,175.4,171.79,172.93,1378
4/23/2018 16:00:00,171.62,176.97,171.25,174.66,3568697
4/24/2018 16:00:00,175.55,175.76,170.53,171.94,4389385
4/25/2018 16:00:00,173.66,175.44,170.34,174.83,4693756
4/26/2018 16:00:00,175.42,176.68,171.79,175.37,3682396
4/27/2018 16:00:00,174.92,177.92,174.86,177.46,2424823
4/30/2018 16:00:00,177.91,178.74,174.35,174.48,3608703
5/1/2018 16:00:00,172.15,173.99,167.98,169.28,4799360
5/2/2018 16:00:00,169.3,171.07,168.3,169.43,4085731
5/3/2018 16:00:00,169.28,170.34,166.05,166.39,4152914
5/4/2018 16:00:00,165.96,169.5,165.22,167.98,3429998
5/7/2018 16:00:00,168.58,169.93,167.5,168.06,3175776
5/8/2018 16:00:00,168.81,170.5,167.5,168.49,3937743
5/9/2018 16:00:00,168.7,170.53,167.09,169.64,2861407
5/10/2018 16:00:00,170.26,171.49,169.36,170.77,2947132
5/11/2018 16:00:00,170.38,174.35,170.03,173.89,3740536
5/14/2018 16:00:00,174.1,177.8,173.04,175.96,3370643
5/15/2018 16:00:00,174.81,175.31,171.1,172.34,4491682
5/16/2018 16:00:00,171.35,174.58,170.62,173.8,2494165
5/17/2018 16:00:00,173.31,175.43,172.53,174.65,2268360
5/18/2018 16:00:00,176.51,177.34,174.69,176.3,3377156
5/21/2018 16:00:00,177.12,177.94,175.9,176.47,2557238
5/22/2018 16:00:00,176.71,179.57,176.51,178.36,2742654
5/23/2018 16:00:00,177.12,179.99,176.66,179.94,2241956
5/24/2018 16:00:00,180,180.26,176.99,177.96,2386127
5/25/2018 16:00:00,177.96,179.08,177.6,178.24,1811957
5/29/2018 16:00:00,176.99,178.38,175.77,177.44,2382008
5/30/2018 16:00:00,178.29,181.78,178.01,180.24,3419196
5/31/2018 16:00:00,180.31,180.95,178.38,179.62,5247169
6/1/2018 16:00:00,180.75,184.77,180.36,183.57,2892791
6/4/2018 16:00:00,183.18,185.97,182.83,185.44,2298783
6/5/2018 16:00:00,182.8,184.71,179.79,181.73,3980759
6/6/2018 16:00:00,182.01,184.15,180.87,183.55,2213273
6/7/2018 16:00:00,182.01,184.15,180.87,183.55,10434
6/8/2018 16:00:00,183.89,185.65,183.6,184.3,2864975
6/11/2018 16:00:00,184.14,184.82,182.93,184.61,2409364
6/12/2018 16:00:00,184.27,185.12,183.41,185.07,2045325
6/13/2018 16:00:00,185.36,186.57,183.45,183.68,2243926
6/14/2018 16:00:00,184.09,186.07,182.7,185.79,2289631
6/15/2018 16:00:00,186.47,186.74,184.02,185.01,6474543
6/18/2018 16:00:00,184.13,184.5,182.38,183.95,2370675
6/19/2018 16:00:00,182.83,186.34,182.83,186.19,2538491
6/20/2018 16:00:00,186.25,187.51,184.74,186.51,2415223
6/21/2018 16:00:00,186.51,186.51,184.42,185.99,2206421
6/22/2018 16:00:00,186.31,188.09,184.83,185.15,11153095
6/25/2018 16:00:00,185.01,186.69,184.07,185.36,2678229
6/26/2018 16:00:00,185.34,185.95,183.98,184.59,2070600
6/27/2018 16:00:00,184.92,187.36,183.47,183.53,2354764
6/28/2018 16:00:00,183.16,184.58,181.7,183.34,2286270
6/29/2018 16:00:00,183.59,186.05,183.59,184.59,2606182
7/2/2018 16:00:00,184.09,185.46,182.7,185.29,2069831
7/3/2018 13:00:00,186.45,187.4,185.57,185.71,1348005
7/5/2018 16:00:00,186.14,188.17,185.61,187.36,1801130
7/6/2018 16:00:00,188.57,191.49,188.01,191.01,2751611
7/9/2018 16:00:00,191.5,194.39,191.17,194.17,3065463
7/10/2018 16:00:00,194.17,196.15,192.54,195.69,2757010
7/11/2018 16:00:00,194.6,195.19,192.52,193.15,2431448
7/12/2018 16:00:00,194.19,194.26,192.56,194.08,2251919
7/13/2018 16:00:00,194.99,196.75,193.38,195.91,2232015
7/16/2018 16:00:00,195.71,196.57,194.11,194.88,1824843
7/17/2018 16:00:00,192.37,194.9,192.11,193.92,2567325
7/18/2018 16:00:00,193.25,194,192.05,192.8,2215773
7/19/2018 16:00:00,191.86,192.85,190.29,191.76,2539218
7/20/2018 16:00:00,191.48,191.48,189.49,190.49,2320837
7/23/2018 16:00:00,190.11,190.97,189.16,189.97,1766995
7/24/2018 16:00:00,191.25,193.2,190.5,191.4,2440381
7/25/2018 16:00:00,191.62,193.46,190.77,193.04,2088621
7/26/2018 16:00:00,195.03,195.59,192.68,194.05,2835818
7/27/2018 16:00:00,196,196.22,189.57,192.44,4100200
7/30/2018 16:00:00,191.5,192.21,189.94,190.63,2984813
7/31/2018 16:00:00,191,197.49,190.87,196.55,4429277
8/1/2018 16:00:00,196.33,196.98,194.7,195.84,2632920
8/2/2018 16:00:00,194.64,197.42,192.73,196.38,2500392
8/3/2018 16:00:00,196.27,198.41,196.1,197.99,2176473
8/6/2018 16:00:00,197.44,199.83,196.52,197.61,1913762
8/7/2018 16:00:00,197.69,200.9,197.64,200.4,2349795
8/8/2018 16:00:00,198.5,198.5,195.07,196.2,3145922
8/9/2018 16:00:00,195.43,196.32,193.83,193.97,2766512
8/10/2018 16:00:00,193.3,195.18,192.26,194.42,1769156
8/13/2018 16:00:00,194.69,196.32,193.72,195.61,1802944
8/14/2018 16:00:00,195.94,196.96,194.89,195.76,1240203
8/15/2018 16:00:00,194.83,195.48,192.89,195.26,1900152
8/16/2018 16:00:00,194.46,197.13,192.73,196.44,2361748
8/17/2018 16:00:00,196.24,198.51,195.28,197.42,2183845
8/20/2018 16:00:00,197.89,198.5,196.87,197.56,1747876
8/21/2018 16:00:00,197.93,198.4,196.73,197.31,1667115
8/22/2018 16:00:00,197.15,198.75,195.83,197.84,1709330
8/23/2018 16:00:00,197.37,197.75,195.62,196.6,1351185
8/24/2018 16:00:00,196.88,197.5,195.6,196.64,1358458
8/27/2018 16:00:00,197.52,198.66,196.79,198.6,2034727
8/28/2018 16:00:00,199.02,199.83,198,198.62,1644332
8/29/2018 16:00:00,197.79,200,196.92,199.75,1775111
8/30/2018 16:00:00,199.58,200.69,198.7,200.35,1992485
8/31/2018 16:00:00,199.83,200.47,198.39,199.81,2981696
9/4/2018 16:00:00,199.25,199.75,195.33,196.73,2293509
9/5/2018 16:00:00,197.13,198.67,196.85,197.75,1808986
9/6/2018 16:00:00,197.55,198.59,195.12,196.15,1797621
9/7/2018 16:00:00,195.43,197.55,194.75,196.3,2604067
9/10/2018 16:00:00,197.36,203.69,196.39,202.5,4310964
9/11/2018 16:00:00,201,203,199.27,199.47,3386013
9/12/2018 16:00:00,199.68,201.5,198.14,199.5,2133599
9/13/2018 16:00:00,200.24,203.09,199.41,202.93,2780212
9/14/2018 16:00:00,203.64,204.42,200,200.58,2504200
9/17/2018 16:00:00,200.29,201.45,199.51,200.81,1950111
9/18/2018 16:00:00,200.42,203.87,199.2,202.34,1982286
9/19/2018 16:00:00,202.69,204.4,201.57,203.2,2205006
9/20/2018 16:00:00,203.6,205.25,203.02,205.1,2225004
9/21/2018 16:00:00,205.66,206.62,204.17,205.1,7313970
9/24/2018 16:00:00,204.53,207.67,204.11,207.21,2641975
9/25/2018 16:00:00,208.28,208.9,206.26,206.46,2556169
9/26/2018 16:00:00,206.29,208.88,206.29,206.83,2162633
9/27/2018 16:00:00,207.41,210.19,206.84,208.89,2571239
9/28/2018 16:00:00,208.54,208.8,206.77,207.29,3238218
10/1/2018 16:00:00,207.73,209.34,206.62,206.91,2518267
10/2/2018 16:00:00,206.42,208.1,206.09,207.67,2172063
10/3/2018 16:00:00,208.25,208.25,206.64,206.9,2258779
10/4/2018 16:00:00,206.09,207.15,200.81,203.47,3219756
10/5/2018 16:00:00,204.45,206.09,201.83,204.02,2481146
10/8/2018 16:00:00,203.37,206.13,203.23,205.57,2878084
10/9/2018 16:00:00,205.75,208.08,204.49,206,2509197
10/10/2018 16:00:00,205,206.35,200.77,201.2,4147984
10/11/2018 16:00:00,201.55,202.96,192.38,193.85,4175230
10/12/2018 16:00:00,195.62,198.09,194.15,197.39,3231434
10/15/2018 16:00:00,196.2,198.41,195,195.59,2091138
10/16/2018 16:00:00,197.22,202.68,196.22,202.34,2261482
10/17/2018 16:00:00,201.41,203.31,198.94,202.77,2459725
10/18/2018 16:00:00,203.17,204.51,200.28,202.72,2433602
10/19/2018 16:00:00,202.74,205.12,201.45,201.8,2692496
10/22/2018 16:00:00,201.16,201.8,197.47,198.02,2717474
10/23/2018 16:00:00,196.3,199.09,193.72,197.64,2553484
10/24/2018 16:00:00,196.94,197.96,187.37,187.88,4288295
10/25/2018 16:00:00,188.66,190.5,181.31,188.1,4983685
10/26/2018 16:00:00,185.4,187.33,183.28,185.98,4580424
10/29/2018 16:00:00,189.32,190.91,184.8,188.19,3829540
10/30/2018 16:00:00,189.43,191,187.03,189.08,4040645
10/31/2018 16:00:00,189.08,195.33,189.04,192.79,4540996
11/1/2018 16:00:00,192.81,194.38,190.96,192.9,2827264
11/2/2018 16:00:00,194.29,195.35,185.83,187.06,3696456
11/5/2018 16:00:00,187.68,190.72,187.55,189.92,2713481
11/6/2018 16:00:00,190.21,192.7,189.52,190.75,2138994
11/7/2018 16:00:00,192.81,197.73,192.01,197.62,3077760
11/8/2018 16:00:00,197.54,198.28,195.28,196.02,2636622
11/9/2018 16:00:00,195.37,196.91,192.18,193.16,2344859
11/12/2018 16:00:00,193.65,194.72,190.48,191.56,2109083
11/13/2018 16:00:00,192.91,194.82,191.03,191.55,2232189
11/14/2018 16:00:00,192.03,193.4,189.66,190.36,2850387
11/15/2018 16:00:00,188.34,192.63,187.12,192.45,2607461
11/16/2018 16:00:00,192.36,195.24,191.69,194.18,3862436
11/19/2018 16:00:00,194.92,196.77,192.87,194.91,2629764
11/20/2018 16:00:00,196.32,198.68,192.76,196.44,3288793
11/21/2018 16:00:00,195.17,197.55,192.61,192.77,2173573
11/23/2018 13:00:00,191.25,194.48,190.77,192.57,1349248
11/26/2018 16:00:00,194.94,196.31,192.49,194.3,2194720
11/27/2018 16:00:00,193.16,197.23,191.87,197.1,2329359
11/28/2018 16:00:00,196.96,202.02,196.06,201.42,2618174
11/29/2018 16:00:00,199.78,204,199.53,202.37,1937817
11/30/2018 16:00:00,202.15,208.99,201.79,208.25,4537602
12/3/2018 16:00:00,208.1,208.3,200.38,202.93,4034971
12/4/2018 16:00:00,204.6,205.74,197.29,197.76,3881136
12/6/2018 16:00:00,195.72,199.01,193.2,199.01,3437348
12/7/2018 16:00:00,197.89,198.4,191.05,191.44,3152401
12/10/2018 16:00:00,193.03,194.79,188.19,194.09,2718654
12/11/2018 16:00:00,195.91,198.41,194.34,196.18,3047474
12/12/2018 16:00:00,198.09,199.44,196.3,196.41,2665759
12/13/2018 16:00:00,196.77,197.66,195.22,197.53,2129816
12/14/2018 16:00:00,195.04,196.15,191.66,192.07,2981307
12/17/2018 16:00:00,192.24,194.45,188.64,190.08,2919350
12/18/2018 16:00:00,191.44,191.94,184.41,187.1,3164339
12/19/2018 16:00:00,187.02,191.76,182.53,185.49,3995773
12/20/2018 16:00:00,185.06,186.54,182.72,184.96,3806229
12/21/2018 16:00:00,183.85,187.61,179.21,180.21,7829957
12/24/2018 13:00:00,179.5,182.93,178.29,178.4,2205130
12/26/2018 16:00:00,179.04,188.03,178.88,187.86,2868169
12/27/2018 16:00:00,185.36,190.41,183.62,190.33,3137888
12/28/2018 16:00:00,191.63,194.59,190.06,190.73,2477489
12/31/2018 16:00:00,191.93,195.8,191.61,194.67,2764784
1/2/2019 16:00:00,192.52,193.2,188.95,191.9,3009062
1/3/2019 16:00:00,192.15,194.18,188.67,188.98,3973882
1/4/2019 16:00:00,191.46,196.52,190.84,195.44,4193438
1/7/2019 16:00:00,194.76,199.36,194,198.07,3032475
1/8/2019 16:00:00,199.2,201.12,196.68,200.61,3290259
1/9/2019 16:00:00,202.36,202.9,199.63,200.37,2869689
1/10/2019 16:00:00,200.37,203.52,199.47,202.68,3131263
1/11/2019 16:00:00,200.64,200.99,198,200.56,3379651
1/14/2019 16:00:00,199.49,200,196.66,196.78,3378576
1/15/2019 16:00:00,196.3,199.99,196.04,199.38,2859832
1/16/2019 16:00:00,199.3,200.44,197.6,198.89,3302367
1/17/2019 16:00:00,198.38,202.53,197.98,201.92,2440196
1/18/2019 16:00:00,203.33,204.33,201.04,203.88,3094991
1/22/2019 16:00:00,202.62,203.48,200.78,201.98,3173062
1/23/2019 16:00:00,202.62,203.48,200.78,201.98,927
1/24/2019 16:00:00,201.61,202.4,199.74,200.97,2390814
1/25/2019 16:00:00,201.95,202.23,196.88,198.77,4381610
1/28/2019 16:00:00,194.97,194.97,190.01,191.95,4186441
1/29/2019 16:00:00,192.18,193.67,190.8,192.11,3182050
1/30/2019 16:00:00,188.89,189.76,179.65,184.86,8089072
1/31/2019 16:00:00,184.78,187.6,183.91,187.11,4397923
2/1/2019 16:00:00,186.51,187.83,185.56,187.07,2488879
2/4/2019 16:00:00,186.96,187.14,184.29,186.18,2930931
2/5/2019 16:00:00,186.2,189.06,185.72,188.31,4933284
2/6/2019 16:00:00,188.31,191.87,188.11,190.76,3322577
2/7/2019 16:00:00,190.67,190.67,182.67,184.23,4188106
2/8/2019 16:00:00,183.41,186.05,183.41,186,2601142
2/11/2019 16:00:00,186.79,187.11,185.51,185.79,2867415
2/12/2019 16:00:00,187.33,188.96,186.43,188.43,2412412
2/13/2019 16:00:00,189.22,190.12,188.4,188.98,2166031
2/14/2019 16:00:00,187.59,187.8,185.76,186.68,2611564
2/15/2019 16:00:00,188.07,189.1,185.99,188.34,3314607
2/19/2019 16:00:00,187.79,188.47,186.85,186.97,2267508
2/20/2019 16:00:00,187.19,189.22,186.48,186.92,3046393
2/21/2019 16:00:00,186.39,187.4,184.75,185.5,2947581
2/22/2019 16:00:00,185.89,188.86,185.81,187.5,2774101
2/25/2019 16:00:00,188.66,190.47,187.89,189.81,3182578
2/26/2019 16:00:00,189.56,191.65,189.36,190.08,2430987
2/27/2019 16:00:00,188.74,192.19,188.66,191.42,1886181
2/28/2019 16:00:00,191.38,191.63,189.73,190.08,2776151
3/1/2019 16:00:00,191.39,192.06,190.47,191.16,2409415
3/4/2019 16:00:00,191.82,192.12,187.41,189.78,2274816
3/5/2019 16:00:00,190,190.67,188.79,188.82,3445548
3/6/2019 16:00:00,188.88,189.37,182.43,183.15,3956377
3/7/2019 16:00:00,182.92,183.16,180.6,181.46,3421744
3/8/2019 16:00:00,180.6,181.31,179.01,180.87,2750928
3/11/2019 16:00:00,181.84,184.6,181.4,184.14,2816931
3/12/2019 16:00:00,184.61,184.95,183.52,184.18,2677485
3/13/2019 16:00:00,184.7,188.34,184.19,187.35,2719784
3/14/2019 16:00:00,187.53,188.86,185.89,187.76,2909668
3/15/2019 16:00:00,188.46,191.64,188.1,191.24,6864999
3/18/2019 16:00:00,191.08,192.52,190.19,191.31,2430314
3/19/2019 16:00:00,191.93,192.76,190.92,191.49,2268734
3/20/2019 16:00:00,191.5,192.77,189.87,191.12,2378743
3/21/2019 16:00:00,189.73,192.37,189.18,191.89,2292922
3/22/2019 16:00:00,190.96,192.87,186.55,186.7,3144710
3/25/2019 16:00:00,186.64,187.78,185.04,186.59,2523724
3/26/2019 16:00:00,187.55,189.59,187.03,188.27,2359118
3/27/2019 16:00:00,188.25,188.6,185.22,186.32,2022613
3/28/2019 16:00:00,187.08,187.89,186,187.65,1885643
3/29/2019 16:00:00,189.37,191,188.5,189.98,3189808
4/1/2019 16:00:00,191.14,192.56,190.51,191.77,2660533
4/2/2019 16:00:00,191.81,192.82,191.2,192.43,2141794
4/3/2019 16:00:00,193.18,193.87,191.71,192.92,1948131
4/4/2019 16:00:00,192.85,194.43,190.99,192.33,1785930
4/5/2019 16:00:00,193.88,196.87,193.3,195.41,2163284
4/8/2019 16:00:00,194.53,195.31,192.56,194.88,1629766
4/9/2019 16:00:00,193.59,194,192.51,192.98,1872872
4/10/2019 16:00:00,194.15,195,192.34,193.89,1630787
4/11/2019 16:00:00,194.57,194.79,190.65,192.11,2082550
4/12/2019 16:00:00,193.02,193.48,190.79,191.42,2060791
4/15/2019 16:00:00,191.84,193.18,189.85,191.2,2038310
4/16/2019 16:00:00,192.27,192.57,187.44,188.05,2727309
4/17/2019 16:00:00,188.35,188.74,181.53,182.47,5242078
4/18/2019 16:00:00,183.24,183.49,176.85,177.47,8266592
4/22/2019 16:00:00,177.1,177.57,174.87,176.36,3215917
4/23/2019 16:00:00,176.94,180.65,175.75,179.76,3471657
4/24/2019 16:00:00,180.14,180.83,178.26,178.3,2711618
4/25/2019 16:00:00,177.08,181.02,175.92,180.48,2453731
4/26/2019 16:00:00,180.7,181.85,180.03,181.47,2445431
4/29/2019 16:00:00,181.45,182.47,179.59,181.17,2662549
4/30/2019 16:00:00,181.63,182.04,177.88,179.32,3963016
5/1/2019 16:00:00,175.4,178.5,171.25,176.14,6109537
5/2/2019 16:00:00,176.06,178.3,174.3,176.5,3013969
5/3/2019 16:00:00,176.93,177.77,176.47,177.31,2944480
5/6/2019 16:00:00,175.49,177.24,173.88,177.06,2734976
5/7/2019 16:00:00,175.14,176.41,172.5,173.87,2796981
5/8/2019 16:00:00,173.5,175.5,171.7,172.15,3368429
5/9/2019 16:00:00,171.24,173.18,169.44,172.87,2854351
5/10/2019 16:00:00,172.46,172.46,168.44,171.85,2942347
5/13/2019 16:00:00,169.24,169.6,167.17,167.6,3371918
5/14/2019 16:00:00,167.68,169.72,167.3,167.81,2525336
5/15/2019 16:00:00,167.23,170.6,166.3,169.87,2860174
5/16/2019 16:00:00,169.4,172.02,169.34,169.92,2716158
5/17/2019 16:00:00,169.27,171.24,169.11,169.91,2266628
5/20/2019 16:00:00,168.68,170.4,168.15,168.39,2144250
5/21/2019 16:00:00,169.77,170.02,168.53,169.69,2249305
5/22/2019 16:00:00,169.35,172.05,168.58,171.3,2615458
5/23/2019 16:00:00,171.34,173.06,170.49,172.11,2902510
5/24/2019 16:00:00,172.62,173.77,171.09,171.28,2417426
5/28/2019 16:00:00,171.56,172.77,168.76,168.85,4066179
5/29/2019 16:00:00,168,169.76,167.33,169.18,2671597
5/30/2019 16:00:00,169.44,170.05,168.2,169.04,1943286
5/31/2019 16:00:00,168.06,168.87,166.68,166.7,2809197
6/3/2019 16:00:00,172,176.81,170.56,172.36,5774953
6/4/2019 16:00:00,174.03,175.36,170.56,174.73,4553205
6/5/2019 16:00:00,175.68,175.77,173.09,174.55,2606840
6/6/2019 16:00:00,174.78,176.06,174.09,174.45,2396767
6/7/2019 16:00:00,175.63,176,173.28,175.51,2072154
6/10/2019 16:00:00,175.95,176.16,174.05,175.58,2091427
6/11/2019 16:00:00,176.27,177.15,174.2,174.62,2314082
6/12/2019 16:00:00,175.3,176.69,174.16,175.6,1888795
6/13/2019 16:00:00,175.83,177.45,175.23,176.71,1676044
6/14/2019 16:00:00,176.97,177.9,175.55,176.08,1621760
6/17/2019 16:00:00,176.04,178.55,175.4,178.39,1916778
6/18/2019 16:00:00,179.27,182.82,179.12,181.61,3125532
6/19/2019 16:00:00,181.48,183.12,180.64,182.77,2396491
6/20/2019 16:00:00,184.78,185.29,182.11,184.08,2780395
6/21/2019 16:00:00,183.89,187.13,182.91,187.11,6948082
6/24/2019 16:00:00,186.07,187,184.7,184.83,2948402
6/25/2019 16:00:00,184.6,186.78,183.17,184.44,2264689
6/26/2019 16:00:00,184.71,184.94,182.74,183.17,2124601
6/27/2019 16:00:00,183.35,185.44,183.03,184.02,2193899
6/28/2019 16:00:00,184.17,186.1,183.66,184.28,3753184
7/1/2019 16:00:00,186.88,187.3,185.1,186.35,2080828
7/2/2019 16:00:00,186.03,186.67,184.2,186.64,1796304
7/3/2019 13:00:00,187.58,189.42,187.2,188.58,1932606
7/5/2019 16:00:00,187.43,188.88,185.24,185.94,2225818
7/8/2019 16:00:00,184.66,185.01,180.52,182.24,2700863
7/9/2019 16:00:00,181.21,182.27,180.51,181.59,2273725
7/10/2019 16:00:00,182.17,183.29,181.03,182.27,1775662
7/11/2019 16:00:00,180.86,181,175.95,178,3621995
7/12/2019 16:00:00,177.82,178.09,174.19,174.93,4488926
7/15/2019 16:00:00,174.9,177.44,174.61,176.12,3256846
7/16/2019 16:00:00,176.34,177.77,175.91,177.47,2260139
7/17/2019 16:00:00,178.14,179.45,177.01,177.06,1945227
7/18/2019 16:00:00,177.13,180.43,176.8,179.54,2374419
7/19/2019 16:00:00,180.67,181.58,178.19,178.39,2987154
7/22/2019 16:00:00,177.83,178.81,175.72,175.89,2556793
7/23/2019 16:00:00,176.43,176.77,175.52,176.01,2081791
7/24/2019 16:00:00,176.02,176.75,174.88,175.77,1898042
7/25/2019 16:00:00,175.78,176.5,173.77,174.11,2145772
7/26/2019 16:00:00,174.27,175.51,173.12,175.34,3070544
7/29/2019 16:00:00,175.27,177.16,174.84,176.08,1985395
7/30/2019 16:00:00,174.92,176.72,174.27,176.45,2005129
7/31/2019 16:00:00,180,188,177.9,186.58,7157551
8/1/2019 16:00:00,186.4,189.46,184.14,186,3484741
8/2/2019 16:00:00,186,187.86,185.01,187.22,2966478
8/5/2019 16:00:00,185.58,185.96,180.52,181.5,4060033
8/6/2019 16:00:00,181.1,184.6,180.03,184.46,3172905
8/7/2019 16:00:00,183.04,184.14,179.61,183.54,3308936
8/8/2019 16:00:00,183.47,185.42,183.05,185.23,2449025
8/9/2019 16:00:00,185.15,200,182.82,196.25,8417091
8/12/2019 16:00:00,197.9,208.78,197.25,205.78,10599278
8/13/2019 16:00:00,203.43,211.9,203,206.12,5647558
8/14/2019 16:00:00,202.81,205.4,198.72,198.87,4533821
8/15/2019 16:00:00,200,201,198.63,199.31,3105128
8/16/2019 16:00:00,201.83,205.46,200.36,204.02,3004345
8/19/2019 16:00:00,203.23,206.5,201.11,206,2974913
8/20/2019 16:00:00,205.9,206.12,202.95,203.17,2710827
8/21/2019 16:00:00,204.45,205.37,203.58,203.94,1755252
8/22/2019 16:00:00,205.27,206.35,202,203.42,2677893
8/23/2019 16:00:00,203.09,203.62,198.01,199.08,3416351
8/26/2019 16:00:00,200.6,206.4,199.67,205.41,4005205
8/27/2019 16:00:00,206.54,208.95,205.27,206.49,3393961
8/28/2019 16:00:00,205.51,210.14,205.33,207.52,3789364
8/29/2019 16:00:00,209,209.84,205.26,206.98,2391750
8/30/2019 16:00:00,208.99,210.97,206.88,208.62,2621349
9/3/2019 16:00:00,207.3,207.89,204.68,205.52,2193035
9/4/2019 16:00:00,206.7,207.37,203,206.32,1935709
9/5/2019 16:00:00,206.63,208.47,205.97,207.65,1685301
9/6/2019 16:00:00,208.64,209.35,206.1,207.73,2387978
9/9/2019 16:00:00,202.53,202.95,198.79,202.34,4353188
9/10/2019 16:00:00,200.81,201.97,195.36,196.87,4866278
9/11/2019 16:00:00,197.13,198.46,195.17,195.84,2875335
