Date,Open,High,Low,Close,Volume
4/18/2018 16:00:00,110.53,111.07,108.89,109.32,16081436
4/19/2018 16:00:00,109.53,111.87,109.5,111.72,17910955
4/20/2018 16:00:00,112.3,112.74,110.88,111.47,15584384
4/23/2018 16:00:00,111.57,111.95,110.63,110.93,11285831
4/24/2018 16:00:00,111.75,112.9,109.59,110.41,16453112
4/25/2018 16:00:00,110.27,110.53,108.6,109.99,13548246
4/26/2018 16:00:00,109.97,110.82,109.34,110.1,10299488
4/27/2018 16:00:00,109.55,110.16,109.13,109.4,9383967
4/30/2018 16:00:00,109.75,110.3,108.75,108.78,13744860
5/1/2018 16:00:00,108.45,108.97,107.54,108.78,10503353
5/2/2018 16:00:00,108.11,109.49,107.73,107.92,12162086
5/3/2018 16:00:00,107.59,107.77,105.18,107.24,15379091
5/4/2018 16:00:00,106.43,108.74,105.98,108.43,11967906
5/7/2018 16:00:00,108.76,109.68,108.36,109.37,9356721
5/8/2018 16:00:00,109.53,111.34,109.28,110.99,12543228
5/9/2018 16:00:00,111.44,113.64,111.03,113.41,11368094
5/10/2018 16:00:00,113.19,114.44,112.75,114.29,9159709
5/11/2018 16:00:00,114.49,114.73,113.67,113.86,10253045
5/14/2018 16:00:00,114.11,114.7,113.74,113.9,8710654
5/15/2018 16:00:00,113.91,113.91,112.57,113.03,11536212
5/16/2018 16:00:00,112.89,113.69,112.63,113.34,7571089
5/17/2018 16:00:00,113.2,113.41,112.2,112.96,8617204
5/18/2018 16:00:00,112.75,112.8,110.84,111.13,11806349
5/21/2018 16:00:00,112.05,112.54,111.92,112.15,9441931
5/22/2018 16:00:00,112.35,114.29,112.29,113.01,11507550
5/23/2018 16:00:00,112.51,112.77,111.12,112.49,11453916
5/24/2018 16:00:00,112.14,112.15,110.12,111.23,14084769
5/25/2018 16:00:00,110.46,111.08,110.2,110.66,8283548
5/29/2018 16:00:00,109.18,109.2,104.96,105.93,30643840
5/30/2018 16:00:00,107.64,108.6,106.65,108.35,17490845
5/31/2018 16:00:00,107.95,108.19,106.42,107.01,19808203
6/1/2018 16:00:00,108.34,108.94,107.8,108.4,13594185
6/4/2018 16:00:00,108.99,109.26,108.27,108.45,9415437
6/5/2018 16:00:00,108.24,108.31,107.07,107.84,10415231
6/6/2018 16:00:00,108.66,110.74,108.48,110.36,15453563
6/7/2018 16:00:00,111.18,111.5,110.03,110.8,13444427
6/8/2018 16:00:00,110.62,111.14,110.06,111.11,10383168
6/11/2018 16:00:00,111.12,111.91,110.77,110.83,12642897
6/12/2018 16:00:00,111.14,111.53,109.52,110.19,15294082
6/13/2018 16:00:00,110.46,111.45,109.58,109.97,14979749
6/14/2018 16:00:00,110.28,110.36,107.78,108.03,20487343
6/15/2018 16:00:00,107.8,108.38,106.27,107.9,26028572
6/18/2018 16:00:00,107.26,108.4,106.69,108.18,9786825
6/19/2018 16:00:00,106.9,107.88,106.6,107.55,12707154
6/20/2018 16:00:00,108.18,108.64,107.44,107.54,8876903
6/21/2018 16:00:00,107.1,108.21,106.53,107.51,11048735
6/22/2018 16:00:00,108.16,108.37,105.51,105.75,19938788
6/25/2018 16:00:00,105.66,105.7,103.96,104.79,16907607
6/26/2018 16:00:00,104.71,105.21,103.11,104.86,17086772
6/27/2018 16:00:00,104.68,105.92,103.23,103.24,16276833
6/28/2018 16:00:00,103.68,105.46,103.51,104.93,14491252
6/29/2018 16:00:00,106.68,106.9,104.15,104.2,18972393
7/2/2018 16:00:00,103.72,105.09,103.38,105.08,11130044
7/3/2018 13:00:00,105.41,105.78,103.52,103.61,8311680
7/5/2018 16:00:00,104.13,104.38,103.53,103.72,10723412
7/6/2018 16:00:00,103.12,104.5,102.2,104.06,12173700
7/9/2018 16:00:00,104.71,107.46,104.71,107.28,13900793
7/10/2018 16:00:00,108.02,108.4,106.53,106.62,14575873
7/11/2018 16:00:00,106.31,107.06,106.21,106.39,10186482
7/12/2018 16:00:00,107.42,107.56,105.97,106.85,12456754
7/13/2018 16:00:00,107.3,107.8,105.14,106.36,21303844
7/16/2018 16:00:00,107.05,110.77,106.98,110.58,24662621
7/17/2018 16:00:00,110.69,110.93,109.75,110.5,14821876
7/18/2018 16:00:00,110.42,112.12,110.2,111.53,14244944
7/19/2018 16:00:00,111.06,111.09,109.73,109.89,16775305
7/20/2018 16:00:00,110,111.74,109.78,111.28,13582631
7/23/2018 16:00:00,111.06,114.24,110.93,113.35,18140010
7/24/2018 16:00:00,113.55,114.78,113.42,114.15,14000419
7/25/2018 16:00:00,113.88,115.52,113.38,115.18,13331966
7/26/2018 16:00:00,115.42,115.59,114.58,114.85,11897769
7/27/2018 16:00:00,115.18,116.3,114.81,116.03,12805930
7/30/2018 16:00:00,116.28,117.61,116.06,116.73,13411618
7/31/2018 16:00:00,117.08,117.08,114.82,114.95,15843763
8/1/2018 16:00:00,115.75,116.69,115.28,115.66,13531590
8/2/2018 16:00:00,114.57,116.25,114.33,116.15,11058108
8/3/2018 16:00:00,116,117.13,115.94,117.09,11016102
8/6/2018 16:00:00,116.79,117.53,116.18,117.12,9857351
8/7/2018 16:00:00,117.74,118.29,117.33,117.55,10562067
8/8/2018 16:00:00,117.33,118.27,117.28,117.79,8997220
8/9/2018 16:00:00,117.51,117.72,116.7,116.88,9694541
8/10/2018 16:00:00,115.5,115.95,114.68,115.73,12630949
8/13/2018 16:00:00,115.56,115.88,113.82,113.89,10340337
8/14/2018 16:00:00,114.27,115.04,113.65,114.65,10597611
8/15/2018 16:00:00,113.82,114.33,112.97,113.7,10152082
8/16/2018 16:00:00,114.35,115.31,114.3,114.77,10118820
8/17/2018 16:00:00,114.64,115.07,114.3,114.77,8505111
8/20/2018 16:00:00,114.59,115.05,114.11,114.62,8618739
8/21/2018 16:00:00,115.37,116.39,114.88,115.32,10976680
8/22/2018 16:00:00,115.31,115.41,114.78,114.97,8314901
8/23/2018 16:00:00,114.96,115.15,114.43,114.73,9265593
8/24/2018 16:00:00,114.98,115.22,114.45,114.68,8845718
8/27/2018 16:00:00,115.22,117.28,115.17,116.71,13768021
8/28/2018 16:00:00,117,117.03,115.97,116.14,8302618
8/29/2018 16:00:00,116.35,116.37,115.36,115.76,7221744
8/30/2018 16:00:00,115.59,116.04,114.98,115.19,8991802
8/31/2018 16:00:00,114.83,114.84,113.82,114.58,13065719
9/4/2018 16:00:00,114.34,115.24,113.63,115.15,10174177
9/5/2018 16:00:00,115,115.7,114.25,114.59,11462446
9/6/2018 16:00:00,114.5,114.7,113.5,114.1,9877635
9/7/2018 16:00:00,114.5,114.77,113.63,114.32,10955590
9/10/2018 16:00:00,114.85,114.97,113.66,113.71,8276936
9/11/2018 16:00:00,113.54,114.58,113.18,114.43,9333781
9/12/2018 16:00:00,114.25,114.88,112.85,113.08,10800758
9/13/2018 16:00:00,113.37,114.13,112.67,113.52,12470769
9/14/2018 16:00:00,113.81,114.49,113.23,113.5,10337948
9/17/2018 16:00:00,113.79,114.43,113.3,113.84,9561297
9/18/2018 16:00:00,114.33,114.66,113.56,114.3,7944210
9/19/2018 16:00:00,114.44,118.06,114.44,117.62,16052776
9/20/2018 16:00:00,118.5,119.24,118.08,118.63,15589976
9/21/2018 16:00:00,119.13,119.23,117.74,117.85,24788247
9/24/2018 16:00:00,117.76,118.46,116.43,116.72,12492474
9/25/2018 16:00:00,117.04,117.97,116.32,116.39,9308310
9/26/2018 16:00:00,116.75,116.87,114.66,115.02,14023640
9/27/2018 16:00:00,115.42,115.76,114.16,114.52,13282987
9/28/2018 16:00:00,113.65,114.24,112.52,112.84,15815120
10/1/2018 16:00:00,113.37,114.61,113.04,113.5,10147110
10/2/2018 16:00:00,113.36,114.12,112.81,113.97,13753074
10/3/2018 16:00:00,114.94,115.66,114.48,115.04,17141962
10/4/2018 16:00:00,114.55,116.81,114.21,115.27,16357406
10/5/2018 16:00:00,115.83,116.1,114.02,114.62,13777633
10/8/2018 16:00:00,114.25,115.78,113.35,115.32,14370869
10/9/2018 16:00:00,114.67,115.03,113.67,114.52,14069477
10/10/2018 16:00:00,114.7,114.95,111.47,111.47,23086389
10/11/2018 16:00:00,110.97,111.47,107.38,108.13,33705616
10/12/2018 16:00:00,110.37,110.83,105.6,106.95,32075740
10/15/2018 16:00:00,107.2,108.85,106.32,106.34,18903216
10/16/2018 16:00:00,107.16,108.78,106.73,108.62,19302764
10/17/2018 16:00:00,108.38,110.8,108.23,109.83,18794482
10/18/2018 16:00:00,109.02,109.84,107.81,108.09,17582467
10/19/2018 16:00:00,107.65,109.22,107.27,107.91,15234549
10/22/2018 16:00:00,108.15,108.34,106.11,106.36,16199139
10/23/2018 16:00:00,104.2,106.16,103.7,105.25,21407548
10/24/2018 16:00:00,104.76,105.03,102.91,103.29,23168916
10/25/2018 16:00:00,104.18,105.9,103.72,104.86,17464708
10/26/2018 16:00:00,104,104.56,102.73,103.42,19174916
10/29/2018 16:00:00,104.46,106.63,103.7,104.85,18445175
10/30/2018 16:00:00,105.71,106.98,104.86,106.7,18019681
10/31/2018 16:00:00,108.08,110.48,107.79,109.02,20859992
11/1/2018 16:00:00,109.62,110.22,108.32,108.98,13065023
11/2/2018 16:00:00,109.9,110.81,107.49,108.38,19009518
11/5/2018 16:00:00,108.61,109.29,108.42,109.09,10276448
11/6/2018 16:00:00,108.67,109.67,107.76,109.6,10824959
11/7/2018 16:00:00,110.37,111.73,109.35,111.48,12679585
11/8/2018 16:00:00,111.01,112.93,111,112.38,11662499
11/9/2018 16:00:00,112.23,112.36,110.83,111.29,10432161
11/12/2018 16:00:00,111.42,111.94,108.6,108.95,13279671
11/13/2018 16:00:00,109.1,111.12,109.1,109.59,13746059
11/14/2018 16:00:00,110.23,110.71,105.98,107.33,18361433
11/15/2018 16:00:00,108.24,110.08,106.81,110.07,19099954
11/16/2018 16:00:00,109.45,110.76,108.55,109.99,13798551
11/19/2018 16:00:00,109.96,111.2,109.53,110.83,13986991
11/20/2018 16:00:00,109.78,110.49,107.98,108.45,18936153
11/21/2018 16:00:00,109.03,109.61,107.64,107.64,10619625
11/23/2018 13:00:00,106.74,107.39,106.06,106.65,6488406
11/26/2018 16:00:00,107.72,109.98,107.45,109.26,13948285
11/27/2018 16:00:00,108.76,110.03,108.63,109.72,9238176
11/28/2018 16:00:00,109.8,111.4,108.87,110.94,13977257
11/29/2018 16:00:00,110.27,110.8,109.64,110.06,11144347
11/30/2018 16:00:00,109.85,111.32,109.58,111.19,18652718
12/3/2018 16:00:00,112.38,112.89,111.74,112.24,16033180
12/4/2018 16:00:00,111.6,111.6,106.73,107.23,23555940
12/6/2018 16:00:00,105.01,105.36,102.88,105.19,27213946
12/7/2018 16:00:00,105.16,106.98,102.91,103.29,19248595
12/10/2018 16:00:00,102.87,103.49,99.28,101.36,23636429
12/11/2018 16:00:00,103.13,103.66,100.21,100.37,16860677
12/12/2018 16:00:00,101.66,102.9,100.06,101.02,22621487
12/13/2018 16:00:00,101.55,101.97,100.67,101.12,17250942
12/14/2018 16:00:00,99.99,101.94,99.86,100.29,19879525
12/17/2018 16:00:00,99.77,100.56,98.44,99.01,25113534
12/18/2018 16:00:00,99.42,100.89,98.12,98.54,20837150
12/19/2018 16:00:00,98.41,100.58,96.6,97.29,28767868
12/20/2018 16:00:00,96.61,98.28,95.69,96.45,31825218
12/21/2018 16:00:00,96.68,98.43,93.69,94.17,41313933
12/24/2018 13:00:00,92.89,94.22,92.14,92.14,17009280
12/26/2018 16:00:00,92.69,95.96,91.11,95.96,22542900
12/27/2018 16:00:00,94.82,97.15,93.55,97.04,20304683
12/28/2018 16:00:00,97.95,98.32,96.44,96.83,17963271
12/31/2018 16:00:00,97.59,98.81,96.77,97.62,13237180
1/2/2019 16:00:00,95.95,99.78,95.94,99.31,15670850
1/3/2019 16:00:00,98.64,98.89,96.69,97.11,16286426
1/4/2019 16:00:00,99.11,100.93,98.28,100.69,16935205
1/7/2019 16:00:00,100.43,101.47,99.71,100.76,15430712
1/8/2019 16:00:00,101.63,101.82,99.55,100.57,13578777
1/9/2019 16:00:00,100.81,101.49,99.93,100.4,14230331
1/10/2019 16:00:00,100.02,100.73,99.27,100.39,14376430
1/11/2019 16:00:00,99.89,100.17,98.95,99.91,15439850
1/14/2019 16:00:00,98.87,101.36,98.66,100.94,21258458
1/15/2019 16:00:00,98.89,102.47,98.6,101.68,26504852
1/16/2019 16:00:00,102.25,103.45,101.8,102.5,18532952
1/17/2019 16:00:00,102.11,103.5,101.92,102.92,14247564
1/18/2019 16:00:00,103.77,104.9,102.83,104.59,16428710
1/22/2019 16:00:00,103.08,103.59,102.13,102.94,17083681
1/23/2019 16:00:00,103.44,103.7,101.97,102.68,12146678
1/24/2019 16:00:00,102.13,103.09,101.94,102.74,11296764
1/25/2019 16:00:00,103.51,104.31,102.74,103.39,14412559
1/28/2019 16:00:00,102.89,104.24,102.59,103.88,12283089
1/29/2019 16:00:00,103.88,105.11,103.73,104.17,9743271
1/30/2019 16:00:00,104.14,105.24,103.78,104.41,12526274
1/31/2019 16:00:00,103.41,103.8,102.73,103.5,17520551
2/1/2019 16:00:00,104,104.85,103.52,103.88,13000780
2/4/2019 16:00:00,103.79,104.25,103.01,104.25,9871549
2/5/2019 16:00:00,104.52,104.55,103.29,103.79,12762982
2/6/2019 16:00:00,103.71,104.62,103.47,103.74,8744957
2/7/2019 16:00:00,103.25,103.5,101.44,102.38,13177489
2/8/2019 16:00:00,102.08,102.34,100.06,101.36,12892562
2/11/2019 16:00:00,101.76,102.01,100.77,100.88,10978516
2/12/2019 16:00:00,101.95,102.92,101.89,102.6,12852252
2/13/2019 16:00:00,102.9,103.85,102.9,103.09,10754061
2/14/2019 16:00:00,102.47,103.1,101.35,102.42,11518530
2/15/2019 16:00:00,103.9,105.7,103.66,105.55,14716861
2/19/2019 16:00:00,104.91,105.37,103.81,105.18,12764888
2/20/2019 16:00:00,105.21,105.8,104.88,105.69,10030326
2/21/2019 16:00:00,105.45,105.99,104.96,105.47,8400075
2/22/2019 16:00:00,105.7,106.09,104.78,105,10647258
2/25/2019 16:00:00,105.75,107.27,105.69,106.1,11230679
2/26/2019 16:00:00,104.5,105.47,103.94,105.29,15465393
2/27/2019 16:00:00,105.18,105.38,104.51,105.16,9968822
2/28/2019 16:00:00,105.01,105.21,104.18,104.36,15156850
3/1/2019 16:00:00,105.1,105.91,104.2,104.43,13813310
3/4/2019 16:00:00,104.92,105.92,103.27,104.19,12466285
3/5/2019 16:00:00,104.13,104.55,103.26,104.11,10856646
3/6/2019 16:00:00,103.86,104.57,103.55,103.72,9070782
3/7/2019 16:00:00,103.25,103.47,102.16,102.97,12705739
3/8/2019 16:00:00,101.99,103.23,101.99,103.01,10582371
3/11/2019 16:00:00,103.98,104.55,103.66,104.35,9763235
3/12/2019 16:00:00,104.59,104.79,103.75,104.04,10219100
3/13/2019 16:00:00,104.19,104.98,103.95,104.39,13022241
3/14/2019 16:00:00,104.5,105.87,104.46,105.34,10926470
3/15/2019 16:00:00,105.41,106.8,105.23,106.55,24811730
3/18/2019 16:00:00,106.55,107.79,106.5,107.19,12935514
3/19/2019 16:00:00,108.2,108.4,106.55,106.8,12889267
3/20/2019 16:00:00,106.43,106.65,104.41,104.52,14920658
3/21/2019 16:00:00,103.49,103.49,102.28,102.87,19751044
3/22/2019 16:00:00,101.82,102.32,99.52,99.76,31115189
3/25/2019 16:00:00,99.59,100.57,98.09,98.93,21032295
3/26/2019 16:00:00,99.82,100.4,98.82,99.92,15987129
3/27/2019 16:00:00,99.88,100.45,99.08,99.58,12753234
3/28/2019 16:00:00,100,100.8,99.74,100.71,12454070
3/29/2019 16:00:00,101.54,101.99,100.59,101.23,14523395
4/1/2019 16:00:00,102.15,104.68,102.12,104.64,17499280
4/2/2019 16:00:00,104.6,105.44,104.33,105.14,10295539
4/3/2019 16:00:00,105.81,106.36,104.79,105.35,11499209
4/4/2019 16:00:00,104.55,105.73,104.45,105.56,11952078
4/5/2019 16:00:00,105.8,106.11,104.99,105.31,9933660
4/8/2019 16:00:00,105.11,105.65,104.91,105.65,8056282
4/9/2019 16:00:00,105.08,105.2,104.25,104.87,9092188
4/10/2019 16:00:00,105.13,105.72,104.47,105.34,10882304
4/11/2019 16:00:00,105.71,106.73,105.56,106.23,11183845
4/12/2019 16:00:00,109.44,111.85,108.88,111.21,25834073
4/15/2019 16:00:00,110.92,111,109.12,109.94,15163815
4/16/2019 16:00:00,109.9,111.39,109.86,111.1,11583232
4/17/2019 16:00:00,111.7,114.66,111.01,114.3,17791890
4/18/2019 16:00:00,114.53,114.95,113.33,113.46,12501949
4/22/2019 16:00:00,112.83,113.93,112.66,113.6,7975860
4/23/2019 16:00:00,113,114.37,112.85,113.74,9193318
4/24/2019 16:00:00,113.26,114.15,112.81,113.55,9245743
4/25/2019 16:00:00,113.01,114.15,112.5,113.61,9311768
4/26/2019 16:00:00,113.95,114.58,113.6,114.47,7889519
4/29/2019 16:00:00,114.6,117.16,114.45,116.12,14242237
4/30/2019 16:00:00,116.43,116.72,115.26,116.05,11389147
5/1/2019 16:00:00,115.72,117,115.11,115.16,10412881
5/2/2019 16:00:00,115.17,115.78,114.58,115.41,8613305
5/3/2019 16:00:00,116,116.68,115.67,116.12,8185409
5/6/2019 16:00:00,114.18,115.47,113.72,115.09,9387010
5/7/2019 16:00:00,114.03,114.03,112.29,113.21,15017725
5/8/2019 16:00:00,112.66,113.67,112.46,112.61,9576075
5/9/2019 16:00:00,111.14,112.74,110.58,112.52,12205866
5/10/2019 16:00:00,111.75,112.84,110.54,112.51,13189381
5/13/2019 16:00:00,110.08,110.45,108.98,109.45,13783652
5/14/2019 16:00:00,109.55,111.72,109.5,110.32,10503672
5/15/2019 16:00:00,109.21,110.9,108.61,109.9,10142048
5/16/2019 16:00:00,110.62,112.17,110.59,111.31,9672729
5/17/2019 16:00:00,110,111.75,109.83,110.77,9570477
5/20/2019 16:00:00,110.58,111.81,110.37,111.35,8518244
5/21/2019 16:00:00,111.44,111.92,111.22,111.73,7967976
5/22/2019 16:00:00,111.4,111.79,110.75,110.82,7918898
5/23/2019 16:00:00,109.64,109.79,107.5,108.64,14557969
5/24/2019 16:00:00,109.52,109.96,109.19,109.71,8537252
5/28/2019 16:00:00,109.2,109.83,108.44,108.52,11665579
5/29/2019 16:00:00,107.45,108.4,107.06,108.22,9966365
5/30/2019 16:00:00,108.65,109.18,106.54,107.06,10367822
5/31/2019 16:00:00,105.56,106.59,104.84,105.96,10952857
6/3/2019 16:00:00,105.8,106.86,105.3,106.46,11680745
6/4/2019 16:00:00,107.85,109.9,107.13,109.74,12858587
6/5/2019 16:00:00,109.86,110.38,108.64,110.13,8340484
6/6/2019 16:00:00,110.15,110.87,108.93,110.37,8726664
6/7/2019 16:00:00,109.7,110.02,108.96,109.16,10618932
6/10/2019 16:00:00,110.75,111.21,110.22,110.34,11380602
6/11/2019 16:00:00,110.82,111.57,110.37,110.68,9847999
6/12/2019 16:00:00,110.7,110.9,108.89,109.27,9670511
6/13/2019 16:00:00,109.46,110.16,109.05,109.54,8406903
6/14/2019 16:00:00,109.57,110.3,108.63,109.82,9077685
6/17/2019 16:00:00,109.7,110.37,109.06,109.22,8128583
6/18/2019 16:00:00,109.01,111.41,108.98,110.71,11057340
6/19/2019 16:00:00,110.82,111.59,109.7,109.91,13126542
6/20/2019 16:00:00,110.88,111.09,109.03,110.19,13638199
6/21/2019 16:00:00,110.19,111.67,109.09,109.44,27089546
6/24/2019 16:00:00,109.28,109.77,108.54,108.66,13039577
6/25/2019 16:00:00,108.68,108.98,107.67,107.76,18660111
6/26/2019 16:00:00,108.3,109.31,108.16,108.48,10324609
6/27/2019 16:00:00,108.84,109.55,108.44,108.84,10906607
6/28/2019 16:00:00,111.04,112.43,110.9,111.8,21634683
7/1/2019 16:00:00,113.23,114.52,113.08,113.68,12762478
7/2/2019 16:00:00,113.51,114.2,113.22,113.8,10182625
7/3/2019 13:00:00,113.34,113.87,112.26,112.82,6849443
7/5/2019 16:00:00,113.51,114.27,112.92,113.49,7929536
7/8/2019 16:00:00,112.96,113.48,112.5,112.87,6917209
7/9/2019 16:00:00,112.28,113.49,112.15,113.35,8947322
7/10/2019 16:00:00,113.37,113.83,112.74,113.02,9242253
7/11/2019 16:00:00,113.37,114.36,113.12,114.1,11595170
7/12/2019 16:00:00,114.13,115.35,113.93,115.3,10783395
7/15/2019 16:00:00,115.54,115.57,113.53,113.9,12946597
7/16/2019 16:00:00,113.48,115.5,112.92,115.12,16944998
7/17/2019 16:00:00,114.43,114.94,113.73,113.99,13120924
7/18/2019 16:00:00,113.93,115.07,113.55,114.67,9400654
7/19/2019 16:00:00,114.89,115.12,113.4,113.54,10402772
7/22/2019 16:00:00,112.91,114.45,112.77,114.27,9061487
7/23/2019 16:00:00,114.88,116.45,114.82,116.36,12752167
7/24/2019 16:00:00,115.58,116.88,115.52,116.83,10011034
7/25/2019 16:00:00,116.89,117.24,115.32,115.71,10138368
7/26/2019 16:00:00,115.77,116.51,115.53,116.22,12800364
7/29/2019 16:00:00,116.46,117.18,115.79,115.85,8500370
7/30/2019 16:00:00,115.19,116.08,114.76,115.59,7121146
7/31/2019 16:00:00,116.1,116.18,114.86,116,13647968
8/1/2019 16:00:00,115.33,116.8,112.6,112.94,15664530
8/2/2019 16:00:00,112.4,113.43,111.4,112.93,11025527
8/5/2019 16:00:00,110.79,110.98,108.27,109.57,15855328
8/6/2019 16:00:00,110.05,110.5,108.34,110.43,10203487
8/7/2019 16:00:00,108,108.28,105.94,108.03,17320865
8/8/2019 16:00:00,109.05,110.08,108.72,109.86,10903331
8/9/2019 16:00:00,109.35,110.45,108.29,109.74,9980834
8/12/2019 16:00:00,108.44,108.51,107.21,107.68,9156647
8/13/2019 16:00:00,107.95,110.33,107.03,109.34,12236560
8/14/2019 16:00:00,106.3,106.91,104.45,104.8,19491849
8/15/2019 16:00:00,104.82,106.38,104.34,105.2,13365567
8/16/2019 16:00:00,106.37,107.98,105.87,107.72,11830550
8/19/2019 16:00:00,109.63,109.75,108.42,108.69,8265570
8/20/2019 16:00:00,107.85,108.44,107.24,107.31,8376105
8/21/2019 16:00:00,108.21,108.43,107.45,107.61,8189648
8/22/2019 16:00:00,108.37,109.27,107.93,108.72,9343395
8/23/2019 16:00:00,108,108.78,105.11,106.02,14764096
8/26/2019 16:00:00,106.62,106.99,106.01,106.87,8211955
8/27/2019 16:00:00,107.35,107.56,104.84,105.74,14335951
8/28/2019 16:00:00,105.08,107.21,105.04,106.8,10593762
8/29/2019 16:00:00,108.14,109.89,108.02,109.22,10002439
8/30/2019 16:00:00,109.84,110.56,109.47,109.86,10170346
9/3/2019 16:00:00,108.98,108.99,107.32,108.56,9869174
9/4/2019 16:00:00,109.45,110.22,108.56,109.87,6944055
9/5/2019 16:00:00,111.25,113.72,111.2,112.37,13226615
9/6/2019 16:00:00,112.66,112.98,111.96,112.61,7836735
9/9/2019 16:00:00,113.71,116.06,113.6,115.4,13985144
