Date,Open,High,Low,Close,Volume
4/9/2018 16:00:00,175.06,175.35,172.37,172.51,5079802
4/10/2018 16:00:00,174.03,174.19,172.24,173.49,4812883
4/11/2018 16:00:00,172,175.06,171.8,172.86,4228416
4/12/2018 16:00:00,173.31,174.24,172.9,173.36,3396657
4/13/2018 16:00:00,174.49,175.51,172.23,172.8,4311225
4/16/2018 16:00:00,174.23,175.6,173.32,174.43,3534205
4/17/2018 16:00:00,175.76,176.24,174.1,174.91,3106493
4/18/2018 16:00:00,175,180.25,174.99,179.85,5858880
4/19/2018 16:00:00,179.5,179.7,175.77,177.08,5407311
4/20/2018 16:00:00,177.85,178.89,176.32,177.01,5008614
4/23/2018 16:00:00,177.62,178.38,176.13,177.66,2987719
4/24/2018 16:00:00,179.3,180,175.05,176.26,4435423
4/25/2018 16:00:00,176.08,178.07,174.55,177.39,5587286
4/26/2018 16:00:00,178.46,185.93,178.08,185.72,8782470
4/27/2018 16:00:00,185.49,187.04,183.87,186.46,4382418
4/30/2018 16:00:00,186.99,187.8,184.8,184.8,4173189
5/1/2018 16:00:00,184.73,184.73,181.4,184.63,3423884
5/2/2018 16:00:00,184.49,187.12,183.75,185.91,3866503
5/3/2018 16:00:00,184.87,184.9,181.2,183.19,4123873
5/4/2018 16:00:00,182.75,186.35,181.84,185.03,3896175
5/7/2018 16:00:00,185.4,185.5,182.67,183.56,3582327
5/8/2018 16:00:00,183.45,185.3,182.5,185.04,4168151
5/9/2018 16:00:00,185.03,186.5,183.57,186.36,3392251
5/10/2018 16:00:00,185.97,187.97,185.88,187.16,3850116
5/11/2018 16:00:00,187.63,190.8,187.35,190.31,5355073
5/14/2018 16:00:00,191.5,191.65,189.86,191.08,7035919
5/15/2018 16:00:00,189.5,189.69,186.1,187.98,10147044
5/16/2018 16:00:00,189.28,189.28,185.9,186.38,5044785
5/17/2018 16:00:00,186.25,187.18,184.87,185.33,4227660
5/18/2018 16:00:00,185.75,188.21,185.55,187.42,4697850
5/21/2018 16:00:00,188.2,190.67,188,189.79,4147784
5/22/2018 16:00:00,190.06,190.78,186.52,186.87,4585635
5/23/2018 16:00:00,187.1,187.32,184.98,186.67,7387362
5/24/2018 16:00:00,186.79,187.41,184.67,187.15,3941299
5/25/2018 16:00:00,186.71,187.83,186.05,186.85,2730436
5/29/2018 16:00:00,185.55,186.83,184.25,185,4725486
5/30/2018 16:00:00,184.83,187.8,184.01,187.09,3976000
5/31/2018 16:00:00,187.16,187.36,185.25,186.55,4839948
6/1/2018 16:00:00,187.21,188.83,186.52,187.35,3706248
6/4/2018 16:00:00,188.22,191.54,187.97,191.36,4103328
6/5/2018 16:00:00,190.44,192.38,189.7,191.94,4231253
6/6/2018 16:00:00,193.07,193.59,191.21,193.59,4134745
6/7/2018 16:00:00,193.83,197.2,193.83,196.17,4378743
6/8/2018 16:00:00,195.87,198.5,195.01,198.33,4006213
6/11/2018 16:00:00,198.91,200.52,198.34,199.64,4242950
6/12/2018 16:00:00,199.84,201.34,199.51,201.31,4616661
6/13/2018 16:00:00,201.3,201.58,199.66,200.31,5128112
6/14/2018 16:00:00,200.26,201,198.16,199.67,4305893
6/15/2018 16:00:00,198.95,201.6,198.5,200.54,7820898
6/18/2018 16:00:00,198.94,200.91,198.11,200.69,3405347
6/19/2018 16:00:00,198.21,199.9,198.1,199.21,5501146
6/20/2018 16:00:00,200,200.13,198.12,199.08,3389588
6/21/2018 16:00:00,199.21,200.94,198.61,200.31,4695068
6/22/2018 16:00:00,200.79,201.2,197.17,197.41,7067329
6/25/2018 16:00:00,197.41,197.84,195.06,196.38,5127170
6/26/2018 16:00:00,196.58,197.33,195.6,196.36,3270629
6/27/2018 16:00:00,196.66,197.99,195.01,195.02,3771722
6/28/2018 16:00:00,195,196.01,193.51,195.21,2994073
6/29/2018 16:00:00,195.86,198.83,194.99,195.1,4106627
7/2/2018 16:00:00,193.82,194.18,192.12,194.02,3822776
7/3/2018 13:00:00,194.44,195.71,193.41,193.62,1608418
7/5/2018 16:00:00,194.49,194.74,193.13,194.41,3040575
7/6/2018 16:00:00,194.58,195.35,192.95,194.48,2552568
7/9/2018 16:00:00,195.7,196.71,195.03,196.08,2575076
7/10/2018 16:00:00,196.56,197.76,196.38,197.61,2842359
7/11/2018 16:00:00,197.22,197.76,195.95,196.95,3309295
7/12/2018 16:00:00,198.2,198.48,197,197.95,2709206
7/13/2018 16:00:00,198.46,199.93,198.46,198.69,2311624
7/16/2018 16:00:00,199.14,199.22,197.89,198.88,2530462
7/17/2018 16:00:00,198.63,201.43,198.63,201.1,4662847
7/18/2018 16:00:00,201.02,201.92,200.19,200.97,3787846
7/19/2018 16:00:00,200.89,203.23,200.55,202.63,3691097
7/20/2018 16:00:00,202.08,203.76,201.82,202.45,3568417
7/23/2018 16:00:00,202.46,203.39,201.9,202.23,2264267
7/24/2018 16:00:00,203.53,204.25,201.35,201.99,5058216
7/25/2018 16:00:00,201.4,202.29,199.07,201,4380559
7/26/2018 16:00:00,201.53,202.12,198.91,199.4,4280024
7/27/2018 16:00:00,200.21,200.49,196.68,197.14,3871568
7/30/2018 16:00:00,196.53,197.57,196.4,197.28,2331224
7/31/2018 16:00:00,197.69,198.03,196.87,197.52,2795866
8/1/2018 16:00:00,196.86,197.74,195.6,196.3,3086996
8/2/2018 16:00:00,195.1,195.84,193.55,195.66,3543511
8/3/2018 16:00:00,196.03,196.4,195.25,195.64,2309318
8/6/2018 16:00:00,195.62,196.06,195.11,195.69,2515673
8/7/2018 16:00:00,196.35,197.2,195.64,197.05,3052464
8/8/2018 16:00:00,197.44,198.91,197.3,198.02,2177400
8/9/2018 16:00:00,199,199.74,198.04,198.08,2465988
8/10/2018 16:00:00,197.34,197.93,195.64,196.3,2873006
8/13/2018 16:00:00,196.3,197.59,194,194.14,5294354
8/14/2018 16:00:00,195.17,195.98,191.27,193.1,11487974
8/15/2018 16:00:00,191.75,194.18,191.09,193.99,6049299
8/16/2018 16:00:00,194.02,196.09,193.72,195.39,5690109
8/17/2018 16:00:00,195.6,195.98,194.82,195.56,3885804
8/20/2018 16:00:00,195.84,198.44,195.4,197.93,2956741
8/21/2018 16:00:00,198.83,200.74,198.41,200.23,4124597
8/22/2018 16:00:00,200.8,203.55,198.65,198.97,5007014
8/23/2018 16:00:00,199.39,201.41,199.14,200.16,3595033
8/24/2018 16:00:00,200.35,202.5,200,201.3,3054321
8/27/2018 16:00:00,202.83,202.95,201.19,201.98,2521349
8/28/2018 16:00:00,202.3,202.42,200.63,201.97,3516441
8/29/2018 16:00:00,201.11,201.99,200.71,201.68,2488194
8/30/2018 16:00:00,201,201.44,199.1,199.26,2825582
8/31/2018 16:00:00,199.38,200.91,199.29,200.77,4023306
9/4/2018 16:00:00,200.69,205.92,200.5,205.08,4612762
9/5/2018 16:00:00,204.83,206.67,203.15,204.15,3667119
9/6/2018 16:00:00,204.59,207.09,203.8,205.89,3490531
9/7/2018 16:00:00,205.45,207.23,205.43,206.23,3672696
9/10/2018 16:00:00,208.13,211.62,208.13,210.69,5586552
9/11/2018 16:00:00,213,214.66,211.5,213.85,5969470
9/12/2018 16:00:00,214.03,215.43,210.91,211.98,5660075
9/13/2018 16:00:00,211.44,211.44,208.7,209.45,4701094
9/14/2018 16:00:00,210.19,210.53,207.55,209.07,3622393
9/17/2018 16:00:00,209.08,210.04,208.26,208.4,3074720
9/18/2018 16:00:00,208.63,211.73,208.16,211.02,4338462
9/19/2018 16:00:00,212,212.67,210.66,211.68,2579094
9/20/2018 16:00:00,211.66,212.61,211.01,211.06,4020776
9/21/2018 16:00:00,211.3,212.66,210.51,212.39,9749205
9/24/2018 16:00:00,211.52,211.84,207.96,207.99,4623688
9/25/2018 16:00:00,208.84,209.3,206.8,207.46,4443309
9/26/2018 16:00:00,208.58,209.14,207.23,207.52,2965845
9/27/2018 16:00:00,207.5,207.83,205.67,206.84,3218841
9/28/2018 16:00:00,206.44,208.85,206.35,207.15,3966222
10/1/2018 16:00:00,208.52,209.79,207.37,207.6,3670701
10/2/2018 16:00:00,207.49,208.04,204.67,204.75,4428039
10/3/2018 16:00:00,206.16,206.46,203.65,203.74,4162453
10/4/2018 16:00:00,203.65,203.76,198.27,198.85,5996170
10/5/2018 16:00:00,199.07,199.7,194.57,196.38,5016586
10/8/2018 16:00:00,196.24,198.66,195.06,198.41,3731816
10/9/2018 16:00:00,197.95,199.18,195.58,195.75,4466758
10/10/2018 16:00:00,199.11,199.24,193.35,193.7,6157921
10/11/2018 16:00:00,193.71,196.67,188.47,189.74,5831416
10/12/2018 16:00:00,192.75,193.59,190.16,192.47,5450229
10/15/2018 16:00:00,192.36,193.29,190.7,191.17,3642768
10/16/2018 16:00:00,191.83,194.08,190.61,193.58,4057412
10/17/2018 16:00:00,189.64,190.67,183.98,185.17,8985667
10/18/2018 16:00:00,184.26,185.4,179.53,180.44,9261963
10/19/2018 16:00:00,180.34,180.99,178.57,179.85,7004297
10/22/2018 16:00:00,180.82,181.4,177.56,178.75,4866716
10/23/2018 16:00:00,175.77,179.49,175.44,178.53,7004926
10/24/2018 16:00:00,178.58,182.37,176.31,176.97,6791655
10/25/2018 16:00:00,177.52,180.5,176.83,179.07,5227977
10/26/2018 16:00:00,176.88,177.34,170.91,172.23,9472382
10/29/2018 16:00:00,173.74,175.99,170.95,173.2,5918379
10/30/2018 16:00:00,173.16,176.43,172.64,176.24,5657107
10/31/2018 16:00:00,177.98,178.85,175.59,175.88,6339454
11/1/2018 16:00:00,176.84,180.86,175.9,180.46,5225343
11/2/2018 16:00:00,182.47,183.01,177.39,179.93,4730558
11/5/2018 16:00:00,181.02,182.41,179.3,182.19,3885319
11/6/2018 16:00:00,181.93,182.65,180.05,182.01,3339037
11/7/2018 16:00:00,183.79,187.68,182.06,187.23,4673834
11/8/2018 16:00:00,187.13,188.69,185.72,188,4054004
11/9/2018 16:00:00,188.32,188.48,184.96,185.99,4761172
11/12/2018 16:00:00,185.23,186.95,179.02,179.43,7590396
11/13/2018 16:00:00,177.3,181.62,172.85,179,14274029
11/14/2018 16:00:00,182.61,182.9,179.15,179.9,7561076
11/15/2018 16:00:00,179.01,179.67,173.61,177.36,8663136
11/16/2018 16:00:00,173.99,177.61,173.51,177.02,6834880
11/19/2018 16:00:00,176.71,178.88,172.3,173.59,6203443
11/20/2018 16:00:00,169.25,172,167,169.05,8661014
11/21/2018 16:00:00,170,170.93,169.15,169.3,5752238
11/23/2018 13:00:00,169.39,170.33,168.47,168.85,2710983
11/26/2018 16:00:00,170.2,172.39,168.87,169.82,6140476
11/27/2018 16:00:00,169.11,173.38,168.82,173.22,7084186
11/28/2018 16:00:00,172.91,177.65,170.62,177.43,7133627
11/29/2018 16:00:00,176.8,177.27,174.92,175.66,4329330
11/30/2018 16:00:00,175.75,180.37,175.11,180.32,8942386
12/3/2018 16:00:00,183.29,183.5,179.35,181.74,7609902
12/4/2018 16:00:00,181.06,182.23,174.55,175.3,7059563
12/6/2018 16:00:00,173.5,176.04,170.46,175.96,7571194
12/7/2018 16:00:00,175.35,178.36,172.24,172.79,6226078
12/10/2018 16:00:00,173.39,173.99,167.73,171.69,5373771
12/11/2018 16:00:00,174.3,175.6,171.24,172.21,5229405
12/12/2018 16:00:00,173.75,176.87,172.81,174.21,5912831
12/13/2018 16:00:00,174.31,174.91,172.07,173.87,6102173
12/14/2018 16:00:00,172.98,175.14,171.95,172.29,4265183
12/17/2018 16:00:00,171.51,171.99,166.93,167.97,5631716
12/18/2018 16:00:00,168.9,171.95,168.5,170.04,4462210
12/19/2018 16:00:00,170.92,174.95,166.77,167.56,6996948
12/20/2018 16:00:00,166.28,167.31,162.23,164.16,7675587
12/21/2018 16:00:00,162.81,167.96,160.17,160.48,13034103
12/24/2018 13:00:00,160.16,161.4,158.09,158.14,4547363
12/26/2018 16:00:00,159.46,168.28,159.44,168.28,6141459
12/27/2018 16:00:00,166.44,170.46,163.36,170.32,5069251
12/28/2018 16:00:00,171.22,173.12,168.6,170.22,4551989
12/31/2018 16:00:00,171.47,173.24,170.65,171.82,4206020
1/2/2019 16:00:00,169.71,173.18,169.05,172.41,4242898
1/3/2019 16:00:00,171.84,171.84,168.21,168.61,4810468
1/4/2019 16:00:00,170.18,174.74,169.52,173.62,4762627
1/7/2019 16:00:00,173.83,178.18,173.83,177.04,4928789
1/8/2019 16:00:00,178.57,179.59,175.61,177.89,4722367
1/9/2019 16:00:00,177.87,181.27,177.1,179.73,4922046
1/10/2019 16:00:00,178.03,179.24,176.34,179.06,3605294
1/11/2019 16:00:00,177.93,180.26,177.12,179.41,3285063
1/14/2019 16:00:00,177.59,179.23,176.9,178.81,3871399
1/15/2019 16:00:00,176.08,177.82,175.2,176.47,5016065
1/16/2019 16:00:00,177.09,177.93,175.86,177.04,4075410
1/17/2019 16:00:00,174.01,175.46,172,174.87,6499188
1/18/2019 16:00:00,176.98,180.04,176.18,179.58,6371422
1/22/2019 16:00:00,177.49,178.6,175.36,177.11,6272715
1/23/2019 16:00:00,176.59,178.06,174.53,176.89,4910402
1/24/2019 16:00:00,177,177.53,175.3,177.29,3860309
1/25/2019 16:00:00,179.78,180.87,178.61,180.4,4502516
1/28/2019 16:00:00,178.97,179.99,177.41,179.83,4091373
1/29/2019 16:00:00,178.96,180.15,178.09,179.69,3686877
1/30/2019 16:00:00,180.47,184.2,179.78,182.18,5197765
1/31/2019 16:00:00,181.5,184.67,181.06,183.53,5138001
2/1/2019 16:00:00,184.03,185.15,182.83,184.37,4513184
2/4/2019 16:00:00,184.3,186.43,183.84,186.43,3050201
2/5/2019 16:00:00,186.89,186.99,184.69,186.39,4135159
2/6/2019 16:00:00,186.69,186.69,184.06,184.72,3072472
2/7/2019 16:00:00,183.74,184.92,182.45,184.07,2793487
2/8/2019 16:00:00,183.05,184.58,182.72,184.54,2792477
2/11/2019 16:00:00,185,185.42,182.75,182.92,3729222
2/12/2019 16:00:00,183.84,186.4,183.52,185.52,3773229
2/13/2019 16:00:00,186.3,188.68,185.92,188.41,4147029
2/14/2019 16:00:00,187.5,188.93,186,187.71,2600831
2/15/2019 16:00:00,189.87,192.62,189.05,192.39,4997891
2/19/2019 16:00:00,191.71,193.19,191.28,192.33,3828464
2/20/2019 16:00:00,192.39,192.4,191.11,191.85,3970075
2/21/2019 16:00:00,191.85,192.37,190.61,191.82,3094240
2/22/2019 16:00:00,191.69,192.54,191.62,192.39,3321635
2/25/2019 16:00:00,192.75,193.42,189.96,189.98,6190665
2/26/2019 16:00:00,185.59,188.47,182.8,188.3,13635082
2/27/2019 16:00:00,187.9,188.5,183.21,183.67,8766217
2/28/2019 16:00:00,183.6,185.19,183.11,185.14,8060552
3/1/2019 16:00:00,185.82,186.56,182.86,185.17,5481417
3/4/2019 16:00:00,186.2,186.24,182.1,183.81,5046772
3/5/2019 16:00:00,184.24,185.12,183.25,184,3690994
3/6/2019 16:00:00,184.53,184.97,183.84,184.45,4460878
3/7/2019 16:00:00,184.39,184.62,181.58,182.51,4122194
3/8/2019 16:00:00,181.49,181.91,179.52,181.23,3867055
3/11/2019 16:00:00,182,183.2,181.2,182.44,3866236
3/12/2019 16:00:00,183.43,184.27,182.33,184,3776971
3/13/2019 16:00:00,183.24,183.78,181.08,181.14,4528250
3/14/2019 16:00:00,181.28,181.74,180.5,181.61,4393038
3/15/2019 16:00:00,182.3,182.49,179.57,182.23,8059489
3/18/2019 16:00:00,182.53,183.48,182.33,183.42,4395846
3/19/2019 16:00:00,184.19,185.82,183.48,184.13,4437087
3/20/2019 16:00:00,184.3,187.12,183.43,186.1,4772648
3/21/2019 16:00:00,185.5,190,185.5,189.97,4756126
3/22/2019 16:00:00,189.31,192.05,188.67,188.75,5173899
3/25/2019 16:00:00,188.75,191.71,188.51,189.68,3845892
3/26/2019 16:00:00,190.69,192.19,188.74,189.34,4143254
3/27/2019 16:00:00,189.65,191.61,188.39,189.25,4298373
3/28/2019 16:00:00,189.91,191.4,189.16,190.06,3326131
3/29/2019 16:00:00,190.85,192.04,190.14,191.89,4674122
4/1/2019 16:00:00,192.99,195.9,192.85,195.64,5381379
4/2/2019 16:00:00,195.5,195.5,194.02,194.31,2717818
4/3/2019 16:00:00,194.98,198.79,194.11,198.61,4581479
4/4/2019 16:00:00,199,200.49,198.02,200.45,3138816
4/5/2019 16:00:00,200.86,203.13,200.61,202.06,3615266
4/8/2019 16:00:00,201.37,203.79,201.24,203.55,3040935
4/9/2019 16:00:00,202.26,202.71,200.46,200.9,3721698
4/10/2019 16:00:00,201.26,201.6,198.02,199.43,3587644
4/11/2019 16:00:00,199.9,201.5,199.03,201.48,2465415
4/12/2019 16:00:00,202.13,204.26,202.13,203.85,3097939
4/15/2019 16:00:00,204.16,205.14,203.4,204.86,3049880
4/16/2019 16:00:00,205.25,205.99,204.29,204.47,3271592
4/17/2019 16:00:00,205.34,206.84,205.32,206.55,3271891
4/18/2019 16:00:00,206.02,207.78,205.1,205.66,3162460
4/22/2019 16:00:00,204.11,206.25,204,204.78,2594207
4/23/2019 16:00:00,205.14,207.33,203.43,206.05,3702592
4/24/2019 16:00:00,206.16,208.3,205.54,206.72,2750949
4/25/2019 16:00:00,206.01,207.72,205.06,206.5,3292133
4/26/2019 16:00:00,205.88,206.14,203.34,203.61,3560313
4/29/2019 16:00:00,203.31,203.8,200.34,202.16,3785216
4/30/2019 16:00:00,201.55,203.75,200.79,203.7,3415616
5/1/2019 16:00:00,203.2,203.52,198.66,198.8,4644666
5/2/2019 16:00:00,199.3,201.06,198.8,201.01,2810109
5/3/2019 16:00:00,202,202.31,200.32,200.56,3583835
5/6/2019 16:00:00,198.74,199.93,198.31,199.63,2619675
5/7/2019 16:00:00,196.75,197.65,192.96,194.77,4622108
5/8/2019 16:00:00,194.49,196.61,193.68,195.17,3122569
5/9/2019 16:00:00,193.31,195.08,191.59,194.58,2917943
5/10/2019 16:00:00,193.21,195.49,190.01,194.58,3863576
5/13/2019 16:00:00,191,191.66,189.14,190.34,3326028
5/14/2019 16:00:00,190.5,192.76,190.01,191.62,3663632
5/15/2019 16:00:00,190.81,192.81,190.27,191.76,3355797
5/16/2019 16:00:00,192.47,194.96,192.2,192.38,3853985
5/17/2019 16:00:00,190.86,194.5,190.75,192.58,5223777
5/20/2019 16:00:00,191.13,192.86,190.61,190.95,4782752
5/21/2019 16:00:00,187.13,192.52,186.34,191.45,8555840
5/22/2019 16:00:00,190.49,192.22,188.05,188.91,5706339
5/23/2019 16:00:00,188.45,192.54,186.27,192,7754163
5/24/2019 16:00:00,192.54,193.86,190.41,193.59,3799486
5/28/2019 16:00:00,194.38,196.47,191.35,191.55,5165764
5/29/2019 16:00:00,190.28,191.88,188.03,189.99,4569945
5/30/2019 16:00:00,190.13,192.5,190.09,191.08,3029849
5/31/2019 16:00:00,189.64,190.29,188.66,189.85,3681598
6/3/2019 16:00:00,189.52,191.87,188.75,189.57,4620379
6/4/2019 16:00:00,191.58,195.5,191.42,195.25,5118128
6/5/2019 16:00:00,194.01,196.72,193.08,196.69,3704587
6/6/2019 16:00:00,196.65,197.65,194.96,197.17,3732940
6/7/2019 16:00:00,197.2,199.02,196.21,197.3,3522396
6/10/2019 16:00:00,198.56,199.85,197.32,198.05,3154460
6/11/2019 16:00:00,199.02,200.84,195.84,198.01,3708474
6/12/2019 16:00:00,198.81,200.19,197.98,198.94,2551590
6/13/2019 16:00:00,199.95,202.68,199.45,202.35,3631270
6/14/2019 16:00:00,201.31,206.5,201.31,205.77,4898440
6/17/2019 16:00:00,207,208.79,206,206.98,4620500
6/18/2019 16:00:00,208.1,210.17,207.11,207.48,3891295
6/19/2019 16:00:00,207.9,208.48,205.9,207.94,3648435
6/20/2019 16:00:00,209.57,211.66,209.31,211.25,5171454
6/21/2019 16:00:00,211.26,211.99,209.08,209.39,9854979
6/24/2019 16:00:00,208.15,209.26,205.12,205.5,4943452
6/25/2019 16:00:00,206.3,207.1,204.2,204.74,3588178
6/26/2019 16:00:00,205.34,207.32,204.65,206.42,3071224
6/27/2019 16:00:00,207.61,208,206.01,207.02,2286764
6/28/2019 16:00:00,207.77,209,207.39,207.97,11068972
7/1/2019 16:00:00,209.7,212.31,208.17,210.28,4100105
7/2/2019 16:00:00,210.24,210.26,208.46,210.14,3160610
7/3/2019 13:00:00,209.82,212.75,209.7,212.1,2183742
7/5/2019 16:00:00,209.97,212.17,209.73,211.46,2547864
7/8/2019 16:00:00,210.98,213.44,210.59,212.91,2705327
7/9/2019 16:00:00,211.93,213.33,211.2,212,2397527
7/10/2019 16:00:00,210.72,211.32,208.83,210.75,3457376
7/11/2019 16:00:00,212.25,214.08,211.02,214.04,3450056
7/12/2019 16:00:00,215,218.25,214.61,218.23,4429826
7/15/2019 16:00:00,218.95,219.3,216.81,218.7,3141289
7/16/2019 16:00:00,217.3,218.35,216.73,217.26,2657421
7/17/2019 16:00:00,216.73,217.58,215.61,215.61,3037577
7/18/2019 16:00:00,215.5,216.23,213.01,214.44,3069619
7/19/2019 16:00:00,214.67,215.23,212.93,213.04,3255033
7/22/2019 16:00:00,213,213.26,210.38,211.27,2765719
7/23/2019 16:00:00,212.57,214.13,211.73,213.08,2590137
7/24/2019 16:00:00,213.19,214.79,213.07,214.71,2207164
7/25/2019 16:00:00,214.28,215.92,213.63,215.55,2335396
7/26/2019 16:00:00,215.53,217.21,214.1,216.91,2675559
7/29/2019 16:00:00,216.79,218.27,216.35,218.04,2407248
7/30/2019 16:00:00,217.52,218.59,216.86,217.36,2172571
7/31/2019 16:00:00,216.35,217.8,212.17,213.69,3426412
8/1/2019 16:00:00,214.14,217.61,212.02,212.83,3431473
8/2/2019 16:00:00,211.86,213.14,211.08,212.15,2884886
8/5/2019 16:00:00,209.53,209.99,204.08,204.94,4553198
8/6/2019 16:00:00,205.01,209.09,204.5,208.8,3646800
8/7/2019 16:00:00,206.04,208.5,203.13,207.91,3901105
8/8/2019 16:00:00,209.7,211.69,208.72,211.57,2968173
8/9/2019 16:00:00,211.45,212.41,207.95,210.02,2912078
8/12/2019 16:00:00,208.1,209.64,206.15,207.01,1951683
8/13/2019 16:00:00,206.31,211.62,204.78,208.33,3906289
8/14/2019 16:00:00,204.46,205.36,201.51,201.59,4582123
8/15/2019 16:00:00,203,203.76,199.05,201.79,4199748
8/16/2019 16:00:00,203.75,204.43,201.67,203.65,4093594
8/19/2019 16:00:00,206.98,208.82,205.3,207.95,6413591
8/20/2019 16:00:00,213.5,217.85,212.17,217.09,12455056
8/21/2019 16:00:00,218.73,220.88,216.76,220.4,7940577
8/22/2019 16:00:00,220.05,222.66,219.88,221.02,4545216
8/23/2019 16:00:00,219.9,220.87,216.01,217.47,5770379
8/26/2019 16:00:00,218.46,219.5,216.18,218.65,3680273
8/27/2019 16:00:00,219.55,220.41,217.91,218.21,4313269
8/28/2019 16:00:00,217.88,222.09,217.11,221.95,3072754
8/29/2019 16:00:00,223.9,227.7,223.76,227.32,4184912
8/30/2019 16:00:00,228.43,229.27,226.69,227.91,3769326
9/3/2019 16:00:00,226.45,227.63,223.38,224.07,4139414
9/4/2019 16:00:00,223.95,224.15,220.67,224.15,3146989
9/5/2019 16:00:00,226.3,228.78,226.25,228.15,3373539
9/6/2019 16:00:00,228.7,231.37,227.88,231.13,3237893
9/9/2019 16:00:00,231.5,233.87,230.08,232.87,4449066
9/10/2019 16:00:00,232.25,233.02,229.71,233,4210672
9/11/2019 16:00:00,232.93,233.68,231.02,232.66,2978346
