Date,Open,High,Low,Close,Volume
5/8/2018 16:00:00,129.14,129.97,128.31,129.9,5044721
5/9/2018 16:00:00,130.01,131,129.59,130.84,6119401
5/10/2018 16:00:00,130.01,131,129.59,130.84,5082
5/11/2018 16:00:00,131,132.09,130.23,131.82,5437124
5/14/2018 16:00:00,132.43,132.5,130.67,131.21,5017015
5/15/2018 16:00:00,130.56,131.4,129.9,131.1,5532295
5/16/2018 16:00:00,131.09,131.4,130.54,130.89,5124193
5/17/2018 16:00:00,130.58,130.8,129.61,129.93,4911730
5/18/2018 16:00:00,130.58,130.8,129.61,129.93,6390
5/21/2018 16:00:00,130.95,131.51,129.99,130.66,5591804
5/22/2018 16:00:00,131,131.78,130.5,130.71,6645481
5/23/2018 16:00:00,130.06,131.91,129.8,131.88,6569116
5/24/2018 16:00:00,131.82,132.21,130.5,131.89,6035241
5/25/2018 16:00:00,131.88,132.1,130.93,131.28,7509647
5/29/2018 16:00:00,130.39,131.05,129.06,129.69,10401923
5/30/2018 16:00:00,130.2,131.1,129.87,130.64,10631269
5/31/2018 16:00:00,130.2,131.1,129.87,130.64,5018
6/1/2018 16:00:00,131.84,132.51,130.36,130.85,8323370
6/4/2018 16:00:00,131.94,133.57,131.43,133.07,7177958
6/5/2018 16:00:00,133.38,133.62,132.7,133.56,6198152
6/6/2018 16:00:00,134,136.31,133.61,136.28,8065764
6/7/2018 16:00:00,136.36,136.58,133.05,133.84,8309178
6/8/2018 16:00:00,133.44,134.92,133.23,134.74,5260976
6/11/2018 16:00:00,134.9,135.19,133.81,133.91,7988703
6/12/2018 16:00:00,134.04,135.13,133.54,134.86,5743302
6/13/2018 16:00:00,135.18,135.77,134.31,134.4,4881581
6/14/2018 16:00:00,134.96,135.7,134.75,135,6464068
6/15/2018 16:00:00,135.1,135.73,134,135.1,10044514
6/18/2018 16:00:00,134.37,136.31,134.12,136.2,8713298
6/19/2018 16:00:00,134.56,135.24,133.57,135.11,6557632
6/20/2018 16:00:00,135.52,136.69,135.5,135.5,7191977
6/21/2018 16:00:00,135.27,136.12,134.26,134.53,8689806
6/22/2018 16:00:00,135.6,135.85,134.26,135.33,6173350
6/25/2018 16:00:00,134.91,134.91,129.53,130.93,10086236
6/26/2018 16:00:00,132.11,133.79,131.61,132.55,7733865
6/27/2018 16:00:00,133.01,133.66,131.01,131.02,7282062
6/28/2018 16:00:00,131,133.12,130.65,132.74,6576536
6/29/2018 16:00:00,133.28,134.19,132.45,132.45,7258961
7/2/2018 16:00:00,131.96,133.05,131.15,132.5,7554385
7/3/2018 13:00:00,133.01,133.41,131.42,131.45,3621640
7/5/2018 16:00:00,132.13,133.33,131.83,133.29,4729298
7/6/2018 16:00:00,133.58,134.28,132.5,134.09,4839785
7/9/2018 16:00:00,134.94,135.97,134.79,135.52,8960741
7/10/2018 16:00:00,135.57,137.33,135.34,136.69,6561867
7/11/2018 16:00:00,136.63,138.81,136.6,138.15,10648707
7/12/2018 16:00:00,139.01,139.95,138.66,139.9,11816114
7/13/2018 16:00:00,139.79,140.03,137.54,139.42,7866197
7/16/2018 16:00:00,139.42,139.55,138.16,138.46,4970287
7/17/2018 16:00:00,138.18,139.91,137.42,139.64,5412609
7/18/2018 16:00:00,139.91,141.17,139.37,140.9,7008550
7/19/2018 16:00:00,140.95,140.99,139.93,140.13,7937007
7/20/2018 16:00:00,140,141.47,139.92,140.99,7156679
7/23/2018 16:00:00,140.66,140.97,139.64,140.03,7723617
7/24/2018 16:00:00,140.99,141.47,139.51,140.03,8336698
7/25/2018 16:00:00,140.34,142.77,139.9,142.64,8386662
7/26/2018 16:00:00,141.61,142.79,139.53,142.5,10520800
7/27/2018 16:00:00,143.08,143.14,139.21,140.71,7015207
7/30/2018 16:00:00,140.13,140.42,135.31,136.48,12812351
7/31/2018 16:00:00,137.13,138.02,135.63,136.74,7683341
8/1/2018 16:00:00,137.74,138.74,137.41,138.25,7087731
8/2/2018 16:00:00,137.45,139.19,137,138.92,12300023
8/3/2018 16:00:00,139.29,139.86,137.94,139.82,4617813
8/6/2018 16:00:00,139.65,140.26,139.05,139.71,5143228
8/7/2018 16:00:00,139.98,140.69,139.87,140.28,10034524
8/8/2018 16:00:00,139.98,140.99,139.83,140.68,5389491
8/9/2018 16:00:00,140.73,141.24,139.9,140.01,5679260
8/10/2018 16:00:00,139.88,140.74,139.25,139.73,6523759
8/13/2018 16:00:00,140.53,141.24,139.83,140.21,4817496
8/14/2018 16:00:00,140.3,140.99,139.88,140.76,5888925
8/15/2018 16:00:00,140.35,140.69,138.84,139.92,5288739
8/16/2018 16:00:00,141.07,141.49,140.42,140.65,5931651
8/17/2018 16:00:00,140.78,141.71,140.57,141.33,7699607
8/20/2018 16:00:00,141.54,141.6,140.7,140.94,4662168
8/21/2018 16:00:00,141,141.46,139.8,140.04,6854347
8/22/2018 16:00:00,139.85,141.53,139.85,141.14,4191949
8/23/2018 16:00:00,141.01,142.45,140.77,142.1,4427093
8/24/2018 16:00:00,142.32,144.38,142.32,144.2,5714023
8/27/2018 16:00:00,144.99,145.6,144.71,145.4,7194938
8/28/2018 16:00:00,145.63,146.17,144.87,145.2,4926041
8/29/2018 16:00:00,145.46,147.3,145.42,147.03,5192935
8/30/2018 16:00:00,146.82,147.71,146.36,146.74,7804963
8/31/2018 16:00:00,146.74,147.64,146.5,146.89,5786569
9/4/2018 16:00:00,146.93,147.86,146.67,147.8,7638091
9/5/2018 16:00:00,147,147.82,142.55,142.67,11363391
9/6/2018 16:00:00,143.29,144.7,142.54,144.5,9589246
9/7/2018 16:00:00,143.99,144.44,142.75,143.2,13626619
9/10/2018 16:00:00,144.13,144.44,143.21,144.08,5362694
9/11/2018 16:00:00,143.46,145.52,143.25,145.49,9896017
9/12/2018 16:00:00,145.85,146.8,145.07,146.57,6964135
9/13/2018 16:00:00,147.15,148.07,147.09,147.63,5803447
9/14/2018 16:00:00,147.91,148.37,147.35,147.84,4928283
9/17/2018 16:00:00,147.83,147.9,145.83,146.18,7708643
9/18/2018 16:00:00,146.2,148.09,145.95,147.63,5692208
9/19/2018 16:00:00,148.28,148.82,147.25,147.42,7432335
9/20/2018 16:00:00,147.99,149.49,147.2,149.24,7172740
9/21/2018 16:00:00,149.95,150.26,149.35,150.05,15628076
9/24/2018 16:00:00,149.16,149.65,147.27,149.11,6706692
9/25/2018 16:00:00,149.71,149.96,149.1,149.58,4230860
9/26/2018 16:00:00,150,150.42,149.04,149.27,5852463
9/27/2018 16:00:00,149.9,150.64,149.56,150.02,5868620
9/28/2018 16:00:00,149.81,150.37,149.55,150.09,6035936
10/1/2018 16:00:00,150.89,151.56,150.61,150.79,9802691
10/2/2018 16:00:00,150.84,150.84,149.17,149.67,8047706
10/3/2018 16:00:00,150.71,150.71,149.19,149.37,7521101
10/4/2018 16:00:00,149.18,149.28,146.1,146.76,9208887
10/5/2018 16:00:00,146.64,147.41,144.4,145.36,7085718
10/8/2018 16:00:00,145.01,145.01,140.18,141.89,11637314
10/9/2018 16:00:00,141.46,143.29,141.12,142.31,10798415
10/10/2018 16:00:00,142.57,142.69,135.21,135.52,15450086
10/11/2018 16:00:00,134.09,137.24,132.26,133.73,15657170
10/12/2018 16:00:00,138.48,140.98,137.43,140.06,12993257
10/15/2018 16:00:00,139.9,140.06,137.22,137.23,7953001
10/16/2018 16:00:00,138.71,142.14,138.68,141.74,11059518
10/17/2018 16:00:00,142.34,142.86,140.73,142.45,9170646
10/18/2018 16:00:00,142.46,142.46,137.95,139.29,10222553
10/19/2018 16:00:00,139.9,142.19,139.38,140.08,8696873
10/22/2018 16:00:00,140.97,141.54,139.51,140.64,6099509
10/23/2018 16:00:00,136.89,140.04,135.59,139.12,10736088
10/24/2018 16:00:00,139.7,140.18,134,134.26,13849587
10/25/2018 16:00:00,135.45,140.9,132.5,140.52,14985905
10/26/2018 16:00:00,137.98,139.87,136.06,137.74,12034937
10/29/2018 16:00:00,139.61,141.51,132.27,134.33,12768190
10/30/2018 16:00:00,133.08,134.86,129.79,132.76,15107555
10/31/2018 16:00:00,134.99,139.12,134.99,137.85,13205283
11/1/2018 16:00:00,139,140.87,137.49,140.83,16023953
11/2/2018 16:00:00,141.11,141.45,137.85,139.78,17063121
11/5/2018 16:00:00,139.8,140.21,138.07,139.8,6280034
11/6/2018 16:00:00,139.8,140.91,139.72,140.79,4732703
11/7/2018 16:00:00,142.34,144.9,142.32,144.78,20502121
11/8/2018 16:00:00,144.6,145.46,143.65,145.23,5927356
11/9/2018 16:00:00,144.2,144.57,142.36,143.93,8339828
11/12/2018 16:00:00,143.42,143.64,139.17,139.72,11335081
11/13/2018 16:00:00,140.35,141.9,139.01,139.72,6286973
11/14/2018 16:00:00,142.02,142.6,138.41,139.49,6613922
11/15/2018 16:00:00,138.85,141.91,137.93,141.84,8564991
11/16/2018 16:00:00,140.42,141.84,139.92,140.18,8628027
11/19/2018 16:00:00,140.47,140.57,134.25,134.76,16252967
11/20/2018 16:00:00,130.31,134.53,129.54,133.37,12720172
11/21/2018 16:00:00,134.36,135.78,133.63,134.42,7416670
11/23/2018 13:00:00,132.59,134.25,132.49,132.87,3676032
11/26/2018 16:00:00,134.6,136.52,134.25,135.94,9144597
11/27/2018 16:00:00,135.28,136.31,134.12,135.91,7877868
11/28/2018 16:00:00,137.07,141.54,136.87,141.38,11265076
11/29/2018 16:00:00,140.69,140.7,138.71,139.1,8751920
11/30/2018 16:00:00,139.01,142.26,138.63,141.71,11362793
12/3/2018 16:00:00,145,145.72,143.85,145,11283568
12/4/2018 16:00:00,143.13,144.35,138.5,138.64,13988900
12/6/2018 16:00:00,135.04,141.11,133.48,141.05,16391896
12/7/2018 16:00:00,140.82,142.13,135.99,137.11,14007711
12/10/2018 16:00:00,136.25,138.27,134.86,137.88,15744294
12/11/2018 16:00:00,139.94,140.05,135.92,136.81,12466320
12/12/2018 16:00:00,139.3,140.88,137.75,137.8,10387198
12/13/2018 16:00:00,138.3,139.13,136.15,137.54,8780914
12/14/2018 16:00:00,135.69,136.72,134.55,135.09,9351186
12/17/2018 16:00:00,134.21,134.43,130.69,131.4,11796196
12/18/2018 16:00:00,132.29,134.17,131.8,132.66,12762333
12/19/2018 16:00:00,132.93,135.87,129.52,131.26,13819008
12/20/2018 16:00:00,130.16,132.01,127.15,128.76,18091669
12/21/2018 16:00:00,127.18,130.33,122.95,124.26,25448609
12/24/2018 13:00:00,122.08,125.21,121.6,121.73,8617681
12/26/2018 16:00:00,123.02,130.24,123,130.23,13499510
12/27/2018 16:00:00,127.99,132.01,126.52,132.01,10882979
12/28/2018 16:00:00,133.08,133.62,129.66,130.94,7381742
12/31/2018 16:00:00,131.68,132.44,130.23,131.94,7976007
1/2/2019 16:00:00,130,133.74,129.6,132.92,8788010
1/3/2019 16:00:00,131.21,131.28,127.88,128.13,9428280
1/4/2019 16:00:00,130.44,134.59,130.13,133.65,11065782
1/7/2019 16:00:00,134.45,137.17,134.04,136.06,12928362
1/8/2019 16:00:00,137.97,138.19,135.96,136.8,9243043
1/9/2019 16:00:00,138.3,139.48,137.62,138.41,9987569
1/10/2019 16:00:00,136.81,138.82,136.36,138.67,12514916
1/11/2019 16:00:00,137.75,138.6,137.41,138.06,5860051
1/14/2019 16:00:00,136.99,138.13,136.65,137.1,8666670
1/15/2019 16:00:00,136.96,137.72,135.25,137.34,7594993
1/16/2019 16:00:00,138.4,138.87,137.07,137.34,7257982
1/17/2019 16:00:00,136.97,137.91,136.59,137.28,5864878
1/18/2019 16:00:00,138.31,138.6,136.64,138.5,10263458
1/22/2019 16:00:00,137.9,139.52,136.98,138.05,8102321
1/23/2019 16:00:00,138.77,138.98,136.15,137.01,5465773
1/24/2019 16:00:00,137.11,138.32,136.52,137.7,4925199
1/25/2019 16:00:00,139,139.9,137.97,138.67,9759451
1/28/2019 16:00:00,137.51,137.51,134.81,135.99,9857213
1/29/2019 16:00:00,136.59,136.69,134.11,135,7457711
1/30/2019 16:00:00,136.1,137.9,135.51,137.6,8078091
1/31/2019 16:00:00,134.39,135.73,133.3,135.01,20095659
2/1/2019 16:00:00,135.39,140.35,135.26,140.15,13248305
2/4/2019 16:00:00,139.79,141.52,139.18,141.5,11882736
2/5/2019 16:00:00,142,142.95,141.83,142.53,8455658
2/6/2019 16:00:00,141.96,142.42,141.05,141.49,6146859
2/7/2019 16:00:00,139.92,141.06,139.21,140.17,10675712
2/8/2019 16:00:00,138.69,140.4,138.52,140.38,5950895
2/11/2019 16:00:00,141.26,142.29,140.45,140.8,7600100
2/12/2019 16:00:00,141.79,142.8,141.25,141.99,6090351
2/13/2019 16:00:00,142.89,144.7,142.87,143.49,6885550
2/14/2019 16:00:00,142.98,143.48,142.4,143.16,6314035
2/15/2019 16:00:00,144.55,144.91,143.82,144.91,6536038
2/19/2019 16:00:00,144.42,144.88,144.02,144.44,8406948
2/20/2019 16:00:00,144.35,144.84,143.52,144.73,5283077
2/21/2019 16:00:00,144.35,145.03,143.18,144,8573402
2/22/2019 16:00:00,144.42,146.28,144.42,145.87,9681136
2/25/2019 16:00:00,146.91,147.2,145.81,146.06,9731222
2/26/2019 16:00:00,145.2,147.4,145.02,147.04,7332555
2/27/2019 16:00:00,146.5,147.49,145.92,147.22,9731198
2/28/2019 16:00:00,147.26,148.82,147.23,148.12,6250470
3/1/2019 16:00:00,149.46,149.93,148.38,149.47,7016918
3/4/2019 16:00:00,150.07,150.19,146.95,147.96,6979679
3/5/2019 16:00:00,148,149.29,147.83,147.95,9678771
3/6/2019 16:00:00,148,148.52,147.42,147.81,8186390
3/7/2019 16:00:00,147.26,147.81,146.04,146.83,8761650
3/8/2019 16:00:00,145.44,147.48,144.5,147.35,5168083
3/11/2019 16:00:00,148.11,150.97,148.02,150.67,9361495
3/12/2019 16:00:00,151,153.14,150.87,151.73,9465366
3/13/2019 16:00:00,152.3,154.04,152.04,152.47,8308885
3/14/2019 16:00:00,152.56,154.69,152.3,154.2,9364876
3/15/2019 16:00:00,153.72,156.82,153.36,155.46,20162038
3/18/2019 16:00:00,155.92,156.41,154.42,154.96,9689378
3/19/2019 16:00:00,155.95,155.95,154.14,154.59,9236084
3/20/2019 16:00:00,154.34,154.87,152.71,153.75,6391356
3/21/2019 16:00:00,153.32,156.68,153.31,155.8,7027220
3/22/2019 16:00:00,154.99,155.68,152.85,153.07,8120155
3/25/2019 16:00:00,152.36,154.06,151.54,153.03,7568185
3/26/2019 16:00:00,153.77,155.6,153.77,155.3,15594356
3/27/2019 16:00:00,155.47,155.86,153.36,154.22,12253759
3/28/2019 16:00:00,154.93,155.08,153.61,154.67,16902229
3/29/2019 16:00:00,155.73,156.29,154.93,156.19,12164689
4/1/2019 16:00:00,157.53,157.73,156.55,157.26,6420179
4/2/2019 16:00:00,157.66,158.15,156.75,157.78,6215113
4/3/2019 16:00:00,158.55,159.11,157.85,158.46,8211733
4/4/2019 16:00:00,158.53,158.69,156.53,157.64,5100237
4/5/2019 16:00:00,158,158.63,157.23,157.65,4178703
4/8/2019 16:00:00,157.55,157.85,156.32,157.75,5604889
4/9/2019 16:00:00,156.56,157.99,156.47,157.49,6364467
4/10/2019 16:00:00,157.99,158.78,157.52,158.56,3918581
4/11/2019 16:00:00,159.11,159.3,157.44,157.86,5771697
4/12/2019 16:00:00,158.71,159.64,157.86,159.64,6745080
4/15/2019 16:00:00,159.83,160.48,159.19,160.44,8143172
4/16/2019 16:00:00,161.04,161.1,159.55,160.23,6021579
4/17/2019 16:00:00,160.87,161.07,160.31,160.44,4609445
4/18/2019 16:00:00,160.93,161.1,159,160.16,7859406
4/22/2019 16:00:00,159.2,160.48,159.07,160.4,4602806
4/23/2019 16:00:00,161,161.88,159.87,161.66,6522901
4/24/2019 16:00:00,161.75,162.03,160.65,161.49,7376521
4/25/2019 16:00:00,160.52,161.6,158.55,161.02,8862480
4/26/2019 16:00:00,161.26,163.03,160.4,162.93,7525392
4/29/2019 16:00:00,163.21,164.5,163.1,164.15,10003563
4/30/2019 16:00:00,164.98,165.7,163.92,164.43,6432714
5/1/2019 16:00:00,165.54,165.74,162.75,162.79,5248092
5/2/2019 16:00:00,162.1,163.08,160.43,161.12,6054926
5/3/2019 16:00:00,162.3,162.74,161.18,162.04,4317836
5/6/2019 16:00:00,158.21,162.65,158.2,162.28,10442357
5/7/2019 16:00:00,160.95,161.78,158.68,160.21,6413553
5/8/2019 16:00:00,159.77,161.7,159.52,160.76,5445899
5/9/2019 16:00:00,158.86,159.85,157.17,159.81,6813880
5/10/2019 16:00:00,158.86,161.4,157.27,160.71,5192495
5/13/2019 16:00:00,157.19,158.72,156.42,157.33,9729964
5/14/2019 16:00:00,158.1,161.52,157.94,160.21,9756655
5/15/2019 16:00:00,159.32,163.16,159.1,162.79,7547009
5/16/2019 16:00:00,163.45,165.6,162.86,164.87,9745459
5/17/2019 16:00:00,163.29,165.2,163.2,164.09,4582485
5/20/2019 16:00:00,163.35,164.74,162.33,163.47,4747352
5/21/2019 16:00:00,164.58,164.86,163.19,163.86,9095674
5/22/2019 16:00:00,163.6,165.63,163.45,164.24,5416382
5/23/2019 16:00:00,163.5,164.25,160.82,161.51,6137978
5/24/2019 16:00:00,162.75,163.41,161.72,162.64,4105718
5/28/2019 16:00:00,163.4,165.77,163.33,163.71,10202735
5/29/2019 16:00:00,163.3,163.5,161.48,162.73,6456044
5/30/2019 16:00:00,162.8,163.5,161.94,162.76,4750610
5/31/2019 16:00:00,160.91,162.13,160.56,161.33,5079016
6/3/2019 16:00:00,161.54,162.83,156.75,158.6,8034590
6/4/2019 16:00:00,160.29,162.37,158.65,162.33,6684794
6/5/2019 16:00:00,163.5,165.4,162.69,165.39,7769282
6/6/2019 16:00:00,165.88,167.4,164.94,166.92,13738473
6/7/2019 16:00:00,168,171.61,167.8,170.05,10529165
6/10/2019 16:00:00,171.84,172.02,170.51,170.82,7565924
6/11/2019 16:00:00,171.95,172.18,168.42,170.31,6083065
6/12/2019 16:00:00,170.38,171.62,169.7,171.59,6772048
6/13/2019 16:00:00,172.14,172.2,168.72,169.35,6901436
6/14/2019 16:00:00,169.77,170.64,168.84,169.66,4999905
6/17/2019 16:00:00,169.73,170.42,169.03,169.56,6410155
6/18/2019 16:00:00,170.65,170.67,167.55,169.28,6969300
6/19/2019 16:00:00,169.39,171.2,169.21,170.69,6323865
6/20/2019 16:00:00,172.51,173.94,171.75,173.74,11474071
6/21/2019 16:00:00,173.27,174.81,173.16,173.44,11728247
6/24/2019 16:00:00,174.6,174.73,172.72,173.85,5554877
6/25/2019 16:00:00,174.81,174.94,170.59,171.28,9899898
6/26/2019 16:00:00,171.39,172.39,170.82,171.06,7129946
6/27/2019 16:00:00,172.12,172.4,170.32,171.23,5873376
6/28/2019 16:00:00,171.96,173.55,170.52,173.55,8442697
7/1/2019 16:00:00,175.33,175.54,172.74,173.94,6121956
7/2/2019 16:00:00,174.1,175.32,173.3,175.28,5239069
7/3/2019 13:00:00,176,176.99,175.72,176.87,4066632
7/5/2019 16:00:00,175.86,177.03,174.51,176.66,5840638
7/8/2019 16:00:00,176.3,176.61,175.4,176.19,6720284
7/9/2019 16:00:00,175.43,177.89,175.3,177.73,4894250
7/10/2019 16:00:00,178.58,180.26,178.58,179.31,5110955
7/11/2019 16:00:00,180.12,180.94,179.46,180.74,6986642
7/12/2019 16:00:00,181.35,181.35,178.92,180.33,7196717
7/15/2019 16:00:00,180.56,181.07,179.94,180.57,4490576
7/16/2019 16:00:00,180.37,180.88,178.73,179.31,6800162
7/17/2019 16:00:00,179.56,180.21,179.01,179.15,3994229
7/18/2019 16:00:00,178.63,180.62,178.58,180.53,4738512
7/19/2019 16:00:00,181.84,181.84,179.14,179.24,5327073
7/22/2019 16:00:00,179.64,180.98,179.14,180.57,4864405
7/23/2019 16:00:00,180.89,181.27,179.06,180.9,7192989
7/24/2019 16:00:00,180.79,183.43,179.25,183.33,8169268
7/25/2019 16:00:00,183.87,183.99,181.3,181.59,6085782
7/26/2019 16:00:00,182.41,183.82,182.21,183.69,5056545
7/29/2019 16:00:00,183.89,184.07,182.73,183.21,4621839
7/30/2019 16:00:00,182.54,183.38,181.27,181.53,5236595
7/31/2019 16:00:00,181.79,182.05,176.06,178,7981222
8/1/2019 16:00:00,179.19,182.4,178.17,179.17,8417340
8/2/2019 16:00:00,178,178.27,174.69,177.42,8264575
8/5/2019 16:00:00,172.01,173.5,166.98,168.86,16858343
8/6/2019 16:00:00,171.79,172.95,170.13,172.48,10281292
8/7/2019 16:00:00,171.5,175.73,170.34,175.32,8292806
8/8/2019 16:00:00,177.46,179.95,176.57,179.9,7602826
8/9/2019 16:00:00,179.67,180.1,177.85,179.05,5373665
8/12/2019 16:00:00,177.44,178.65,175.6,176.34,7394391
8/13/2019 16:00:00,177.44,178.65,175.6,176.34,17746
8/14/2019 16:00:00,176.24,177.25,173.16,173.51,7293455
8/15/2019 16:00:00,174.26,177.02,173.52,176.27,6698028
8/16/2019 16:00:00,178,178.75,177.2,178.23,8312221
8/19/2019 16:00:00,180.42,180.42,178.12,179.74,5285814
8/20/2019 16:00:00,179.43,180.63,178.49,179.24,3794064
8/21/2019 16:00:00,180.69,181.69,180.24,180.94,3696519
8/22/2019 16:00:00,181.95,182.33,178.61,180.09,6660275
8/23/2019 16:00:00,179.55,180.5,174.24,175.23,7053554
8/26/2019 16:00:00,176.41,177.67,175.35,177.59,7755205
8/27/2019 16:00:00,178.32,179.19,176.94,178.38,4024304
8/28/2019 16:00:00,176.99,178.99,176.03,178.67,4409264
8/29/2019 16:00:00,180.4,181.39,179.31,181.17,4679395
8/30/2019 16:00:00,181.99,182.18,179.67,180.82,4061275
9/3/2019 16:00:00,180.52,181.25,179.1,179.2,4644378
9/4/2019 16:00:00,180.9,182.2,180.05,181.77,4168909
9/5/2019 16:00:00,183.73,185.68,183.38,184.73,6387278
9/6/2019 16:00:00,184.74,186.71,184.55,185.74,7990936
9/9/2019 16:00:00,186.92,187.05,179.51,181.55,7290516
9/10/2019 16:00:00,179.41,179.7,173.81,176.35,15255201
