Date,Open,High,Low,Close,Volume
5/14/2018 16:00:00,102.44,103.49,101.98,102.44,9891859
5/15/2018 16:00:00,102.44,103.32,102.1,102.92,5762417
5/16/2018 16:00:00,103.25,105.04,103.15,105.04,8111594
5/17/2018 16:00:00,105.23,105.48,104.09,104.34,7320587
5/18/2018 16:00:00,104.34,104.79,103.56,103.93,5427333
5/21/2018 16:00:00,104.22,104.68,103.61,104.06,5848704
5/22/2018 16:00:00,104.4,105.49,103.99,104.07,6971590
5/23/2018 16:00:00,103.2,103.34,102.07,102.89,8046577
5/24/2018 16:00:00,102.81,102.86,101.21,102.11,7474093
5/25/2018 16:00:00,102.25,103,101.97,102.2,6982728
5/29/2018 16:00:00,100.55,101.65,99.38,99.69,11270381
5/30/2018 16:00:00,100.5,100.55,99.42,99.98,7216355
5/31/2018 16:00:00,99.76,100.14,98.81,99.47,9620045
6/1/2018 16:00:00,99.69,100.05,99.2,99.36,6847726
6/4/2018 16:00:00,99.76,100.5,99.7,100.24,6597970
6/5/2018 16:00:00,100.36,100.51,99.78,99.94,5974427
6/6/2018 16:00:00,100.06,101.94,99.76,101.91,7832969
6/7/2018 16:00:00,101.91,102.96,101.81,102.47,7559222
6/8/2018 16:00:00,102.09,103.99,101.83,103.98,7090310
6/11/2018 16:00:00,103.93,104.79,103.75,104.35,8174996
6/12/2018 16:00:00,104.73,105.22,103.96,104.33,9215266
6/13/2018 16:00:00,103.2,107.88,102.67,106.31,22009406
6/14/2018 16:00:00,106.45,109.49,106.45,108.75,18068650
6/15/2018 16:00:00,108.17,109.42,107.85,108.85,16169231
6/18/2018 16:00:00,107,107.48,106.5,107.06,9288554
6/19/2018 16:00:00,105.87,106.99,105.76,106.1,8869452
6/20/2018 16:00:00,107,107.9,105.81,107.15,18625882
6/21/2018 16:00:00,107.01,107.25,105.79,105.89,7707762
6/22/2018 16:00:00,106.07,106.8,105.81,106.34,9285729
6/25/2018 16:00:00,106,106.08,103.74,104.45,7995781
6/26/2018 16:00:00,104.46,104.71,103.91,104.26,6549998
6/27/2018 16:00:00,104.5,105.88,103.48,103.96,8803302
6/28/2018 16:00:00,103.91,105.12,103.68,104.77,6304015
6/29/2018 16:00:00,104.93,105.68,104.65,104.81,6774510
7/2/2018 16:00:00,104.15,105.37,103.9,105.33,5489341
7/3/2018 13:00:00,105.88,105.95,103.5,104.04,2406267
7/5/2018 16:00:00,104.7,105.6,104.43,105.34,6202815
7/6/2018 16:00:00,104.5,105.04,104.04,104.78,4134897
7/9/2018 16:00:00,105.01,106.07,104.75,106.02,4725229
7/10/2018 16:00:00,106.25,106.57,104.83,106.03,4213638
7/11/2018 16:00:00,105.32,109.34,105.32,108.04,11753824
7/12/2018 16:00:00,108.05,109.2,107.82,108.25,5931413
7/13/2018 16:00:00,108,110.24,107.66,110,8188898
7/16/2018 16:00:00,109.82,110.45,108.77,110.2,8245935
7/17/2018 16:00:00,110.26,112.62,110.09,110.3,9075939
7/18/2018 16:00:00,110.31,111.06,109.65,110.69,6414101
7/19/2018 16:00:00,111.54,114.68,111.3,112.13,17796796
7/20/2018 16:00:00,112.15,112.2,110.83,111.48,11805204
7/23/2018 16:00:00,111.05,111.21,110.34,111.09,5447781
7/24/2018 16:00:00,111.84,111.89,110.54,110.7,5649108
7/25/2018 16:00:00,110.64,111.42,109.63,111.18,6750450
7/26/2018 16:00:00,112.15,114.56,111.68,113.51,9466376
7/27/2018 16:00:00,114,114.05,111.92,112.62,5717232
7/30/2018 16:00:00,112.2,113.34,112.05,112.63,5199310
7/31/2018 16:00:00,112.55,114.05,112.36,113.56,8421188
8/1/2018 16:00:00,113.68,113.83,112.59,112.97,6466570
8/2/2018 16:00:00,112.5,113.32,111.68,112.75,4027577
8/3/2018 16:00:00,113.2,114.1,112.4,114.09,4747467
8/6/2018 16:00:00,114.66,116.84,114.16,115.94,12715611
8/7/2018 16:00:00,116.57,117.9,116.24,116.56,15466928
8/8/2018 16:00:00,115.9,116.41,113.9,113.98,11727147
8/9/2018 16:00:00,114.05,114.8,112.81,114.16,7042038
8/10/2018 16:00:00,113.58,113.8,112.4,112.68,5740222
8/13/2018 16:00:00,112.66,112.84,111.72,112.12,6082324
8/14/2018 16:00:00,112.38,113.19,111.95,112.75,4326595
8/15/2018 16:00:00,112.18,113.12,111.47,112.85,5183545
8/16/2018 16:00:00,113.3,113.33,112.4,112.48,5082522
8/17/2018 16:00:00,112.51,112.86,111.89,112.48,4764732
8/20/2018 16:00:00,112.93,113,111.91,111.99,5167649
8/21/2018 16:00:00,112.25,113,112,112.39,4770448
8/22/2018 16:00:00,112.44,112.75,111.94,111.94,3212988
8/23/2018 16:00:00,111.94,112.14,111.53,112,4257386
8/24/2018 16:00:00,111.63,112.7,111.44,111.93,5049352
8/27/2018 16:00:00,112.49,112.89,112.07,112.33,4768104
8/28/2018 16:00:00,112.57,112.79,112.2,112.58,3131842
8/29/2018 16:00:00,112.58,112.72,112.02,112.45,4001492
8/30/2018 16:00:00,112.07,112.42,111.59,111.92,3481754
8/31/2018 16:00:00,111.9,112.28,111.56,112.02,4642826
9/4/2018 16:00:00,111.8,112,110.65,110.85,6391228
9/5/2018 16:00:00,110.58,110.82,109.7,109.87,6388627
9/6/2018 16:00:00,110,110.41,109.36,110.26,5267192
9/7/2018 16:00:00,110.08,111.35,110.01,110.97,4755131
9/10/2018 16:00:00,111.44,111.91,110.37,110.68,4636558
9/11/2018 16:00:00,110.5,110.61,109.51,109.6,5488942
9/12/2018 16:00:00,109.25,110.25,109.18,109.46,5236734
9/13/2018 16:00:00,109.55,110.72,109.37,110.67,5119351
9/14/2018 16:00:00,110.92,111.25,108.88,109.26,6012443
9/17/2018 16:00:00,109.58,109.88,108.61,109.36,5592864
9/18/2018 16:00:00,108.89,109.75,108.23,109.53,4937821
9/19/2018 16:00:00,109.63,110.18,109.48,109.79,5964771
9/20/2018 16:00:00,110.58,111.95,109.94,111.62,7121781
9/21/2018 16:00:00,111.95,111.98,110.4,110.4,25753718
9/24/2018 16:00:00,112.27,113.14,111.7,112.77,9232253
9/25/2018 16:00:00,113.31,114.71,112.65,113.63,12169388
9/26/2018 16:00:00,114.01,116.32,114.01,115.21,11141544
9/27/2018 16:00:00,115.19,116.6,115.1,116.04,5195314
9/28/2018 16:00:00,115.65,117.46,115.35,116.94,7366846
10/1/2018 16:00:00,117.28,117.4,115.68,116.24,8644469
10/2/2018 16:00:00,115.55,117.7,115.3,117.66,6441742
10/3/2018 16:00:00,117.95,118.1,116.74,116.91,6111663
10/4/2018 16:00:00,117,117.17,115.12,116.13,6442769
10/5/2018 16:00:00,116,116.58,114.73,114.78,5836074
10/8/2018 16:00:00,114.83,116.16,114.12,116.02,5652284
10/9/2018 16:00:00,116.62,117.77,116.04,116.89,6761416
10/10/2018 16:00:00,116.84,117.23,112.73,112.86,9006470
10/11/2018 16:00:00,112.5,113.25,110.32,111.15,10045632
10/12/2018 16:00:00,111.97,113.27,111.23,112.61,5963944
10/15/2018 16:00:00,111.93,114.62,111.89,113.44,6628815
10/16/2018 16:00:00,114.34,116.37,113.84,116.19,7619024
10/17/2018 16:00:00,116.1,117.22,115.43,117.13,7120646
10/18/2018 16:00:00,116.75,117.13,115.58,116.18,6056682
10/19/2018 16:00:00,117.42,119.17,117.22,118.9,10430994
10/22/2018 16:00:00,119.05,119.69,117.72,118.27,8406370
10/23/2018 16:00:00,116.95,118.49,115.41,117.85,8607373
10/24/2018 16:00:00,117.06,117.06,111.25,111.61,11630540
10/25/2018 16:00:00,112.62,114.69,112.12,114.16,7406869
10/26/2018 16:00:00,112.84,114.14,112.1,113.19,7984726
10/29/2018 16:00:00,114.45,114.94,111.96,113.04,9234069
10/30/2018 16:00:00,113.39,114.89,112.41,114.76,7365577
10/31/2018 16:00:00,116.23,116.52,114.68,114.83,9196670
11/1/2018 16:00:00,115.2,116.28,114.9,116.1,6779884
11/2/2018 16:00:00,116.83,116.95,114.37,115.18,6377852
11/5/2018 16:00:00,115.74,116.22,115.12,115.45,7921106
11/6/2018 16:00:00,115.74,116.84,115.45,116.71,5036606
11/7/2018 16:00:00,116.57,117.29,115.16,117.05,8249836
11/8/2018 16:00:00,117.45,117.83,115.21,116,11074782
11/9/2018 16:00:00,118.2,120.2,117.18,118,16878228
11/12/2018 16:00:00,118,118.46,116.6,116.7,9170870
11/13/2018 16:00:00,117.11,117.78,116.18,116.85,4650588
11/14/2018 16:00:00,117.44,118.22,116.44,117.12,7109122
11/15/2018 16:00:00,116.49,117.43,115.7,117.11,7088665
11/16/2018 16:00:00,116.53,117.34,115.99,116.19,7142193
11/19/2018 16:00:00,116,117.83,114.79,115.42,9714594
11/20/2018 16:00:00,113.52,114.59,111.52,111.87,11194640
11/21/2018 16:00:00,112.5,113.99,112.3,113.03,7242467
11/23/2018 13:00:00,112.24,112.79,111.74,112.08,3242322
11/26/2018 16:00:00,113.18,113.18,111.92,112.55,7002353
11/27/2018 16:00:00,113.61,114.1,112.41,113.9,7357599
11/28/2018 16:00:00,114.32,116.3,114.05,116.1,9039821
11/29/2018 16:00:00,115.75,117.14,115.21,116.61,10834825
11/30/2018 16:00:00,116.84,117.07,115.06,115.49,16857777
12/3/2018 16:00:00,116.65,116.92,114.91,115.74,9272917
12/4/2018 16:00:00,115.62,116.29,112.66,112.87,10806737
12/6/2018 16:00:00,112.06,114.34,111.16,114.33,10546187
12/7/2018 16:00:00,113.86,113.99,111.61,111.98,8305465
12/10/2018 16:00:00,111.99,112.29,109.53,111.86,7337457
12/11/2018 16:00:00,112.97,113.72,111.43,111.97,6861759
12/12/2018 16:00:00,113,113.98,112.15,112.21,7723872
12/13/2018 16:00:00,112.87,113.6,112.34,113.39,6661534
12/14/2018 16:00:00,112.37,113.92,112.05,112.2,7602301
12/17/2018 16:00:00,112.29,112.89,110.03,110.62,7731768
12/18/2018 16:00:00,110.87,111.08,108.9,109.45,6682315
12/19/2018 16:00:00,110,112.13,108.95,109.22,9416918
12/20/2018 16:00:00,108.75,109.21,106.13,107,9387252
12/21/2018 16:00:00,106.47,108.75,103.86,104.22,15530616
12/24/2018 13:00:00,103.23,103.9,100.35,100.35,7132955
12/26/2018 16:00:00,100.49,105.85,100.38,105.83,9422844
12/27/2018 16:00:00,104.41,106.55,102.8,106.52,8201369
12/28/2018 16:00:00,107.28,108.52,106.19,107.3,7620457
12/31/2018 16:00:00,109.11,109.67,107.55,109.65,7241715
1/2/2019 16:00:00,108.1,109.14,107.73,108.97,9723461
1/3/2019 16:00:00,108.48,108.65,105.94,106.33,10594688
1/4/2019 16:00:00,107.94,110.75,107.25,109.61,10122770
1/7/2019 16:00:00,109.91,111.4,109.3,110.56,6714654
1/8/2019 16:00:00,111.8,112.56,111.17,111.42,8730674
1/9/2019 16:00:00,111.8,112.8,111.56,112.67,5931922
1/10/2019 16:00:00,111.99,112.91,111.5,112.8,6160065
1/11/2019 16:00:00,112.18,112.92,111.73,112.65,4819131
1/14/2019 16:00:00,111.65,112.7,111.43,112.42,6980978
1/15/2019 16:00:00,112.3,113.18,110.61,111.76,9800910
1/16/2019 16:00:00,111.45,112.01,110.81,110.91,5899937
1/17/2019 16:00:00,110.72,111.26,110.16,111.01,6392033
1/18/2019 16:00:00,111.86,111.93,110.83,111.04,8554673
1/22/2019 16:00:00,110.62,111.33,109.75,110.6,6986669
1/23/2019 16:00:00,111.19,111.84,110,111.12,6845560
1/24/2019 16:00:00,111,111.11,109.93,110.55,6716751
1/25/2019 16:00:00,111.47,111.5,110.66,111.09,5710812
1/28/2019 16:00:00,110.76,110.99,109.95,110.81,6178777
1/29/2019 16:00:00,110.65,110.93,110,110.9,5253724
1/30/2019 16:00:00,110.3,110.58,108.96,110.13,7853849
1/31/2019 16:00:00,110.1,111.54,110.01,111.52,8351629
2/1/2019 16:00:00,111.97,112.05,110.93,111.3,6557666
2/4/2019 16:00:00,111.41,111.98,110.68,111.8,7037006
2/5/2019 16:00:00,112.02,112.74,111.45,112.66,13619793
2/6/2019 16:00:00,113.85,113.92,111.07,111.41,14229041
2/7/2019 16:00:00,111.05,111.11,109.81,110.95,8658117
2/8/2019 16:00:00,110.46,111.54,110.06,111.51,6395482
2/11/2019 16:00:00,111.77,111.81,109.25,109.44,11086391
2/12/2019 16:00:00,110.21,110.83,109.15,109.2,7610200
2/13/2019 16:00:00,109.24,110.48,109.23,110.2,6919706
2/14/2019 16:00:00,109.85,111.5,109.54,110.66,6324746
2/15/2019 16:00:00,111.4,112.63,111.03,112.59,8197250
2/19/2019 16:00:00,112.91,113.77,112.83,113.51,8169630
2/20/2019 16:00:00,113.6,114.09,113.29,113.68,7081458
2/21/2019 16:00:00,113.4,114.54,112.87,114.29,9480098
2/22/2019 16:00:00,114.63,115.77,113.95,115.25,8735066
2/25/2019 16:00:00,115.62,115.8,113.46,113.59,9327690
2/26/2019 16:00:00,113.65,114.01,112.85,113.5,8955976
2/27/2019 16:00:00,113.1,113.51,112.46,112.78,7249546
2/28/2019 16:00:00,112.9,113.43,112.75,112.84,6716706
3/1/2019 16:00:00,113.45,114.44,113.45,114.01,6996911
3/4/2019 16:00:00,114.42,114.42,113.09,114.33,6014966
3/5/2019 16:00:00,114.23,114.54,113.76,114,5225121
3/6/2019 16:00:00,114,115.05,114,114.85,7352761
3/7/2019 16:00:00,114.85,114.9,113.47,114.01,6324026
3/8/2019 16:00:00,113.46,113.84,112.9,113.81,6549140
3/11/2019 16:00:00,114.04,115,114.03,114.75,6952702
3/12/2019 16:00:00,114.72,115.3,114.04,114.73,9920395
3/13/2019 16:00:00,114.84,114.85,113.72,114.09,17994525
3/14/2019 16:00:00,114.12,114.77,113.93,114.48,17409649
3/15/2019 16:00:00,114.5,115.48,113.68,114.96,14932667
3/18/2019 16:00:00,113.03,114,112.46,113.12,21769821
3/19/2019 16:00:00,112.95,113.71,109.8,110,45384389
3/20/2019 16:00:00,110.31,110.88,108.05,109.99,35588736
3/21/2019 16:00:00,110.1,110.15,108.37,108.66,27438927
3/22/2019 16:00:00,108.33,109,107.51,108.23,24133840
3/25/2019 16:00:00,108.49,109.07,107.32,107.79,18187512
3/26/2019 16:00:00,108.4,110.34,108.27,110.14,16693081
3/27/2019 16:00:00,110.45,111.09,109.73,110.28,10794846
3/28/2019 16:00:00,110.6,111.27,110.24,110.71,11748863
3/29/2019 16:00:00,111.56,111.6,110.39,111.03,16358761
4/1/2019 16:00:00,111.59,112.87,111.38,112.51,10785064
4/2/2019 16:00:00,113.15,113.31,111.92,111.96,9231765
4/3/2019 16:00:00,112.7,113.11,112.21,112.52,10534893
4/4/2019 16:00:00,113.24,114.86,113.03,114.75,14378356
4/5/2019 16:00:00,114.97,115.13,114.31,115,10907893
4/8/2019 16:00:00,115,115.83,114.64,114.96,11054215
4/9/2019 16:00:00,115.61,117.16,115.28,116.86,17340289
4/10/2019 16:00:00,117.58,118.03,116.28,117.16,14091055
4/11/2019 16:00:00,117.73,117.86,116.32,116.6,12784470
4/12/2019 16:00:00,127.91,130.9,126.36,130.06,65253497
4/15/2019 16:00:00,131.05,132.7,129.79,132.04,32773740
4/16/2019 16:00:00,131.75,132.13,129.56,129.9,14564317
4/17/2019 16:00:00,129.81,132.36,129.28,131.75,14253715
4/18/2019 16:00:00,131.77,132.87,131.11,132.45,11890584
4/22/2019 16:00:00,131.9,132.2,131.03,131.68,10197506
4/23/2019 16:00:00,133.39,134.24,132.65,133.36,12159331
4/24/2019 16:00:00,133.11,135.75,132.72,135.1,11449455
4/25/2019 16:00:00,135.36,138.88,134.84,137.24,16382455
4/26/2019 16:00:00,138.7,140.04,137.51,139.92,14167589
4/29/2019 16:00:00,142.19,142.37,137.61,139.3,25746100
4/30/2019 16:00:00,139.12,139.39,136.03,136.97,15253088
5/1/2019 16:00:00,137.49,138.17,136.24,136.38,8906731
5/2/2019 16:00:00,135.38,135.69,132.38,134.14,16580402
5/3/2019 16:00:00,135.22,135.31,133.78,134.33,8874413
5/6/2019 16:00:00,132.54,135.33,132.3,135,9955629
5/7/2019 16:00:00,135.35,135.97,132.76,133.44,10972651
5/8/2019 16:00:00,133.5,135.7,133.31,134.99,15423532
5/9/2019 16:00:00,135.03,136.48,132.84,133.59,15297051
5/10/2019 16:00:00,133.01,134.32,131.23,134.04,9858487
5/13/2019 16:00:00,131.5,132.66,130.55,131.34,11389896
5/14/2019 16:00:00,133.52,134.66,132.05,133.2,12001739
5/15/2019 16:00:00,132.55,135.21,132.04,134.68,9734068
5/16/2019 16:00:00,135.29,136.4,134.81,135.5,9689397
5/17/2019 16:00:00,134.26,135.98,134.03,135.04,8964178
5/20/2019 16:00:00,134.25,134.4,133.25,133.91,8009000
5/21/2019 16:00:00,134.57,134.57,133.11,134.09,7050294
5/22/2019 16:00:00,133.82,134.17,133.39,133.85,5093746
5/23/2019 16:00:00,132.71,133.55,131.95,132.73,6743329
5/24/2019 16:00:00,133.1,133.29,132.22,132.79,4570132
5/28/2019 16:00:00,133.21,134.04,132.59,132.62,8938370
5/29/2019 16:00:00,131.96,132.15,130.78,131.57,7749591
5/30/2019 16:00:00,131.88,132.68,131.34,132.2,5273987
5/31/2019 16:00:00,130.96,132.93,130.78,132.04,7420899
6/3/2019 16:00:00,132.02,132.95,131.49,132.47,7901387
6/4/2019 16:00:00,133.45,134.88,132.92,134.82,8247513
6/5/2019 16:00:00,135.41,136,134.94,135.94,6842759
6/6/2019 16:00:00,136.51,137.44,135.73,137.21,6027316
6/7/2019 16:00:00,137.6,138.76,137.33,138.04,7026269
6/10/2019 16:00:00,138.88,138.88,136.07,137.07,8479526
6/11/2019 16:00:00,137.59,137.75,134.94,135.08,6352215
6/12/2019 16:00:00,135.09,136.28,134.82,135.72,5536986
6/13/2019 16:00:00,137.95,141.85,137.61,141.74,17939543
6/14/2019 16:00:00,142.05,142.95,140.53,141.65,11125201
6/17/2019 16:00:00,140.81,141.48,139.11,140.97,8542717
6/18/2019 16:00:00,141.99,143.51,138.97,139.24,11231406
6/19/2019 16:00:00,139.51,141.07,138.58,140.92,6877141
6/20/2019 16:00:00,141.98,142.23,139.91,142.02,8485793
6/21/2019 16:00:00,141.95,142,140,140.23,14150036
6/24/2019 16:00:00,140.12,140.47,137.8,139.22,10497423
6/25/2019 16:00:00,139.02,140.41,138.67,139.94,14675355
6/26/2019 16:00:00,140.36,140.74,139.51,140.4,8842136
6/27/2019 16:00:00,141,141.74,138.92,139.3,6466261
6/28/2019 16:00:00,139.41,140.21,138.61,139.64,20078800
7/1/2019 16:00:00,140.45,141.95,139.22,141.65,8996454
7/2/2019 16:00:00,141.4,142.86,141.27,142.53,7557314
7/3/2019 13:00:00,142.7,143,142,142.98,4150852
7/5/2019 16:00:00,141.42,142.89,140.7,142.45,5595988
7/8/2019 16:00:00,142.18,142.23,140.97,141.02,4993865
7/9/2019 16:00:00,140.06,141.72,139.75,141.61,7396283
7/10/2019 16:00:00,142.4,144.25,142.01,143.54,9533663
7/11/2019 16:00:00,144.01,145.34,143.54,143.56,10471130
7/12/2019 16:00:00,144.15,145.43,144,144.88,8510020
7/15/2019 16:00:00,145.13,145.36,143.97,145.06,5289248
7/16/2019 16:00:00,144.75,144.99,143.81,144.3,5854707
7/17/2019 16:00:00,144.6,144.68,142.37,142.57,5296353
7/18/2019 16:00:00,142.46,142.46,140.17,141.63,8035481
7/19/2019 16:00:00,142.24,142.24,139.74,139.85,6109874
7/22/2019 16:00:00,141.25,141.44,140.01,140.84,7707699
7/23/2019 16:00:00,141.65,142.54,140.27,141.26,7514525
7/24/2019 16:00:00,141.4,141.59,140.4,141.29,5896610
7/25/2019 16:00:00,141.4,143.23,141.04,143.21,7294375
7/26/2019 16:00:00,143.74,145.19,143.05,144.65,8139402
7/29/2019 16:00:00,145.59,147.15,145.17,146.39,11674108
7/30/2019 16:00:00,145.76,146.8,144.61,144.93,6563058
7/31/2019 16:00:00,144.99,145,142.34,143.01,9710669
8/1/2019 16:00:00,143.34,144.53,141.26,141.85,8911657
8/2/2019 16:00:00,140.99,142.22,139.94,141.71,6539050
8/5/2019 16:00:00,139.14,140.23,137.03,138.3,10669680
8/6/2019 16:00:00,140.41,141.95,138.37,141.87,18818879
8/7/2019 16:00:00,134.93,135.87,132.26,134.86,29084488
8/8/2019 16:00:00,137.9,138,136.01,137.89,14054758
8/9/2019 16:00:00,137.1,139.24,136.76,138.52,8811869
8/12/2019 16:00:00,137.31,137.57,135.23,135.75,7780351
8/13/2019 16:00:00,135,137.92,135,137.01,8196997
8/14/2019 16:00:00,135.06,135.15,132.68,132.85,11797670
8/15/2019 16:00:00,133.5,134.28,132.47,133.41,7590114
8/16/2019 16:00:00,134.02,135.5,133.83,135.2,6353770
8/19/2019 16:00:00,136.79,137.62,134.28,135.29,11741800
8/20/2019 16:00:00,133.33,136.04,133.26,135.13,8628920
8/21/2019 16:00:00,134.61,136.06,134.05,135.76,6326629
8/22/2019 16:00:00,136.2,136.67,134.69,136.08,6968278
8/23/2019 16:00:00,135.51,136.44,131.02,131.67,10197685
8/26/2019 16:00:00,134.19,134.64,132.55,134.61,8101688
8/27/2019 16:00:00,135.77,135.99,134.19,134.49,6015348
8/28/2019 16:00:00,134.06,136.73,133.52,136.55,5957541
8/29/2019 16:00:00,138.12,138.68,137.42,137.84,6536300
8/30/2019 16:00:00,138.29,138.5,136.76,137.26,5624066
9/3/2019 16:00:00,136.37,136.42,135.06,136.31,5998686
9/4/2019 16:00:00,136.74,138.2,136.39,137.89,4302805
9/5/2019 16:00:00,138.92,139.27,138.32,138.84,5145232
9/6/2019 16:00:00,139.13,139.81,138.25,139.55,4089995
9/9/2019 16:00:00,139.58,140.08,138.48,138.83,5458689
9/10/2019 16:00:00,138.12,138.44,134.58,135.79,10974575
9/11/2019 16:00:00,135.56,136.24,134.93,136.19,7896359
