Date,Open,High,Low,Close,Volume
10/5/2018 16:00:00,159.74,160.41,158.35,158.84,2438168
10/8/2018 16:00:00,158.8,159.75,157.99,159.61,1867568
10/9/2018 16:00:00,159.01,159.01,155.68,155.81,3670083
10/10/2018 16:00:00,155.62,155.62,151.53,151.63,4541593
10/11/2018 16:00:00,151.57,153.13,148.53,148.73,4859775
10/12/2018 16:00:00,150.19,152.26,149.37,151.23,4443503
10/15/2018 16:00:00,150.77,152.73,150.47,151.24,3321633
10/16/2018 16:00:00,152.06,154.62,151.82,154.48,2837822
10/17/2018 16:00:00,154.42,155.39,152.13,153.02,3467462
10/18/2018 16:00:00,152.17,152.37,149.13,150.25,3634036
10/19/2018 16:00:00,151.13,152.72,147.55,148.58,6791579
10/22/2018 16:00:00,148.87,149.32,146.29,147.75,4502743
10/23/2018 16:00:00,144.62,147.46,142.17,145.8,5370585
10/24/2018 16:00:00,145.87,146.03,140.39,140.71,4624744
10/25/2018 16:00:00,142.49,143.78,141.56,142.78,2803567
10/26/2018 16:00:00,141.1,143.36,140.16,141.39,3480421
10/29/2018 16:00:00,145.12,145.99,139.3,141.06,4741677
10/30/2018 16:00:00,141.46,143.09,140.67,142.96,4204636
10/31/2018 16:00:00,144.9,146.59,144.09,144.82,4733898
11/1/2018 16:00:00,145.44,145.54,143.5,144.45,3791992
11/2/2018 16:00:00,145.61,146.54,143.7,145.48,4860599
11/5/2018 16:00:00,145.59,148.16,145.49,147.18,4181603
11/6/2018 16:00:00,147.69,149.43,147.6,148.45,3178592
11/7/2018 16:00:00,150.05,151.6,148.75,150.2,2184974
11/8/2018 16:00:00,150.04,151.49,149.91,150.55,2801033
11/9/2018 16:00:00,150.09,150.71,148.83,150.32,2378427
11/12/2018 16:00:00,150.17,150.63,147.91,148.13,2261178
11/13/2018 16:00:00,147.95,150.79,147.16,147.68,2472938
11/14/2018 16:00:00,148.65,149.19,147.21,147.53,2827279
11/15/2018 16:00:00,145.65,148.45,145.21,147.77,3029076
11/16/2018 16:00:00,147.48,148.99,146.81,148.55,3157220
11/19/2018 16:00:00,148.43,149.78,146.96,147.47,2256943
11/20/2018 16:00:00,145.7,146.95,143.3,144.05,3578847
11/21/2018 16:00:00,144.95,145.73,144.03,144.1,2866578
11/23/2018 13:00:00,142.64,144.12,142.01,143.26,1513270
11/26/2018 16:00:00,143.87,144.59,142.02,143.22,4029304
11/27/2018 16:00:00,142.38,143.68,142.14,142.89,3659150
11/28/2018 16:00:00,143.68,144.42,142.1,144.3,4295286
11/29/2018 16:00:00,144.3,146.85,143.81,145.74,2646877
11/30/2018 16:00:00,145.9,147.1,145.33,146.75,5394015
12/3/2018 16:00:00,150,151.51,148.81,148.98,4319238
12/4/2018 16:00:00,148.3,149.25,142.51,142.68,4113584
12/6/2018 16:00:00,140.25,141.72,137.14,141.56,5946102
12/7/2018 16:00:00,140.83,143.18,138.11,138.71,3644478
12/10/2018 16:00:00,138.7,139.24,135.65,137.95,3121844
12/11/2018 16:00:00,139.79,140.19,136.12,136.81,4124829
12/12/2018 16:00:00,138.77,140.84,138.23,138.29,4201135
12/13/2018 16:00:00,139.11,140.2,137.9,138.82,2361493
12/14/2018 16:00:00,137.43,138.38,136.06,136.44,2597850
12/17/2018 16:00:00,135.83,137.18,133.58,134.38,3133214
12/18/2018 16:00:00,135.95,136.76,134.38,135.18,2637752
12/19/2018 16:00:00,135.55,137.76,132.15,133.26,3868924
12/20/2018 16:00:00,132.73,133.62,129.37,130.67,4518936
12/21/2018 16:00:00,130.01,132.45,129.33,129.44,6903728
12/24/2018 13:00:00,128.6,128.99,124.63,124.83,2838791
12/26/2018 16:00:00,125.02,129.6,123.48,129.57,3440398
12/27/2018 16:00:00,127.62,131.63,126.84,131.57,3249638
12/28/2018 16:00:00,132.12,133.07,130.25,130.76,2759324
12/31/2018 16:00:00,131.56,132.16,130.47,132.12,2199898
1/2/2019 16:00:00,130.19,132.09,129.5,131.83,2756347
1/3/2019 16:00:00,132.1,132.98,129.07,130.07,3183974
1/4/2019 16:00:00,132.62,135.04,132.05,134.62,3583572
1/7/2019 16:00:00,134.34,136,133.15,135.37,2944574
1/8/2019 16:00:00,136.06,136.88,134.32,135.09,2636179
1/9/2019 16:00:00,136.2,136.74,135.07,135.72,1993192
1/10/2019 16:00:00,135.22,137.94,134.67,137.75,2149743
1/11/2019 16:00:00,136.75,137.75,136.41,137.36,1890355
1/14/2019 16:00:00,136.34,138.04,135.98,137.61,3100638
1/15/2019 16:00:00,137.43,138.15,136.54,137.77,1841881
1/16/2019 16:00:00,137.52,138.7,137.25,138.02,2247292
1/17/2019 16:00:00,137.31,140.63,137.19,139.88,2577361
1/18/2019 16:00:00,141.78,142.51,140.36,141.85,5421632
1/22/2019 16:00:00,140.96,141.15,138.7,139.82,3196454
1/23/2019 16:00:00,140.82,141.29,139.23,140.74,2966263
1/24/2019 16:00:00,140.89,142,140.46,141.18,2707213
1/25/2019 16:00:00,142.5,142.7,141.42,141.71,3207326
1/28/2019 16:00:00,140.33,140.79,138.87,140.48,3478329
1/29/2019 16:00:00,140.85,142.21,140.5,141.74,2424691
1/30/2019 16:00:00,142.46,143.75,140.94,143.28,3112772
1/31/2019 16:00:00,142.8,144.06,142.25,143.63,3473563
2/1/2019 16:00:00,148.7,149,144.34,144.71,5536461
2/4/2019 16:00:00,144.48,148.01,144.44,147.93,4692787
2/5/2019 16:00:00,148.4,148.69,147.41,148.69,2962876
2/6/2019 16:00:00,148.99,149.49,148.29,148.9,3147242
2/7/2019 16:00:00,147.67,148.9,147.25,148.15,2962010
2/8/2019 16:00:00,147.98,148.64,147.19,148.61,3952141
2/11/2019 16:00:00,148.99,149.32,148.05,148.48,2977816
2/12/2019 16:00:00,149.2,150.51,148.96,150.36,2655170
2/13/2019 16:00:00,150.99,152.68,150.68,151.48,2760130
2/14/2019 16:00:00,150.93,151.64,149.96,150.52,2110746
2/15/2019 16:00:00,152,153.32,151.59,153.32,3039428
2/19/2019 16:00:00,152.61,153.75,152.39,153.28,2479800
2/20/2019 16:00:00,153.33,154.84,153.01,154.58,2622435
2/21/2019 16:00:00,153.54,153.75,152.08,152.61,2706429
2/22/2019 16:00:00,153.25,153.6,152.38,153.2,2868464
2/25/2019 16:00:00,154.2,154.68,153.73,154.06,2312501
2/26/2019 16:00:00,153.89,154.81,153.62,153.92,1986327
2/27/2019 16:00:00,153.86,154.74,153.11,154.6,1751422
2/28/2019 16:00:00,154.09,154.57,153.41,154.07,2843883
3/1/2019 16:00:00,154.99,155.85,154.64,155.72,3385361
3/4/2019 16:00:00,156.79,156.98,153.98,154.5,4068387
3/5/2019 16:00:00,154.51,155.19,153.61,154.15,3381931
3/6/2019 16:00:00,154.1,155.02,153.73,153.74,3929374
3/7/2019 16:00:00,153.57,153.84,151.64,152.48,3579552
3/8/2019 16:00:00,151.27,151.81,150.38,151.59,2920740
3/11/2019 16:00:00,151,153.23,150.55,153.19,2792821
3/12/2019 16:00:00,153.57,154.37,152.8,153.5,1822035
3/13/2019 16:00:00,154.3,155.44,153.85,155.04,2533938
3/14/2019 16:00:00,155.35,155.63,154.37,155.25,2657991
3/15/2019 16:00:00,155.15,156.01,155.03,155.35,5287296
3/18/2019 16:00:00,155.55,157.09,154.9,156.93,2395883
3/19/2019 16:00:00,157.62,158.16,156.66,157.24,2694586
3/20/2019 16:00:00,157.19,157.68,155.65,156.29,2373746
3/21/2019 16:00:00,156.37,158.91,156.1,158.45,1951860
3/22/2019 16:00:00,157.6,157.83,155.62,155.83,2430974
3/25/2019 16:00:00,155.93,157.23,155.61,155.93,2048543
3/26/2019 16:00:00,156.87,157.87,156.58,157.48,2214385
3/27/2019 16:00:00,157.33,158.29,156.2,157.11,2764652
3/28/2019 16:00:00,157.62,158.67,157.01,158.54,2179154
3/29/2019 16:00:00,159.19,159.49,157.98,158.92,2704653
4/1/2019 16:00:00,160,161.77,159.76,161.47,2393566
4/2/2019 16:00:00,161.32,161.55,159.86,161.04,3332685
4/3/2019 16:00:00,161.63,161.95,160.16,160.29,3815227
4/4/2019 16:00:00,160.26,161.35,159.79,161.07,1967290
4/5/2019 16:00:00,161.62,162.18,161.18,161.7,1745172
4/8/2019 16:00:00,161.2,162.1,160.55,162.06,1854106
4/9/2019 16:00:00,161.18,161.53,160.55,160.85,1932490
4/10/2019 16:00:00,160.8,160.8,159.21,159.97,2381043
4/11/2019 16:00:00,160.18,161.05,159.68,160.9,1756192
4/12/2019 16:00:00,161.91,162.63,161.4,162.47,2118890
4/15/2019 16:00:00,162.75,162.87,161.79,162,2392898
4/16/2019 16:00:00,162.58,162.92,162.13,162.86,3007355
4/17/2019 16:00:00,163.31,164.65,162.66,162.89,3416367
4/18/2019 16:00:00,167.52,169.86,165.89,169.06,6376881
4/22/2019 16:00:00,168.25,169.42,167.5,168.24,3264741
4/23/2019 16:00:00,168.25,172,168.01,171.81,4169445
4/24/2019 16:00:00,171.77,172.11,171.05,171.29,3825218
4/25/2019 16:00:00,170.7,170.95,168.62,170.42,3340329
4/26/2019 16:00:00,170.16,172.29,170,172.25,2703263
4/29/2019 16:00:00,171.9,173.12,171.77,172.55,2943204
4/30/2019 16:00:00,173.01,174.01,172.48,173.63,3651686
5/1/2019 16:00:00,173.76,174.34,170.83,170.94,3762255
5/2/2019 16:00:00,170.41,171.54,169.56,171.38,4421720
5/3/2019 16:00:00,171.58,173.64,171.4,173.54,4128754
5/6/2019 16:00:00,170.49,173.5,170.26,172.61,3002038
5/7/2019 16:00:00,170.69,171.77,168.88,169.85,4683910
5/8/2019 16:00:00,169.75,171.44,169.5,170.36,2899684
5/9/2019 16:00:00,169.22,170.5,168.18,170.39,2959786
5/10/2019 16:00:00,169.76,172.1,168.02,171.63,2342267
5/13/2019 16:00:00,168.48,168.9,165.31,166.82,3705165
5/14/2019 16:00:00,166.93,169.28,166.8,168.16,2620656
5/15/2019 16:00:00,167,170,166.53,169.38,1869389
5/16/2019 16:00:00,169.86,172.05,169.78,170.79,3032822
5/17/2019 16:00:00,169.27,171.21,168.85,169.95,2095370
5/20/2019 16:00:00,169.39,169.96,168.01,168.62,2061740
5/21/2019 16:00:00,169.85,170.57,169.06,169.6,2536433
5/22/2019 16:00:00,169.47,170.49,169,169.31,2251462
5/23/2019 16:00:00,166.96,167.28,165.33,166.44,2716316
5/24/2019 16:00:00,167.75,167.86,166.54,166.68,2035506
5/28/2019 16:00:00,166.86,167.62,164.94,165.26,3877408
5/29/2019 16:00:00,163.72,165.13,162.68,164.37,2527944
5/30/2019 16:00:00,164.66,165.74,164.59,165.45,1951760
5/31/2019 16:00:00,163.74,165.22,163.65,164.31,1895549
6/3/2019 16:00:00,164.48,166.97,164.32,166.47,2384786
6/4/2019 16:00:00,168.05,168.8,166.94,168.15,2700203
6/5/2019 16:00:00,169.17,169.68,168.22,169.41,2707507
6/6/2019 16:00:00,169.47,170.68,168.92,170.26,2229228
6/7/2019 16:00:00,171.06,173.24,170.93,172.26,2028005
6/10/2019 16:00:00,173.49,173.97,171.2,171.28,3015768
6/11/2019 16:00:00,172.49,173.41,170.39,171.65,1726691
6/12/2019 16:00:00,171.86,173.17,171.44,172.9,1570768
6/13/2019 16:00:00,173.57,173.59,172.33,173.19,1400703
6/14/2019 16:00:00,172.94,173.51,171.1,172.81,1627587
6/17/2019 16:00:00,173.38,173.5,172.02,172.36,1646464
6/18/2019 16:00:00,173.56,176.43,173.14,175.75,2883709
6/19/2019 16:00:00,175.64,176.15,174.25,175.41,2187377
6/20/2019 16:00:00,176.42,177.36,175.13,176.29,4234383
6/21/2019 16:00:00,176.88,176.89,173.56,174.31,3813763
6/24/2019 16:00:00,174.29,175.51,174.21,174.61,1795632
6/25/2019 16:00:00,175.02,175.41,173.63,173.94,1843769
6/26/2019 16:00:00,174.55,174.79,173.54,173.59,1815762
6/27/2019 16:00:00,174.08,174.62,173.21,173.84,1811606
6/28/2019 16:00:00,174.19,175.38,174,174.59,3551260
7/1/2019 16:00:00,176.63,176.99,175.66,176.81,1614492
7/2/2019 16:00:00,176.99,177.48,176.15,176.62,1407031
7/3/2019 13:00:00,176.77,178.47,176.21,178.4,1239991
7/5/2019 16:00:00,177.21,177.45,174.67,176.59,1208857
7/8/2019 16:00:00,176.3,176.31,174.8,175.67,1573880
7/9/2019 16:00:00,175,175.76,174.59,175.52,1595943
7/10/2019 16:00:00,176.12,176.94,174.37,174.46,1865615
7/11/2019 16:00:00,174.83,175.03,173.24,174.54,2426431
7/12/2019 16:00:00,174.75,177.19,174.75,177.14,2197269
7/15/2019 16:00:00,177.36,177.36,174.53,175.01,1668036
7/16/2019 16:00:00,175,175.89,174.3,174.78,1988957
7/17/2019 16:00:00,174.57,174.65,168.52,168.62,5475537
7/18/2019 16:00:00,170.6,173.88,169.7,173.88,4128122
7/19/2019 16:00:00,174.04,175,172.92,172.99,3038060
7/22/2019 16:00:00,173.02,174.49,172.43,173.58,1764201
7/23/2019 16:00:00,175.21,175.59,173.47,174.86,2081259
7/24/2019 16:00:00,174.25,175.31,173.8,173.96,1751356
7/25/2019 16:00:00,174.55,174.66,173.01,173.77,1759220
7/26/2019 16:00:00,173.52,173.73,172.66,173.61,1759020
7/29/2019 16:00:00,173.86,174.86,173.38,174.53,1519766
7/30/2019 16:00:00,174.22,174.95,173.34,173.91,1433511
7/31/2019 16:00:00,173.48,173.98,170.17,172.46,2896926
8/1/2019 16:00:00,171.89,173.81,169.25,169.55,2751843
8/2/2019 16:00:00,168.89,169.05,166.64,168.01,2154660
8/5/2019 16:00:00,165.18,165.99,160.89,162.01,3295414
8/6/2019 16:00:00,163.37,165.53,163.22,164.52,3604812
8/7/2019 16:00:00,162.96,163.84,161.07,163.39,3079246
8/8/2019 16:00:00,164.59,167.44,164.2,167.01,2428762
8/9/2019 16:00:00,166.89,167.67,165.25,166.67,1802123
8/12/2019 16:00:00,165.42,166.87,164.42,164.69,1444113
8/13/2019 16:00:00,164.91,170.03,164.5,167.98,3232463
8/14/2019 16:00:00,166.03,166.79,163.98,164.04,2457343
8/15/2019 16:00:00,163.32,163.89,161.1,162.27,2220423
8/16/2019 16:00:00,163.81,165.56,163.22,165.03,1748198
8/19/2019 16:00:00,167.21,167.33,165.5,165.86,1647185
8/20/2019 16:00:00,165.61,165.85,163.39,163.47,1726226
8/21/2019 16:00:00,165,165,162.78,163.79,1732207
8/22/2019 16:00:00,164.68,164.9,161.58,162.9,1940022
8/23/2019 16:00:00,161.48,162.28,155.49,156.49,4343003
8/26/2019 16:00:00,157.87,158.03,154.91,156.91,3094037
8/27/2019 16:00:00,158.11,158.2,156.24,157.48,2530262
8/28/2019 16:00:00,157.17,160,156.46,159.55,2363438
8/29/2019 16:00:00,161.48,164,160.94,163.6,3919314
8/30/2019 16:00:00,165,165.64,164.1,164.62,3156602
9/3/2019 16:00:00,163.51,164.46,162.65,163.53,2799483
9/4/2019 16:00:00,165.18,167.73,165.18,167.14,3974670
9/5/2019 16:00:00,168.61,170.96,168.51,170.37,4511561
9/6/2019 16:00:00,170.95,171.79,170.52,171.16,3327798
9/9/2019 16:00:00,171.89,172.73,169.06,169.66,4991815
9/10/2019 16:00:00,168.63,169.64,166.9,169.61,4221597
