Date,Open,High,Low,Close,Volume
9/11/2019 16:00:00,86.96,87.25,85.87,86.75,4623276
9/12/2019 16:00:00,87.1,88.07,86.22,87.67,4057450
9/13/2019 16:00:00,88.25,88.79,87.3,87.32,5894673
9/16/2019 16:00:00,87.09,87.82,86.67,87.27,4171743
9/17/2019 16:00:00,86.77,87.64,86.47,87.59,3269921
9/18/2019 16:00:00,87.65,88.4,87.21,88.08,4745365
9/19/2019 16:00:00,88.4,88.72,87.51,87.7,4235531
9/20/2019 16:00:00,88,88.49,86.67,86.68,7032347
9/23/2019 16:00:00,86.98,88.02,86.8,87.69,4871541
9/24/2019 16:00:00,88.45,88.69,86.76,87.18,11247826
9/25/2019 16:00:00,91.78,92.79,90.15,90.81,25406829
9/26/2019 16:00:00,91.62,92.45,90.25,92.17,10539855
9/27/2019 16:00:00,91.85,92.86,91.6,92.31,6424104
9/30/2019 16:00:00,92.53,94.08,92.5,93.92,7659423
10/1/2019 16:00:00,94.13,94.75,92.06,92.28,8504893
10/2/2019 16:00:00,91.47,91.84,90.57,91.49,6974361
10/3/2019 16:00:00,91.31,92.32,90.35,92.22,5934889
10/4/2019 16:00:00,92.22,93.17,91.93,93.07,4580028
10/7/2019 16:00:00,92.5,93.92,92.4,93.17,4987534
10/8/2019 16:00:00,90.45,92.71,90.41,91.75,7299682
10/9/2019 16:00:00,92.41,93.05,91.82,92.52,5136966
10/10/2019 16:00:00,93.5,93.5,92.72,93,5870707
10/11/2019 16:00:00,94,94.57,93.56,93.88,6254127
10/14/2019 16:00:00,94.2,95.25,94.05,94.88,4713929
10/15/2019 16:00:00,95,95.18,94.12,94.79,4301375
10/16/2019 16:00:00,94.09,95.14,94.07,94.88,4885561
10/17/2019 16:00:00,95.57,95.89,94.97,95.56,3447921
10/18/2019 16:00:00,94.81,96.46,94.8,96.1,6209222
10/21/2019 16:00:00,96.61,96.87,95.42,96.22,5368220
10/22/2019 16:00:00,96.06,96.83,95.52,95.6,5492396
10/23/2019 16:00:00,95.03,95.54,92.12,92.32,11985174
10/24/2019 16:00:00,92.68,92.87,90.99,91.5,12134859
10/25/2019 16:00:00,91.44,91.83,90.75,90.92,8147156
10/28/2019 16:00:00,91.06,91.3,90.17,90.85,10304696
10/29/2019 16:00:00,90.85,90.92,89.13,89.28,9044652
10/30/2019 16:00:00,89.45,90.27,89.35,90.19,8127544
10/31/2019 16:00:00,90,90.41,88.94,89.55,6752001
11/1/2019 16:00:00,90.18,90.53,89,89.18,5263599
11/4/2019 16:00:00,90.13,90.56,89.32,89.86,8161181
11/5/2019 16:00:00,90.15,90.34,89.54,89.88,5589669
11/6/2019 16:00:00,90.64,90.72,88.74,89.48,7033830
11/7/2019 16:00:00,90.47,90.6,89.77,90.4,7110290
11/8/2019 16:00:00,90.28,90.35,89.29,89.81,4555402
11/11/2019 16:00:00,89.37,90.1,89.37,90.05,3247447
11/12/2019 16:00:00,90.31,92.03,89.49,89.5,3982543
11/13/2019 16:00:00,89.73,91.55,89.57,91.29,5955836
11/14/2019 16:00:00,91.49,91.96,90.72,91.27,6035607
11/15/2019 16:00:00,92.14,93.56,91.96,93.04,6785736
11/18/2019 16:00:00,93.5,94.26,92.91,94.18,6165745
11/19/2019 16:00:00,94.61,95.12,93.06,93.61,5382247
11/20/2019 16:00:00,94.11,94.4,92.77,93.05,6235624
11/21/2019 16:00:00,92.62,93.3,92.07,92.16,5493063
11/22/2019 16:00:00,92.21,93.35,91.93,93.34,4264394
11/25/2019 16:00:00,93.78,93.97,92.74,92.9,5419903
11/26/2019 16:00:00,93.38,93.63,93.02,93.33,5908540
11/27/2019 16:00:00,93.5,94.38,93.5,94.14,4017613
11/29/2019 13:00:00,94.37,94.61,93.39,93.49,2541808
12/2/2019 16:00:00,94.09,94.28,92.98,93.56,3893216
12/3/2019 16:00:00,92.48,92.55,91.31,92.46,5995990
12/4/2019 16:00:00,92.81,93.79,92.73,93.72,4456371
12/5/2019 16:00:00,95.88,95.95,94.68,95.79,6946016
12/6/2019 16:00:00,96.56,97.31,96.38,97,6369262
12/9/2019 16:00:00,97.02,97.63,96.16,96.63,6579399
12/10/2019 16:00:00,96.76,97.59,96.63,97.01,4234325
12/11/2019 16:00:00,96.9,97.32,96.65,97.18,4319849
12/12/2019 16:00:00,97.32,98.18,96.9,97.72,4763208
12/13/2019 16:00:00,97.43,98.29,96.91,97.77,5248136
12/16/2019 16:00:00,98.14,99.34,98.06,98.81,8214040
12/17/2019 16:00:00,99.38,100.17,99.05,99.65,7054362
12/18/2019 16:00:00,100.2,100.79,99.58,100.57,7340058
12/19/2019 16:00:00,100.5,101.27,99.63,101.15,12370928
12/20/2019 16:00:00,101,101.4,98.85,99.96,17646646
12/23/2019 16:00:00,100.23,100.69,99.55,100.04,6351639
12/24/2019 13:00:00,99.83,100.66,99.76,100.14,3328094
12/26/2019 16:00:00,100.34,100.75,100.11,100.71,3710616
12/27/2019 16:00:00,101,101.79,100.99,101.57,5307896
12/30/2019 16:00:00,101.54,101.61,100.46,100.8,3496131
12/31/2019 16:00:00,100.58,101.39,100.51,101.31,3213979
1/2/2020 16:00:00,101.36,102.21,101.02,102.2,5644162
1/3/2020 16:00:00,100.59,102,100.31,101.92,4542003
1/6/2020 16:00:00,100.95,101.84,100.87,101.83,4612752
1/7/2020 16:00:00,101.81,102.74,100.81,101.78,6818719
1/8/2020 16:00:00,101.31,102.14,100.85,101.55,4942205
1/9/2020 16:00:00,101.94,102.41,101.39,101.48,5007639
1/10/2020 16:00:00,101.89,101.93,100.76,100.9,5135459
1/13/2020 16:00:00,101,102.34,100.82,102.16,6722718
1/14/2020 16:00:00,102.45,103.89,102.35,102.92,5088633
1/15/2020 16:00:00,103.25,103.7,102.48,102.79,4209191
1/16/2020 16:00:00,102.88,103.57,102.85,103.37,6571710
1/17/2020 16:00:00,103.43,104.55,103.34,104.53,6271369
1/21/2020 16:00:00,104.25,104.69,103.81,104.58,4854693
1/22/2020 16:00:00,105,105.62,104.42,104.49,5031401
1/23/2020 16:00:00,104.03,104.37,102.62,103.02,7102868
1/24/2020 16:00:00,103.59,103.89,101.66,102.03,3839278
1/27/2020 16:00:00,98.21,100.71,98.01,100.24,9841427
1/28/2020 16:00:00,100.34,101.05,99.52,100.41,5673193
1/29/2020 16:00:00,101.07,101.3,99.17,99.84,4504110
1/30/2020 16:00:00,99.02,99.75,97.37,98.19,7065065
1/31/2020 16:00:00,98.11,98.45,95.92,96.3,8780345
2/3/2020 16:00:00,99,100.92,98.57,99.27,9727690
2/4/2020 16:00:00,101.91,102.78,101.26,101.38,6559561
2/5/2020 16:00:00,101.76,101.97,99.53,100.54,6108309
2/6/2020 16:00:00,100.9,101.53,100.16,100.27,5641823
2/7/2020 16:00:00,99.81,100.4,98.97,99.44,4122035
2/10/2020 16:00:00,99.22,100.51,99,100.02,4213929
2/11/2020 16:00:00,100.07,100.35,99.44,100.02,4871893
2/12/2020 16:00:00,100.74,103.08,100.44,103,8075612
2/13/2020 16:00:00,102.51,103.74,101.68,103.37,5386913
2/14/2020 16:00:00,103.53,103.89,102.45,103.54,4305480
2/18/2020 16:00:00,103,103.38,101.61,102,4916709
2/19/2020 16:00:00,102.66,103.39,102.43,102.46,6200501
2/20/2020 16:00:00,102.46,102.63,100.55,102.53,6427606
2/21/2020 16:00:00,102,102.08,99.63,100.25,5750854
2/24/2020 16:00:00,95.54,97.07,95.25,95.91,8364218
2/25/2020 16:00:00,96.35,96.76,92.62,92.9,9602121
2/26/2020 16:00:00,93.08,94.65,91.99,92,9308916
2/27/2020 16:00:00,90,93.06,88.5,88.55,12825658
2/28/2020 16:00:00,86.03,89.47,85.15,89.38,16565661
3/2/2020 16:00:00,89.6,93.14,87.91,92.68,14102048
3/3/2020 16:00:00,92.74,94.98,90.57,90.93,14767611
3/4/2020 16:00:00,92.08,93.82,90.84,93.79,6904443
3/5/2020 16:00:00,91.26,91.68,89.94,90.58,8851096
3/6/2020 16:00:00,88.36,89.39,85.88,88.36,12336707
3/9/2020 16:00:00,81.89,86.74,80.92,84.11,13272738
3/10/2020 16:00:00,86.69,88.4,82.88,88.3,12755879
3/11/2020 16:00:00,84,84.63,82.07,84,16172670
3/12/2020 16:00:00,78.23,78.49,73,74.2,21534806
3/13/2020 16:00:00,78.2,78.2,71.76,75.58,21859583
3/16/2020 16:00:00,65.28,72.97,63.37,66.79,17976683
3/17/2020 16:00:00,67.51,73.33,62.4,69.84,17122099
3/18/2020 16:00:00,64.79,68.33,60,68.04,19498805
3/19/2020 16:00:00,67.04,72.71,64.15,70.34,16177152
3/20/2020 16:00:00,71.51,74.06,67.2,67.45,15761860
3/23/2020 16:00:00,65,66.88,60.58,62.8,17689998
3/24/2020 16:00:00,65.7,72.66,64,72.33,18849461
3/25/2020 16:00:00,80.11,83.49,76.2,79.01,27053246
3/26/2020 16:00:00,80.17,86.86,80.01,84.3,17204691
3/27/2020 16:00:00,81.7,85.74,79.51,83.23,14183379
3/30/2020 16:00:00,84,85.96,81.5,85.38,10960126
3/31/2020 16:00:00,85.13,85.73,82.4,82.74,9618581
4/1/2020 16:00:00,79.49,81.18,78.53,79.23,9771306
4/2/2020 16:00:00,79,81.6,77.16,80.14,12731460
4/3/2020 16:00:00,79.36,79.79,77.91,78.86,8476870
4/6/2020 16:00:00,81.91,85.04,81.21,84.63,11266497
4/7/2020 16:00:00,88.7,88.87,84.03,84.16,10468058
4/8/2020 16:00:00,84.7,85.77,83.61,85.3,6642735
4/9/2020 16:00:00,86.69,87.39,85.16,86.79,7773978
4/13/2020 16:00:00,85.8,85.99,84.14,84.46,5077961
4/14/2020 16:00:00,85.95,87.77,85.48,87.47,6397244
4/15/2020 16:00:00,84.87,85.88,83.71,85.04,8053875
4/16/2020 16:00:00,85.43,86.53,84.55,86.3,9373831
4/17/2020 16:00:00,89,90.25,88.36,89.91,8111384
4/20/2020 16:00:00,88.43,89.44,87.52,87.9,7244372
4/21/2020 16:00:00,85.99,86.9,85.09,85.2,6596992
4/22/2020 16:00:00,86.98,89.44,86.42,88.77,6463929
4/23/2020 16:00:00,88.94,89.53,87.26,87.35,5343535
4/24/2020 16:00:00,88.89,89.12,87.65,88.37,4450191
4/27/2020 16:00:00,88.38,89.87,87.31,89.37,6875240
4/28/2020 16:00:00,90.55,90.71,88.63,88.8,5145355
4/29/2020 16:00:00,90,91.39,87.83,88.07,9461406
4/30/2020 16:00:00,87,88,86.51,87.18,9371430
5/1/2020 16:00:00,85.67,86.11,84.81,85.54,6151242
5/4/2020 16:00:00,84.68,85.8,84.31,85.75,6349037
5/5/2020 16:00:00,86.54,88.53,86.03,87.2,6321466
5/6/2020 16:00:00,88.05,88.69,87.43,88.44,7342304
5/7/2020 16:00:00,89.4,90.24,88.38,88.56,4566317
5/8/2020 16:00:00,90.11,90.64,89.59,90.46,5489391
5/11/2020 16:00:00,89.45,91.42,89.14,90.93,4937550
5/12/2020 16:00:00,91.53,91.67,88.15,88.26,5622578
5/13/2020 16:00:00,87.38,87.74,85.2,86.02,6739827
5/14/2020 16:00:00,85,86.58,84.11,86.55,7431774
5/15/2020 16:00:00,85.25,87.23,84.88,86.99,9164990
5/18/2020 16:00:00,90.49,91.6,89.88,91.04,8519615
5/19/2020 16:00:00,90.85,93.82,90.82,91.51,6514141
5/20/2020 16:00:00,93.2,93.86,92.7,92.95,6346990
5/21/2020 16:00:00,92.88,94.38,92.37,94.26,7504258
5/22/2020 16:00:00,94.42,94.65,93.35,93.75,4049578
5/26/2020 16:00:00,95.98,97.43,95.28,96.62,7185192
5/27/2020 16:00:00,98.12,99.99,97.62,99.87,7915885
5/28/2020 16:00:00,100.09,100.69,98.25,98.46,7262328
5/29/2020 16:00:00,98.19,99.25,96.93,98.58,10333350
6/1/2020 16:00:00,98.4,99.78,97.89,99.54,4299739
6/2/2020 16:00:00,99.42,100.88,98.82,100.74,10798734
6/3/2020 16:00:00,101.26,104.55,101.12,104.11,5867680
6/4/2020 16:00:00,103.66,103.9,100.47,101.28,8775038
6/5/2020 16:00:00,104,104.69,102.13,102.71,8363601
6/8/2020 16:00:00,103.05,104.3,102.71,104.29,6165363
6/9/2020 16:00:00,102.82,103.77,102.43,102.63,5385911
6/10/2020 16:00:00,103,103.15,101.71,102.12,5194156
6/11/2020 16:00:00,98.38,98.99,94.88,95.17,10976922
6/12/2020 16:00:00,97.8,97.8,94.74,96.43,7416393
6/15/2020 16:00:00,93.9,98.08,93.44,97.84,8647885
6/16/2020 16:00:00,101.25,101.34,97.72,99.04,6056391
6/17/2020 16:00:00,99,100.24,98.89,99.21,3405545
6/18/2020 16:00:00,98.69,99.42,97.85,98.45,4392371
6/19/2020 16:00:00,99.97,99.98,95.78,95.78,10302896
6/22/2020 16:00:00,96.85,99.54,96.02,99.51,6918184
6/23/2020 16:00:00,101.15,102.22,100.71,101.92,6498975
6/24/2020 16:00:00,100.94,101.85,98.09,100.08,8611585
6/25/2020 16:00:00,99.23,101.68,98.8,101.4,11531396
6/26/2020 16:00:00,98.5,98.78,93.57,93.67,24918523
6/29/2020 16:00:00,93.7,96,93.7,95.87,9624172
6/30/2020 16:00:00,96,98.3,95.64,98.05,9065532
7/1/2020 16:00:00,98.5,98.72,97.11,97.4,5733768
7/2/2020 16:00:00,98.78,99.66,98.02,98.43,5355296
7/6/2020 16:00:00,99.62,100.03,99.04,99.95,4995015
7/7/2020 16:00:00,99.22,99.55,96.92,97.07,6352887
7/8/2020 16:00:00,97.5,98.98,96.96,98.84,5634590
7/9/2020 16:00:00,98.55,98.91,96.37,96.99,6282261
7/10/2020 16:00:00,97,98.05,95.72,97.99,3967111
7/13/2020 16:00:00,98.25,98.94,96.26,96.46,4845621
7/14/2020 16:00:00,96.33,97.25,95.51,96.76,4850623
7/15/2020 16:00:00,98.41,99.04,97.31,98.54,5343651
7/16/2020 16:00:00,97.5,98.23,97.04,97.26,3595025
7/17/2020 16:00:00,96.95,97.23,96.04,96.28,7406714
7/20/2020 16:00:00,95.5,96.35,95.11,95.65,5822281
7/21/2020 16:00:00,96.92,99,96.1,98.36,5857099
7/22/2020 16:00:00,98.16,98.99,97.91,98.91,4097303
7/23/2020 16:00:00,98.35,100.18,97.72,98.3,4530464
7/24/2020 16:00:00,98.14,99.36,97.7,98.43,5638435
7/27/2020 16:00:00,96.96,98.4,96.89,97.21,4273442
7/28/2020 16:00:00,96.95,97.47,96.16,96.27,3822584
7/29/2020 16:00:00,96.43,97.55,96.3,96.97,6872745
7/30/2020 16:00:00,96.47,97.23,95.8,96.82,4018367
7/31/2020 16:00:00,96.89,97.65,96.3,97.61,5510394
8/3/2020 16:00:00,98.03,99.29,97.82,98.33,5474074
8/4/2020 16:00:00,97.79,97.95,96.55,97.33,7539319
8/5/2020 16:00:00,97.12,101.25,97.08,100.94,7227111
8/6/2020 16:00:00,100.64,101.18,100.03,100.45,4061160
8/7/2020 16:00:00,101,101.91,99.89,101.86,5545605
8/10/2020 16:00:00,102.47,106.83,102.4,105.41,12677962
8/11/2020 16:00:00,106.85,107.33,104.86,105.12,5400716
8/12/2020 16:00:00,105.72,105.89,103.38,105.22,4715042
8/13/2020 16:00:00,105.3,106.99,105.2,106.52,4281727
8/14/2020 16:00:00,106.12,106.78,105.46,106.43,2985847
8/17/2020 16:00:00,106.5,106.5,105.12,105.66,3017135
8/18/2020 16:00:00,106.46,107,105.47,106.97,5023006
8/19/2020 16:00:00,107.69,109.69,107.35,108.39,9508077
8/20/2020 16:00:00,107.56,108.74,107.35,108.01,4304290
8/21/2020 16:00:00,108,109.77,107.75,109.75,5563994
8/24/2020 16:00:00,110,112,109.9,111.83,8173259
8/25/2020 16:00:00,112,112.28,111.09,111.51,4380921
8/26/2020 16:00:00,111.92,112.09,111.29,111.53,4477854
8/27/2020 16:00:00,111.99,112.79,110.5,110.84,4391019
8/28/2020 16:00:00,111.01,112.67,110.57,112.29,3731407
8/31/2020 16:00:00,112.14,112.52,111.14,111.89,3519833
9/1/2020 16:00:00,112,114.9,111.83,114.84,4913969
9/2/2020 16:00:00,115.06,117.41,114.5,116.8,6775355
9/3/2020 16:00:00,116.8,116.9,112,112.85,7264372
9/4/2020 16:00:00,112.96,113.75,110.21,112.4,5157736
9/8/2020 16:00:00,111.29,113.84,110.54,112.72,5300108
9/9/2020 16:00:00,113.02,116.21,112.83,114.9,5997890
9/10/2020 16:00:00,115.9,118.23,114,114.79,5033067
9/11/2020 16:00:00,116.76,119.25,116.42,118,8565234
9/14/2020 16:00:00,118.5,119.93,118.17,119.28,4990315
9/15/2020 16:00:00,119.7,120.48,119.18,119.27,5934181
9/16/2020 16:00:00,118.31,119.69,118.16,118.59,7027588
9/17/2020 16:00:00,117.34,118.55,115.8,116.36,7376390
9/18/2020 16:00:00,115.43,117.91,114.49,114.66,12876565
9/21/2020 16:00:00,112.95,114.06,111.74,113.37,8486367
9/22/2020 16:00:00,113.1,117.2,112.85,116.87,13007208
9/23/2020 16:00:00,130.22,130.38,125.26,127.11,37822653
9/24/2020 16:00:00,126.44,127.54,123.3,124.75,13485768
9/25/2020 16:00:00,123.65,124.75,122.27,124.23,9182784
9/28/2020 16:00:00,125.16,126.19,123.89,124.32,7524978
9/29/2020 16:00:00,124.34,127.1,123.96,126.35,7799668
9/30/2020 16:00:00,126.1,127.28,125.16,125.54,8699679
10/1/2020 16:00:00,127.73,127.73,125.31,126.64,5637175
10/2/2020 16:00:00,124.35,126.8,123.59,126.64,7491067
10/5/2020 16:00:00,127.07,128.5,126.45,127.91,8270269
10/6/2020 16:00:00,128.84,130.44,127.27,127.65,5978001
10/7/2020 16:00:00,128.4,130.41,128.25,130.06,4390483
10/8/2020 16:00:00,130.4,130.93,129.51,129.71,3595578
10/9/2020 16:00:00,129.99,131.19,129.33,130.98,4293374
10/12/2020 16:00:00,131.19,131.34,129.26,129.46,5136511
10/13/2020 16:00:00,128.05,129.87,127.96,129.2,4245130
10/14/2020 16:00:00,129.53,129.6,127.01,127.66,3587295
10/15/2020 16:00:00,126.48,129.1,126.11,129,4236054
10/16/2020 16:00:00,129.51,130.19,127.55,128,6011173
10/19/2020 16:00:00,129.1,129.78,127.05,127.43,5160899
10/20/2020 16:00:00,128,129.9,127.72,128.49,3800038
10/21/2020 16:00:00,128.5,131.38,128.45,129.43,4916342
10/22/2020 16:00:00,129.6,130.26,128.86,130.02,2870984
10/23/2020 16:00:00,130,130.6,128.65,129.99,4046580
10/26/2020 16:00:00,129.06,129.62,126.68,128.37,5422455
10/27/2020 16:00:00,128.78,129.49,127.9,127.99,2985686
10/28/2020 16:00:00,125.28,126.4,121.04,122.08,8618312
10/29/2020 16:00:00,122.28,124.19,121.15,122.86,4947049
10/30/2020 16:00:00,123.66,123.66,118.8,120.08,7792405
11/2/2020 16:00:00,122.37,124.1,121.1,122.39,4740373
11/3/2020 16:00:00,124.01,125.5,123.19,124.59,3490891
11/4/2020 16:00:00,125.33,128.93,125.26,127.34,5061798
11/5/2020 16:00:00,129.19,130.41,128.46,129.7,3940003
11/6/2020 16:00:00,129.91,129.91,128.35,128.9,2954049
11/9/2020 16:00:00,135.06,136.35,128.77,128.95,7491728
11/10/2020 16:00:00,130.05,130.12,126.25,127.71,8014744
11/11/2020 16:00:00,128.69,129.8,127.18,127.66,6058668
11/12/2020 16:00:00,126.62,127.84,125.63,126.64,4797416
11/13/2020 16:00:00,127.91,128.6,126.83,128.28,3986719
11/16/2020 16:00:00,129.46,130.32,127.37,130.11,6116435
11/17/2020 16:00:00,130.48,132.6,129.11,132.21,7002945
11/18/2020 16:00:00,133.07,133.98,131.53,131.63,5573008
11/19/2020 16:00:00,131.92,132.11,129.93,131.91,4642765
11/20/2020 16:00:00,133.3,133.53,131.91,132.98,4320046
11/23/2020 16:00:00,134.38,134.89,133.09,134.13,6119342
11/24/2020 16:00:00,135,135.99,134.21,134.7,7205789
11/25/2020 16:00:00,134.25,135.8,133.62,135.54,4484836
11/27/2020 13:00:00,136,136.13,133.34,134.25,3506832
11/30/2020 16:00:00,133.91,135.29,132.69,134.7,9652509
12/1/2020 16:00:00,136.44,136.5,134.75,135.44,3834460
12/2/2020 16:00:00,135.16,136.32,134.67,135.58,4132965
12/3/2020 16:00:00,135.1,137.95,135,136.96,4930860
12/4/2020 16:00:00,137.08,137.4,135.64,137.19,4344036
12/7/2020 16:00:00,137,138.86,136.8,138.75,4590776
12/8/2020 16:00:00,138.24,140.44,137.65,139.12,6953582
12/9/2020 16:00:00,140.57,140.57,138.27,138.79,4341305
12/10/2020 16:00:00,138.28,139.14,137.24,137.58,4511003
12/11/2020 16:00:00,137.39,138.14,136.23,137.41,4172439
12/14/2020 16:00:00,138.92,139,136.2,136.28,7598952
12/15/2020 16:00:00,137.43,139.44,137.25,139.39,7642595
12/16/2020 16:00:00,139.07,140.49,137.46,138.34,6573449
12/17/2020 16:00:00,139.92,140.74,138.75,140.5,8726997
12/18/2020 16:00:00,141.09,141.14,137.17,137.28,17970788
12/21/2020 16:00:00,144.82,147.95,142.51,144.02,16111271
12/22/2020 16:00:00,143.05,143.47,141.09,142.45,6341604
12/23/2020 16:00:00,142.56,143.6,141.7,141.76,3388279
12/24/2020 13:00:00,141.1,142.19,141.1,141.6,1821900
12/28/2020 16:00:00,142.54,142.92,141.04,142.43,4081534
12/29/2020 16:00:00,142.83,143.06,140.43,141.57,3232430
12/30/2020 16:00:00,142.16,142.61,140.66,141.58,3052122
12/31/2020 16:00:00,141.7,141.79,140.37,141.47,2949915
1/4/2021 16:00:00,142.85,142.97,138.32,140.1,6178517
1/5/2021 16:00:00,138.6,141.66,138.6,141.23,4163149
1/6/2021 16:00:00,141.25,143.57,139.53,142.35,6072939
1/7/2021 16:00:00,143.2,145.64,143,144.95,5256940
1/8/2021 16:00:00,145.55,146.82,144.9,146.35,3950741
1/11/2021 16:00:00,146,147.1,144.8,147.05,4254143
1/12/2021 16:00:00,146.5,146.85,144.38,145.05,3678834
1/13/2021 16:00:00,144.83,145.13,142.43,143.04,3330127
1/14/2021 16:00:00,143.66,144.9,140.93,141.3,4104024
1/15/2021 16:00:00,140.56,142.38,139.88,140.72,6412351
1/19/2021 16:00:00,140.99,141.22,138.41,139.27,6537800
1/20/2021 16:00:00,140.38,143.21,140.01,142.8,4654404
1/21/2021 16:00:00,142.41,143.81,141.13,141.61,4013667
1/22/2021 16:00:00,141.09,141.88,139.31,139.35,4150453
1/25/2021 16:00:00,138.99,139.18,134.74,137.55,5998739
1/26/2021 16:00:00,137.76,137.85,134.71,135.1,5312341
1/27/2021 16:00:00,132.22,132.86,130.27,131.02,7815862
1/28/2021 16:00:00,132.36,136.37,131.5,134.72,6244598
1/29/2021 16:00:00,133.95,135.03,132.15,133.59,7166051
2/1/2021 16:00:00,135.37,136.05,133.3,135.71,4366833
2/2/2021 16:00:00,137.06,139.86,136.75,139.59,7132823
2/3/2021 16:00:00,139.7,140.06,138.01,138.63,4678553
2/4/2021 16:00:00,139.55,141.05,138.92,140.63,4533707
2/5/2021 16:00:00,141.34,145.57,141.29,145.11,6151478
2/8/2021 16:00:00,145.15,145.88,142.8,143.41,6304300
2/9/2021 16:00:00,143.6,144.22,141.7,141.79,3436347
2/10/2021 16:00:00,142.45,142.6,140.9,142.46,4125714
2/11/2021 16:00:00,143,144.35,142.41,143.54,3828731
2/12/2021 16:00:00,143.11,143.45,141.4,142.12,3636966
2/16/2021 16:00:00,143.37,143.37,141.03,141.71,4873364
2/17/2021 16:00:00,141.3,144.56,140.21,143.99,6438432
2/18/2021 16:00:00,142.98,145.39,141.21,145.09,4487139
2/19/2021 16:00:00,145.43,145.5,141.5,142.02,7485950
2/22/2021 16:00:00,141.54,142.46,136.26,136.67,8985889
2/23/2021 16:00:00,136.03,136.83,131.58,136.13,10364140
2/24/2021 16:00:00,135.06,135.96,133.95,135.65,6360911
2/25/2021 16:00:00,137.6,139.18,134.53,135.54,5674302
2/26/2021 16:00:00,135.9,136.85,133.36,134.78,6650210
3/1/2021 16:00:00,135.64,139.15,135.5,137.65,5717793
3/2/2021 16:00:00,137.56,138.26,135.61,137.02,5292900
3/3/2021 16:00:00,137.09,137.41,134.15,134.26,4888379
3/4/2021 16:00:00,134,135.13,130.18,132.04,7181486
3/5/2021 16:00:00,133.54,133.68,129.19,133.35,5957148
3/8/2021 16:00:00,133.64,135.63,132.37,134.56,4983035
3/9/2021 16:00:00,135.51,138,135.45,135.95,5977764
3/10/2021 16:00:00,136.5,138.2,136.1,137.59,4519576
3/11/2021 16:00:00,139.18,142.2,138.56,141.19,5696538
3/12/2021 16:00:00,140,140.91,138.6,140.45,4143150
3/15/2021 16:00:00,140.7,145,140.67,144.94,5417218
3/16/2021 16:00:00,145.88,146.15,143.84,144.65,5622963
3/17/2021 16:00:00,143.2,146.15,143.2,144.82,5134378
3/18/2021 16:00:00,144.37,146.66,142.55,143.17,10279416
3/19/2021 16:00:00,140,142.86,135.51,137.49,24980362
3/22/2021 16:00:00,137.63,138.81,136.03,138.27,7537298
3/23/2021 16:00:00,138.49,140.64,136.55,137.12,5582625
3/24/2021 16:00:00,136.45,137.92,132.88,133.16,8157637
3/25/2021 16:00:00,127.05,129.39,125.44,128.64,18475804
3/26/2021 16:00:00,131.6,133.19,129.77,132.99,10010472
3/29/2021 16:00:00,132.94,133.91,130.66,133.49,7153914
3/30/2021 16:00:00,132.35,133.35,131.22,132.95,6026601
3/31/2021 16:00:00,133.09,134.18,131.92,132.89,6878936
4/1/2021 16:00:00,134.69,134.69,132.21,132.53,5720557
4/5/2021 16:00:00,133.1,135.68,133.1,135.12,5508931
4/6/2021 16:00:00,135.44,137.71,134.93,137.16,4670099
4/7/2021 16:00:00,136.99,138.24,136.36,136.54,6646002
4/8/2021 16:00:00,137.28,137.31,133.41,133.68,8748392
4/9/2021 16:00:00,133.94,135.5,133.5,135.45,6056769
4/12/2021 16:00:00,134.75,136.9,134.22,136.64,5638234
4/13/2021 16:00:00,135.6,135.99,133.4,133.54,8778164
4/14/2021 16:00:00,133.54,134.18,131.82,132.26,7354084
4/15/2021 16:00:00,133,134.07,132.68,133.67,6285030
4/16/2021 16:00:00,134.71,134.77,133.73,134.31,6852498
4/19/2021 16:00:00,134.3,134.38,132.15,132.57,5613592
4/20/2021 16:00:00,129.17,129.9,125.7,127.11,13268678
4/21/2021 16:00:00,127.59,130.33,127.37,129.9,7110855
4/22/2021 16:00:00,129.89,130.37,127.98,129.18,6442917
4/23/2021 16:00:00,128.93,130.65,128.46,130.19,7489517
4/26/2021 16:00:00,130.49,131.7,129.32,131.6,8217807
4/27/2021 16:00:00,132,132.79,131.41,132.11,5833092
4/28/2021 16:00:00,132.26,132.33,130.35,130.71,8195648
4/29/2021 16:00:00,131.77,134.12,131.23,133.26,6612461
4/30/2021 16:00:00,132.44,133.88,132.05,132.62,5643809
5/3/2021 16:00:00,133.37,134.45,132.59,133.03,5052987
5/4/2021 16:00:00,132.23,132.59,130.48,131.55,6129539
5/5/2021 16:00:00,132.7,134.22,132.08,132.21,4218037
5/6/2021 16:00:00,132.6,133.84,131.94,133.49,5200987
5/7/2021 16:00:00,135,139.36,134.72,137.81,10566670
5/10/2021 16:00:00,138,138.9,136.3,136.4,5669327
5/11/2021 16:00:00,138.38,138.38,135.01,137.12,8045369
5/12/2021 16:00:00,135.42,136.82,133.34,133.39,5865117
5/13/2021 16:00:00,133.7,135.03,132.49,133.61,6284732
5/14/2021 16:00:00,134.34,136.68,134.05,135.93,4367939
5/17/2021 16:00:00,136.33,137.07,135.5,136.41,3934280
5/18/2021 16:00:00,136.44,137.47,135.45,135.56,5664910
5/19/2021 16:00:00,133.48,133.97,131.96,132.96,5582288
5/20/2021 16:00:00,133.78,134.21,132.19,133.27,4934804
5/21/2021 16:00:00,133.83,134.17,132.41,132.66,5329741
