Date,Open,High,Low,Close,Volume
2/23/2018 16:00:00,227.9,230.32,225.91,230.16,2393949
2/26/2018 16:00:00,231.64,234.51,229.7,234.06,3307022
2/27/2018 16:00:00,234.4,235.89,232.44,232.52,2899477
2/28/2018 16:00:00,234.42,234.75,226.09,226.16,4368572
3/1/2018 16:00:00,225.7,229.29,222.74,224.45,3514589
3/2/2018 16:00:00,223.21,225.82,222.59,225.19,2613605
3/5/2018 16:00:00,223.37,229.43,222.79,228.38,2627307
3/6/2018 16:00:00,228.92,229.15,223.89,226.18,2652763
3/7/2018 16:00:00,224.35,227.82,223.75,227.27,3242203
3/8/2018 16:00:00,227.93,227.99,223.92,224.73,3500879
3/9/2018 16:00:00,226.11,226.52,222.5,225.43,4834585
3/12/2018 16:00:00,226.21,227,222.77,222.77,3117345
3/13/2018 16:00:00,223.53,228.06,223.16,226.94,3343844
3/14/2018 16:00:00,227.13,229.39,225.02,225.38,3048175
3/15/2018 16:00:00,225.83,230.76,225.66,229.48,3330210
3/16/2018 16:00:00,229.66,231.27,227.75,227.86,5690267
3/19/2018 16:00:00,227.31,227.97,223.68,225.05,3407257
3/20/2018 16:00:00,225.16,227.6,223.88,226.78,3429080
3/21/2018 16:00:00,226.45,227.44,222.82,222.82,3419764
3/22/2018 16:00:00,221.65,221.66,215.1,215.21,5894829
3/23/2018 16:00:00,215.75,217.73,212.5,212.55,5741205
3/26/2018 16:00:00,215.19,219.41,214.7,219.07,3561256
3/27/2018 16:00:00,220.32,221.95,216.41,217.96,3722110
3/28/2018 16:00:00,218.89,219.91,217.04,218.5,3179518
3/29/2018 16:00:00,219.38,223.35,214,214,5529392
4/2/2018 16:00:00,218.46,222.99,214.63,217.2,6220689
4/3/2018 16:00:00,220.34,225.1,219.69,224.58,4651997
4/4/2018 16:00:00,220.69,229.48,220.42,228.79,4674010
4/5/2018 16:00:00,229.46,231.58,226.8,229.07,3348090
4/6/2018 16:00:00,226.65,228.19,221.82,223.96,3231724
4/9/2018 16:00:00,225.58,226.13,222.36,222.73,3031520
4/10/2018 16:00:00,225.4,228.16,223.49,226.79,2773227
4/11/2018 16:00:00,224.27,225.39,221.69,221.9,3482120
4/12/2018 16:00:00,224.04,225.75,223.41,224.24,2664457
4/13/2018 16:00:00,225.1,226.13,223.08,224.28,2496580
4/16/2018 16:00:00,227.11,231.85,226.35,230.32,4510623
4/17/2018 16:00:00,239.31,241.67,236.08,238.55,6180286
4/18/2018 16:00:00,239,239.74,236.3,236.4,2940074
4/19/2018 16:00:00,236.2,238.27,234.8,235.76,2734927
4/20/2018 16:00:00,236.05,237.1,233.5,235.06,2842009
4/23/2018 16:00:00,235.29,236.21,233.08,234.34,3051703
4/24/2018 16:00:00,235.95,237.32,232.56,234.22,2771226
4/25/2018 16:00:00,233.45,235.1,230.44,234.9,3118766
4/26/2018 16:00:00,235.73,237.84,234.33,237.03,2252787
4/27/2018 16:00:00,237.63,240.54,237.15,240.18,2301751
4/30/2018 16:00:00,241,241,236.4,236.4,3446885
5/1/2018 16:00:00,237,237.49,234.36,236.85,2633467
5/2/2018 16:00:00,235.38,236.21,232.86,233.46,3542681
5/3/2018 16:00:00,231.97,234.8,229.31,234.15,2731552
5/4/2018 16:00:00,233.1,236.65,232.16,235.9,1999865
5/7/2018 16:00:00,235.88,236.99,232.63,233.78,3237793
5/8/2018 16:00:00,233.72,233.72,230.65,232.03,2698268
5/9/2018 16:00:00,233.05,233.42,228.23,229.21,3504188
5/10/2018 16:00:00,230.15,234.29,229.36,233.71,2168955
5/11/2018 16:00:00,233.58,238.8,232.95,238.28,3044883
5/14/2018 16:00:00,238.9,243.67,238.82,242.9,3893625
5/15/2018 16:00:00,241.86,242.22,238.67,239.5,2396560
5/16/2018 16:00:00,239.65,241.81,238.57,241.72,1906100
5/17/2018 16:00:00,241.49,243.56,240.54,242.96,2418730
5/18/2018 16:00:00,243.37,244.76,242.39,244.64,2283818
5/21/2018 16:00:00,245,249.17,244.84,247.9,3040706
5/22/2018 16:00:00,248,248.05,243.84,245.18,2644110
5/23/2018 16:00:00,244.03,245.5,241.64,244.26,3047844
5/24/2018 16:00:00,244.57,245.44,242.2,242.73,2610418
5/25/2018 16:00:00,242.95,245.58,242.44,244.95,1554906
5/29/2018 16:00:00,243.86,243.86,240.24,242.17,2837814
5/30/2018 16:00:00,243.74,245.75,242.63,244.94,2071942
5/31/2018 16:00:00,243.74,245.75,242.63,244.94,794
6/1/2018 16:00:00,243.74,243.74,241.29,243.35,2371387
6/4/2018 16:00:00,244,245.24,242.74,244.63,2188866
6/5/2018 16:00:00,245.09,245.11,241.91,244.43,1531865
6/6/2018 16:00:00,246.32,248.72,245.13,248.65,2650301
6/7/2018 16:00:00,249.76,250,248.25,248.98,2117186
6/8/2018 16:00:00,249.46,251.5,248.07,250.68,3034554
6/11/2018 16:00:00,250.84,254.99,250.4,253.78,2775180
6/12/2018 16:00:00,253.2,253.94,250.17,253.58,2567198
6/13/2018 16:00:00,254.14,256.73,252.48,252.87,3138291
6/14/2018 16:00:00,254.47,255.99,253.66,255.33,2456594
6/15/2018 16:00:00,254.27,255.98,252.56,255.98,4772229
6/18/2018 16:00:00,254,255.01,252.14,254.87,1961879
6/19/2018 16:00:00,252.97,253.3,251.16,253.02,2370154
6/20/2018 16:00:00,253.32,253.73,251.88,252.81,2580440
6/21/2018 16:00:00,252.95,253.65,250.92,251.89,2150281
6/22/2018 16:00:00,252.24,255.11,251.19,254.37,2743131
6/25/2018 16:00:00,254.36,255.13,248.61,250.71,3060769
6/26/2018 16:00:00,250.56,252.47,249.54,249.77,2157980
6/27/2018 16:00:00,250.29,251.76,248.13,248.17,2480999
6/28/2018 16:00:00,247.13,248,242.23,244.9,3556904
6/29/2018 16:00:00,244.9,247.5,244.6,245.34,2787779
7/2/2018 16:00:00,245,247.73,244.12,247.48,1793431
7/3/2018 13:00:00,248.3,248.75,246.74,246.98,1247991
7/5/2018 16:00:00,249.11,250.93,247.58,250.5,2183067
7/6/2018 16:00:00,251.01,251.73,249.42,250.76,1572267
7/9/2018 16:00:00,252.13,254.01,251.05,253.67,2039553
7/10/2018 16:00:00,254.18,256.9,253.75,255.54,2012223
7/11/2018 16:00:00,255.14,256,253.74,254.59,1486018
7/12/2018 16:00:00,256.18,256.82,254.92,256.05,1592817
7/13/2018 16:00:00,256.39,259.01,256.02,258.7,2356197
7/16/2018 16:00:00,258.29,258.45,256.44,256.98,3625425
7/17/2018 16:00:00,251.55,252.52,246.27,250.29,6932309
7/18/2018 16:00:00,251.11,256.61,250.44,255.42,3359842
7/19/2018 16:00:00,255.32,256.5,251.85,252.93,2307632
7/20/2018 16:00:00,251.17,253.55,251.17,252.7,2014299
7/23/2018 16:00:00,252.91,255.23,252.43,252.74,1479621
7/24/2018 16:00:00,254.86,254.96,252.01,253.76,2476529
7/25/2018 16:00:00,254.81,255.27,252.77,254.86,3048005
7/26/2018 16:00:00,256.25,257.87,255.8,257,2021347
7/27/2018 16:00:00,257.79,257.79,255.39,255.95,1656790
7/30/2018 16:00:00,255.91,256.89,253.11,253.84,1681607
7/31/2018 16:00:00,254.14,255.2,252.85,253.22,2356023
8/1/2018 16:00:00,256.1,256.1,252.81,253.37,3006726
8/2/2018 16:00:00,253.5,256.3,252.23,256.08,1854444
8/3/2018 16:00:00,256.45,257.56,254.3,257.22,1422323
8/6/2018 16:00:00,256.5,257.54,255.47,256.76,1398440
8/7/2018 16:00:00,257.64,258.84,257.13,257.65,1462806
8/8/2018 16:00:00,258.11,259.5,257.92,258.81,1494253
8/9/2018 16:00:00,259.91,263.02,259.31,261.59,2315032
8/10/2018 16:00:00,260.49,261.5,259.11,260.36,1625059
8/13/2018 16:00:00,261,262.55,260.3,260.91,1635347
8/14/2018 16:00:00,260.89,264.3,260.85,263.48,1941909
8/15/2018 16:00:00,261.98,262.69,259.19,260.61,2017726
8/16/2018 16:00:00,261.57,263.75,261.45,263.1,2115921
8/17/2018 16:00:00,263.55,264.13,261.72,262.33,1969679
8/20/2018 16:00:00,263,263.49,261.57,262.4,1786166
8/21/2018 16:00:00,261.85,262.52,260.73,261.69,1559266
8/22/2018 16:00:00,261.95,261.95,260.25,260.74,2148534
8/23/2018 16:00:00,261.02,262.56,259.56,261.42,1603548
8/24/2018 16:00:00,261.75,264.78,261.75,264.28,2238686
8/27/2018 16:00:00,265,267.45,264.42,267.08,2614138
8/28/2018 16:00:00,268.54,269.14,267.33,268.51,2604184
8/29/2018 16:00:00,268.39,269.32,267.25,269,2880646
8/30/2018 16:00:00,269.46,270.17,268.11,268.39,2976348
8/31/2018 16:00:00,268.28,269.21,267.2,268.46,2961516
9/4/2018 16:00:00,268,269.41,266.57,268.51,2097301
9/5/2018 16:00:00,268.56,268.8,266.93,267.64,2230593
9/6/2018 16:00:00,267.6,270.02,266.94,269.65,2556068
9/7/2018 16:00:00,269.64,271.16,267.51,268.28,2958324
9/10/2018 16:00:00,266.78,266.8,258.75,259.73,4146151
9/11/2018 16:00:00,257.92,261.42,257.48,261.04,2283313
9/12/2018 16:00:00,261.12,264.49,260.85,262.67,2236267
9/13/2018 16:00:00,264.16,265.69,263.42,265.49,2734504
9/14/2018 16:00:00,265.4,266.65,263.28,265.31,2084640
9/17/2018 16:00:00,266.5,266.66,263.41,263.87,1940361
9/18/2018 16:00:00,262.93,264.09,262,263.29,3557116
9/19/2018 16:00:00,264.47,265.61,263.16,265.33,2274307
9/20/2018 16:00:00,266.08,267.94,266.06,266.39,2094990
9/21/2018 16:00:00,266.1,267.84,265.85,266.67,5671802
9/24/2018 16:00:00,267.01,269.53,266.67,267.36,2699802
9/25/2018 16:00:00,267.3,267.33,263.03,263.51,3789664
9/26/2018 16:00:00,264.5,265.49,262.45,262.91,2237976
9/27/2018 16:00:00,263,265.41,262.93,264.65,2761357
9/28/2018 16:00:00,264.38,266.19,263.85,266.04,2875098
10/1/2018 16:00:00,267.25,270.02,267.02,269.1,3314889
10/2/2018 16:00:00,269,271.44,267.5,270.63,2777570
10/3/2018 16:00:00,272,272.07,269.77,270.9,3002336
10/4/2018 16:00:00,271,271.62,267.31,268.32,2186551
10/5/2018 16:00:00,268.65,271,267.95,269.2,2045692
10/8/2018 16:00:00,268.84,269.65,265.65,269.01,1864975
10/9/2018 16:00:00,269.19,271.96,268.47,270.11,2510398
10/10/2018 16:00:00,270.6,271.42,262.52,263.08,4267341
10/11/2018 16:00:00,262,264.4,255.78,257.12,4558462
10/12/2018 16:00:00,259.7,261.39,256.86,259.61,4006323
10/15/2018 16:00:00,260.13,262.44,259.31,260.25,3583446
10/16/2018 16:00:00,269.69,272.81,265,272.57,6453592
10/17/2018 16:00:00,270.19,271,265.63,267.3,3985133
10/18/2018 16:00:00,267.35,267.88,263.71,266.81,3132093
10/19/2018 16:00:00,266.62,267.98,263.89,265.3,3336617
10/22/2018 16:00:00,266.75,266.83,260.06,262.19,2618459
10/23/2018 16:00:00,259.72,265.52,259.2,264.86,4081802
10/24/2018 16:00:00,264.01,265.33,255.93,256.32,5265555
10/25/2018 16:00:00,258.16,265.18,253.37,264.24,4675643
10/26/2018 16:00:00,261.5,262.4,257.02,258.18,4830769
10/29/2018 16:00:00,259.72,262.04,253.32,256.52,3697710
10/30/2018 16:00:00,256.69,259.69,253.98,258.28,4169239
10/31/2018 16:00:00,260.87,264.07,260.22,261.35,4230215
11/1/2018 16:00:00,262.92,264.68,259.76,260.93,2771291
11/2/2018 16:00:00,264.61,266.38,259.56,261.01,2593987
11/5/2018 16:00:00,262.15,263,260.07,261.01,3287028
11/6/2018 16:00:00,260.7,264.01,260.7,263.54,2582391
11/7/2018 16:00:00,266.9,276.75,266.9,274.63,5797082
11/8/2018 16:00:00,276,278,274.7,276.65,3809137
11/9/2018 16:00:00,276.86,278,274.19,276.55,2904456
11/12/2018 16:00:00,276,277.79,272,272.38,3140648
11/13/2018 16:00:00,272.58,273.6,268.14,269.22,2516970
11/14/2018 16:00:00,269.29,270.52,263.35,264.96,3511858
11/15/2018 16:00:00,264,265.92,260.85,264.94,3657641
11/16/2018 16:00:00,264.99,271.8,264.92,271.11,3857794
11/19/2018 16:00:00,271.48,272.27,264.18,266.05,3670800
11/20/2018 16:00:00,265.62,266.78,260.4,261.5,3617826
11/21/2018 16:00:00,262.59,264.63,260.45,260.55,3234298
11/23/2018 13:00:00,260,262.94,258.28,261.62,1159250
11/26/2018 16:00:00,264.62,268.3,263.5,266.16,3879762
11/27/2018 16:00:00,265.57,271.3,265.03,271.15,3497396
11/28/2018 16:00:00,272.82,282.4,272.82,280.95,5044449
11/29/2018 16:00:00,280.43,285.45,280.31,282.55,4177754
11/30/2018 16:00:00,282.99,283.64,279.07,281.36,6143329
12/3/2018 16:00:00,283,286.53,282.71,286.33,4178268
12/4/2018 16:00:00,286.15,287.94,276.91,278.55,4635456
12/6/2018 16:00:00,273.02,276.94,265.25,276.85,6694612
12/7/2018 16:00:00,273.76,276.42,267.28,269.18,3507115
12/10/2018 16:00:00,268.59,269,260.23,266.53,4061644
12/11/2018 16:00:00,269.58,271.53,265.67,267.22,3102759
12/12/2018 16:00:00,271.95,274.56,270.49,270.64,3167856
12/13/2018 16:00:00,270.86,273.32,269.62,272.15,2350792
12/14/2018 16:00:00,270.36,270.57,263.71,265.02,3360509
12/17/2018 16:00:00,261.04,262.75,256.73,258.07,5807157
12/18/2018 16:00:00,259.7,259.99,248.2,252.97,5065719
12/19/2018 16:00:00,252.37,256.56,247.59,250.31,5468527
12/20/2018 16:00:00,248.5,249.01,240.05,242.44,7311673
12/21/2018 16:00:00,240.73,247.5,237.45,238.34,12209672
12/24/2018 13:00:00,236.24,237.9,232.56,232.94,3090955
12/26/2018 16:00:00,232.7,243.37,231.81,243.35,4159282
12/27/2018 16:00:00,239.1,245.97,235.24,245.97,4295787
12/28/2018 16:00:00,246.71,249.79,244.81,246.24,3312862
12/31/2018 16:00:00,248.06,250.28,246.94,249.12,3123223
1/2/2019 16:00:00,245,246.35,241.47,243.49,4063606
1/3/2019 16:00:00,243.48,243.48,236.13,236.85,4623172
1/4/2019 16:00:00,239.8,243.46,238.8,239.62,5367608
1/7/2019 16:00:00,240.4,241.98,238.23,240.08,4132953
1/8/2019 16:00:00,242.33,244.79,239.71,243.29,3618666
1/9/2019 16:00:00,244.76,246.63,242.06,243.64,3425451
1/10/2019 16:00:00,242.08,245.14,241.41,244.87,3374481
1/11/2019 16:00:00,243.45,247.76,243.27,247.67,3967094
1/14/2019 16:00:00,246.59,249.92,246.11,248.06,4955469
1/15/2019 16:00:00,250,256.92,247,256.87,5325776
1/16/2019 16:00:00,258.73,262.19,258.17,261.46,6069471
1/17/2019 16:00:00,260.99,261.74,257.89,259.77,3583901
1/18/2019 16:00:00,262.6,266.26,260.42,265.5,4844751
1/22/2019 16:00:00,264.06,267.5,263.74,265.69,4052696
1/23/2019 16:00:00,267.75,269.47,263.67,267.02,2971227
1/24/2019 16:00:00,266.8,268.16,264.26,266.13,2927350
1/25/2019 16:00:00,268.8,270.41,265.7,268.05,2809188
1/28/2019 16:00:00,266.9,266.93,264.61,266.77,2837679
1/29/2019 16:00:00,266,268.45,265.44,267.34,2173024
1/30/2019 16:00:00,269.69,272.44,267.19,270.37,3659233
1/31/2019 16:00:00,270.48,271.74,268.99,270.2,4055122
2/1/2019 16:00:00,268.47,269.39,266.03,268.72,3946753
2/4/2019 16:00:00,268.31,268.69,264.27,268.21,3398925
2/5/2019 16:00:00,270.12,272.09,265.84,266.31,3597224
2/6/2019 16:00:00,265.14,269.93,264.98,269.5,2569965
2/7/2019 16:00:00,268.64,270.58,267.26,269,2458498
2/8/2019 16:00:00,267.5,268.7,260.32,261.9,4547448
2/11/2019 16:00:00,261.17,261.18,256.34,257.14,4856174
2/12/2019 16:00:00,259.22,264,256.92,263.5,4327961
2/13/2019 16:00:00,263.52,266.29,263.15,263.8,3066743
2/14/2019 16:00:00,263.24,267.07,262.71,265.33,3015655
2/15/2019 16:00:00,267.79,271.13,266.62,271.13,3673690
2/19/2019 16:00:00,271.17,272.49,269.28,270.41,2486689
2/20/2019 16:00:00,269.21,270.59,268.18,269.51,2802803
2/21/2019 16:00:00,269.47,269.94,265.1,266.4,2554273
2/22/2019 16:00:00,266.5,268.39,265.95,267.11,3191090
2/25/2019 16:00:00,267.58,268.17,264.38,264.6,3679125
2/26/2019 16:00:00,264.66,265.43,262.8,262.98,3212929
2/27/2019 16:00:00,261.61,261.61,248.94,250.08,8952928
2/28/2019 16:00:00,249.7,251.95,239.15,242.22,11034345
3/1/2019 16:00:00,243.56,248,243.56,246.15,6921274
3/4/2019 16:00:00,248.12,248.45,234.51,236.02,8646329
3/5/2019 16:00:00,236.53,243.2,234.94,241.43,6924867
3/6/2019 16:00:00,241.74,241.74,237.03,239.07,4878747
3/7/2019 16:00:00,240.3,241.18,235.55,236.7,5033537
3/8/2019 16:00:00,235.15,239.41,234.64,237.29,4921739
3/11/2019 16:00:00,239.21,244.02,236.42,243.15,4539618
3/12/2019 16:00:00,244.95,247.48,243.74,245.88,4235832
3/13/2019 16:00:00,247.96,252.76,247.08,252.25,4882034
3/14/2019 16:00:00,253,255.06,252.34,253.27,3865160
3/15/2019 16:00:00,254.34,254.74,249.94,251.4,6466186
3/18/2019 16:00:00,252.66,255.31,250.42,255,3927379
3/19/2019 16:00:00,255.95,259.25,255.14,257.13,4164789
3/20/2019 16:00:00,257.43,257.69,249.97,250.5,4193496
3/21/2019 16:00:00,249.19,252.96,248.66,252.02,2699799
3/22/2019 16:00:00,250.57,251.2,246.99,247.09,3778238
3/25/2019 16:00:00,247.42,247.42,240.78,246.86,4110942
3/26/2019 16:00:00,247.26,247.89,241.72,243.39,4416183
3/27/2019 16:00:00,242.94,245.68,238.16,241.71,4819232
3/28/2019 16:00:00,242.59,242.85,238.89,242.23,3601531
3/29/2019 16:00:00,244.29,247.76,241.87,247.26,4294167
4/1/2019 16:00:00,249.71,250.2,243.06,245.54,4809459
4/2/2019 16:00:00,245.51,246.4,242.8,244.41,4057091
4/3/2019 16:00:00,246.31,247.54,244.59,245.84,2851456
4/4/2019 16:00:00,245.48,249.11,244.64,247.39,2255521
4/5/2019 16:00:00,248.95,249.31,245.17,248.78,3343112
4/8/2019 16:00:00,249.68,249.68,246.31,248.75,2195490
4/9/2019 16:00:00,247.57,249.94,245.95,248.79,2904072
4/10/2019 16:00:00,248.78,249.87,245.52,246.03,2753784
4/11/2019 16:00:00,246.05,246.92,232.68,235.42,8223350
4/12/2019 16:00:00,236.5,236.78,220.77,223.22,13979434
4/15/2019 16:00:00,225.77,230.97,224.41,230.2,10021785
4/16/2019 16:00:00,238.01,238.01,215.82,220.96,27361432
4/17/2019 16:00:00,223.79,224.24,208.07,216.84,22101404
4/18/2019 16:00:00,217.14,223,214.21,221.75,13927214
4/22/2019 16:00:00,224,227.56,221.5,227.11,11191845
4/23/2019 16:00:00,228.25,231.94,226.1,230.58,10261445
4/24/2019 16:00:00,230.09,231.63,227.75,230.35,6104122
4/25/2019 16:00:00,228.53,232.12,228.13,230.79,5954533
4/26/2019 16:00:00,232.14,237.11,231.19,237,6186619
4/29/2019 16:00:00,237.4,238.06,234.16,237.45,5345317
4/30/2019 16:00:00,238.08,238.08,230.19,233.07,7632279
5/1/2019 16:00:00,233.07,234.62,230.35,231.95,4823160
5/2/2019 16:00:00,230.9,233.34,228.08,232.45,5499206
5/3/2019 16:00:00,232.84,233.9,227.18,231.95,4323138
5/6/2019 16:00:00,228.17,240.57,227.5,240.5,7180213
5/7/2019 16:00:00,239.19,243.15,236.4,238.05,5104669
5/8/2019 16:00:00,238,240.81,235.53,239.15,3768388
5/9/2019 16:00:00,236.6,240.54,235.67,237.97,4299681
5/10/2019 16:00:00,239.97,242.62,236.37,240.59,4374392
5/13/2019 16:00:00,236.45,240.1,236.2,239.55,4684437
5/14/2019 16:00:00,240.64,240.99,236.28,236.43,5329698
5/15/2019 16:00:00,235,237.53,232.62,236.08,5099948
5/16/2019 16:00:00,235.89,240.45,235.72,236.79,4456363
5/17/2019 16:00:00,236.17,242.44,235.65,241.38,4486406
5/20/2019 16:00:00,240,246.74,239.77,245.99,5390767
5/21/2019 16:00:00,247.01,251.18,246.8,249.94,5345383
5/22/2019 16:00:00,249.1,251.03,248.71,249.34,4038028
5/23/2019 16:00:00,247.98,248.15,244.39,246.5,3934570
5/24/2019 16:00:00,247.25,249.36,245.51,247.63,2974038
5/28/2019 16:00:00,248.5,249.3,241.9,242.06,6172696
5/29/2019 16:00:00,239.85,243.03,237.9,242.4,3958382
5/30/2019 16:00:00,241.92,245.35,241.34,243.5,2646971
5/31/2019 16:00:00,241.95,243.62,239.48,241.8,3285843
6/3/2019 16:00:00,241.49,243.8,236.02,236.56,4999517
6/4/2019 16:00:00,238.13,241.05,234.83,240.76,4992042
6/5/2019 16:00:00,243.17,245.79,241.23,242.77,3194422
6/6/2019 16:00:00,243.13,243.94,241.73,241.82,2630136
6/7/2019 16:00:00,242.9,247.07,242.19,246.77,2837457
6/10/2019 16:00:00,247.08,249.67,245.99,248.14,2330953
6/11/2019 16:00:00,248.52,250.69,245.73,245.87,3043114
6/12/2019 16:00:00,246.2,246.5,242.3,244.5,3251825
6/13/2019 16:00:00,244.82,245.34,243.12,244.96,3108249
6/14/2019 16:00:00,244.72,246.1,242.79,245.37,2165579
6/17/2019 16:00:00,246,247.1,245.22,245.97,2270430
6/18/2019 16:00:00,247.5,249.34,245.15,245.7,3482480
6/19/2019 16:00:00,246,251.37,245.51,250.19,4204589
6/20/2019 16:00:00,251.6,252.82,247.4,247.76,3800826
6/21/2019 16:00:00,248.78,253.49,246.9,252.28,6323527
6/24/2019 16:00:00,251.33,252.63,247.86,249.64,3163758
6/25/2019 16:00:00,249.3,251.04,247.42,247.66,3183010
6/26/2019 16:00:00,248,248.08,243.13,243.47,3852920
6/27/2019 16:00:00,244.26,248.15,243.16,246.34,3366173
6/28/2019 16:00:00,246.5,246.75,238.65,244.01,6727648
7/1/2019 16:00:00,245.95,246.17,240.72,242.64,4109079
7/2/2019 16:00:00,242.59,243.99,239.54,243.97,3864785
7/3/2019 13:00:00,244.32,247.52,244.04,245.21,2559448
7/5/2019 16:00:00,244.39,248.76,244.06,246.99,2965094
7/8/2019 16:00:00,246.41,247.98,244.88,247.84,1902630
7/9/2019 16:00:00,244.63,246.08,243.69,246,2775012
7/10/2019 16:00:00,246.82,249.11,245.48,247.48,2753028
7/11/2019 16:00:00,255.8,261.69,249.05,261.16,10268790
7/12/2019 16:00:00,261.63,266.52,261.63,265.9,5336201
7/15/2019 16:00:00,265.06,267.65,264.25,265.96,2611403
7/16/2019 16:00:00,265.33,267.14,263.19,264.66,3121564
7/17/2019 16:00:00,264,268.69,263.5,266.65,3995150
7/18/2019 16:00:00,265.64,266.51,257.26,260.6,5827020
7/19/2019 16:00:00,261.1,262.72,256.4,256.65,4413227
7/22/2019 16:00:00,258.14,258.95,254.53,255.32,4104305
7/23/2019 16:00:00,254.47,256.1,252.02,255.01,2889283
7/24/2019 16:00:00,252.79,252.83,245.13,251.13,4864203
7/25/2019 16:00:00,251.13,252.75,248.29,248.7,3362958
7/26/2019 16:00:00,249.02,253.88,246.51,252.94,3362651
7/29/2019 16:00:00,252.84,255.3,252.34,253.82,2005512
7/30/2019 16:00:00,252.66,255.06,250.47,254.93,1908834
7/31/2019 16:00:00,256.32,257.16,248.48,249.01,3532351
8/1/2019 16:00:00,249.19,251.58,247.28,249.25,3613635
8/2/2019 16:00:00,249.69,251.57,246.1,250.05,2677632
8/5/2019 16:00:00,248.13,249.94,242.59,245.06,5812447
8/6/2019 16:00:00,245.93,248.28,243.57,248.28,3532969
8/7/2019 16:00:00,246.27,247.04,241.26,246.45,3205805
8/8/2019 16:00:00,246.19,247.67,243.37,247.62,2830705
8/9/2019 16:00:00,247.72,250.42,246.14,248.63,2535030
8/12/2019 16:00:00,246.79,247.96,243.03,243.2,2667407
8/13/2019 16:00:00,241.68,250.46,241.51,249.22,2774735
8/14/2019 16:00:00,246.73,248.41,243.01,243.2,3464315
8/15/2019 16:00:00,244.35,245.26,241.45,244.25,2513465
8/16/2019 16:00:00,245.38,247.11,244.18,245.69,2810022
8/19/2019 16:00:00,247.49,248.49,244.09,244.71,2672254
8/20/2019 16:00:00,244.21,244.6,239.92,240.16,3201507
8/21/2019 16:00:00,240.19,241.89,239.3,240.35,2761928
8/22/2019 16:00:00,240.35,240.35,232.67,232.94,4498791
8/23/2019 16:00:00,232.9,235.1,229.38,230.66,4827798
8/26/2019 16:00:00,232.52,234.56,230.46,231.08,2918839
8/27/2019 16:00:00,231.72,232.4,222.6,222.93,4988764
8/28/2019 16:00:00,222.42,229.77,220.78,227.35,4853814
8/29/2019 16:00:00,228.42,232.3,228.01,230.62,4052586
8/30/2019 16:00:00,233.67,235.05,232.29,234,3384152
9/3/2019 16:00:00,231.74,232.17,228.47,230.62,3382683
9/4/2019 16:00:00,231.95,232.95,226.5,226.73,4541228
9/5/2019 16:00:00,230,231.51,227.58,229.59,4257137
9/6/2019 16:00:00,230.17,231.96,228.59,229,4183289
9/9/2019 16:00:00,229,232,228.56,230.68,3895602
9/10/2019 16:00:00,231.45,234.29,230.83,232.46,4257813
9/11/2019 16:00:00,232.49,234.25,228.58,234.21,3168130
9/12/2019 16:00:00,235,236.4,229.7,230.1,4713659
