Date,Open,High,Low,Close,Volume
7/27/2018 16:00:00,208.68,210.6,206.85,207.42,2247991
7/30/2018 16:00:00,208.25,209.25,204.76,205.12,2040941
7/31/2018 16:00:00,207.23,212.78,206.5,212.32,3573142
8/1/2018 16:00:00,210.98,211.06,206.87,207.05,2066910
8/2/2018 16:00:00,205.95,205.99,203.85,205.53,1699670
8/3/2018 16:00:00,205.92,207.58,205.2,207.29,1300321
8/6/2018 16:00:00,207.45,207.46,205.24,206.7,1064190
8/7/2018 16:00:00,208.01,209.61,207.37,208.57,1314601
8/8/2018 16:00:00,208.49,209.04,206.77,207.14,1052133
8/9/2018 16:00:00,207.14,207.97,204.49,204.78,1812628
8/10/2018 16:00:00,203.81,204.13,201,201.96,1893208
8/13/2018 16:00:00,202.02,202.79,199.5,199.84,1587360
8/14/2018 16:00:00,199.78,201.08,199.41,200.52,1719047
8/15/2018 16:00:00,199.25,201.76,197.11,201.39,2028914
8/16/2018 16:00:00,202.02,203.43,201.82,203.15,1640184
8/17/2018 16:00:00,203.28,204.99,201.89,204.77,1598888
8/20/2018 16:00:00,205.72,205.8,203.66,204.6,2091753
8/21/2018 16:00:00,205,206.04,204.39,205.69,1709730
8/22/2018 16:00:00,205.77,205.77,203.4,204.26,1461295
8/23/2018 16:00:00,203,203.15,201.46,202.75,1367312
8/24/2018 16:00:00,203.28,205.49,203.07,205.29,1676634
8/27/2018 16:00:00,206.18,208.5,205.85,208.33,1777219
8/28/2018 16:00:00,208.97,210.12,208.48,209.43,2136657
8/29/2018 16:00:00,209.17,210.97,208.51,210.46,2110317
8/30/2018 16:00:00,209.71,211.09,209.23,210.22,2240787
8/31/2018 16:00:00,209.57,211.72,209.44,210.92,1943454
9/4/2018 16:00:00,210.55,210.75,207.55,208.6,2108469
9/5/2018 16:00:00,208.29,211.91,207.35,211.83,1951460
9/6/2018 16:00:00,212,213.37,211.07,212.74,2363472
9/7/2018 16:00:00,212.24,212.97,209.97,212.57,2739156
9/10/2018 16:00:00,213.68,216.37,212.86,212.93,2399745
9/11/2018 16:00:00,211.36,212.22,210,211.78,1967488
9/12/2018 16:00:00,212.3,214.76,205.9,206.71,4936955
9/13/2018 16:00:00,207.34,209.14,206.55,209.05,2171302
9/14/2018 16:00:00,208.84,210.3,207.15,207.88,1721586
9/17/2018 16:00:00,207.46,210.19,207.3,209.53,1610393
9/18/2018 16:00:00,210.24,211.83,208.43,211.53,1652891
9/19/2018 16:00:00,211.77,214.14,211.63,213.12,1884485
9/20/2018 16:00:00,214.7,217,213.26,215.27,2075050
9/21/2018 16:00:00,217.32,217.87,215.61,216.33,5563733
9/24/2018 16:00:00,215.39,215.87,212.69,213.51,2044993
9/25/2018 16:00:00,214.13,214.13,210.28,210.64,2090572
9/26/2018 16:00:00,211.49,212.59,210.64,211.07,1677749
9/27/2018 16:00:00,212,212.87,210,210.11,1609765
9/28/2018 16:00:00,209.53,211.28,208.87,210.71,2500188
10/1/2018 16:00:00,212.4,213.4,211.31,212.19,1829020
10/2/2018 16:00:00,212.38,215.84,212.1,215.71,1749361
10/3/2018 16:00:00,216,217.34,214.94,215.76,2139342
10/4/2018 16:00:00,214.85,215.66,212.04,213.84,1682524
10/5/2018 16:00:00,214.35,215.03,211.06,213.19,2140502
10/8/2018 16:00:00,213.13,214.58,212.26,214.37,1666709
10/9/2018 16:00:00,212.68,213.11,209.64,210.42,2947478
10/10/2018 16:00:00,209.19,209.19,201.55,202.15,3525211
10/11/2018 16:00:00,201.15,202.91,196.5,196.73,3497220
10/12/2018 16:00:00,200.87,202.55,195.93,198.23,2798116
10/15/2018 16:00:00,197.82,200.7,197.42,198.94,1812792
10/16/2018 16:00:00,200.46,202.52,199.23,202.33,1939519
10/17/2018 16:00:00,201.79,203.77,200.45,202.93,1824202
10/18/2018 16:00:00,202.34,202.52,198.4,200.38,2339494
10/19/2018 16:00:00,200.12,201.1,198.37,199.85,3167309
10/22/2018 16:00:00,201.25,203.4,199.69,201.36,3263250
10/23/2018 16:00:00,188.8,194.89,184.5,192.55,8255645
10/24/2018 16:00:00,192.1,192.96,183.97,184.54,5003514
10/25/2018 16:00:00,186.57,187.48,182.36,184.99,3535175
10/26/2018 16:00:00,183.31,186.66,181.98,184.95,3546243
10/29/2018 16:00:00,187.85,188.88,183.16,185.79,2867556
10/30/2018 16:00:00,186.83,190.08,185,189.81,2919609
10/31/2018 16:00:00,190.7,192.12,189.67,190.26,2845097
11/1/2018 16:00:00,190.61,193.21,190.09,192.22,2242755
11/2/2018 16:00:00,193.66,194.47,191.6,192.81,3069676
11/5/2018 16:00:00,193.5,194.56,192.21,193.25,2886526
11/6/2018 16:00:00,193.27,195.5,193,195.3,1900381
11/7/2018 16:00:00,197.19,201.4,195.41,201.29,2444705
11/8/2018 16:00:00,201,204.27,200.73,204.07,2534048
11/9/2018 16:00:00,204,204,199.7,201.1,2429281
11/12/2018 16:00:00,200.57,200.77,196.5,197.04,2770021
11/13/2018 16:00:00,197.52,200.88,197.16,198.37,2168809
11/14/2018 16:00:00,200.8,201.04,196.29,198.06,2797664
11/15/2018 16:00:00,197.73,205.13,196.24,204.91,3157494
11/16/2018 16:00:00,203.24,209.77,202.6,209,2620428
11/19/2018 16:00:00,207.83,208.05,204.37,205.58,3220380
11/20/2018 16:00:00,203.58,204.14,200.19,200.51,2677269
11/21/2018 16:00:00,199.68,201.18,198.66,198.69,1832769
11/23/2018 13:00:00,197.76,198.68,196.79,196.8,999927
11/26/2018 16:00:00,198.57,201.83,197.32,199.86,2321035
11/27/2018 16:00:00,199.12,201.32,196.78,200.69,2079649
11/28/2018 16:00:00,201.99,204.35,199.42,204.34,2184438
11/29/2018 16:00:00,203.87,205.84,202.66,204.56,1569231
11/30/2018 16:00:00,204.36,207.92,203.98,207.92,3171873
12/3/2018 16:00:00,211.21,211.95,207.05,208.76,2493454
12/4/2018 16:00:00,208.06,208.55,202.09,202.2,2698694
12/6/2018 16:00:00,199.61,203.08,198.19,202.68,2991766
12/7/2018 16:00:00,202.62,204.37,197.01,198.24,2254486
12/10/2018 16:00:00,198.36,198.95,193.64,198.32,1980356
12/11/2018 16:00:00,201.26,202,196.14,197.46,1828852
12/12/2018 16:00:00,200.6,202.62,199.7,199.81,1918966
12/13/2018 16:00:00,201.43,202.4,199.52,202.13,1831731
12/14/2018 16:00:00,200.12,201.57,195.85,196.1,2473515
12/17/2018 16:00:00,195.84,198.25,191.85,192.82,2547591
12/18/2018 16:00:00,193.39,196.92,193.15,194.56,2636317
12/19/2018 16:00:00,196,198.23,189.7,189.96,3266548
12/20/2018 16:00:00,189.11,191.12,185.5,187.38,3609477
12/21/2018 16:00:00,187.86,190.5,183.64,183.75,6699190
12/24/2018 13:00:00,181.89,183.54,178.51,178.62,2249502
12/26/2018 16:00:00,179.38,186.33,176.87,186.26,2925561
12/27/2018 16:00:00,183.5,190.7,182.88,190.7,2809032
12/28/2018 16:00:00,191.81,192.3,188.57,189.37,2311390
12/31/2018 16:00:00,190.34,191.65,188.5,190.54,1804618
1/2/2019 16:00:00,187.82,190.99,186.7,190.95,2475193
1/3/2019 16:00:00,188.28,188.28,182.89,183.76,3358241
1/4/2019 16:00:00,186.75,191.98,186.03,191.32,2995052
1/7/2019 16:00:00,191.36,192.3,188.66,190.88,2162158
1/8/2019 16:00:00,193,194.11,189.58,191.68,2479787
1/9/2019 16:00:00,193.25,193.94,191.38,192.3,2163815
1/10/2019 16:00:00,190.87,193.81,189.4,193.6,1939317
1/11/2019 16:00:00,191.84,192.69,190.86,192.21,2360186
1/14/2019 16:00:00,190.64,192.83,189.8,192.17,1914426
1/15/2019 16:00:00,188.84,190.68,187.86,188.94,2737349
1/16/2019 16:00:00,188.51,190.44,188.42,189.48,2492126
1/17/2019 16:00:00,188.56,192.9,187.9,191.71,1978891
1/18/2019 16:00:00,194.34,196.4,192.36,195.86,2746603
1/22/2019 16:00:00,194.22,194.49,190.43,192.26,2709562
1/23/2019 16:00:00,192.63,194,190.28,192.29,1653006
1/24/2019 16:00:00,192.26,193.17,191.51,192.52,1582949
1/25/2019 16:00:00,194.72,197.16,194.46,195.9,2320397
1/28/2019 16:00:00,193.14,193.45,191.07,193.2,3156986
1/29/2019 16:00:00,195.01,199.89,194.2,196.95,4311097
1/30/2019 16:00:00,198.22,200.11,194.63,199.27,2168133
1/31/2019 16:00:00,198.8,200.89,197.74,200.3,3338363
2/1/2019 16:00:00,201.49,201.77,198.29,199.16,2239400
2/4/2019 16:00:00,199.01,200.26,196.25,200.21,1973572
2/5/2019 16:00:00,200.72,201.13,199.73,201.12,2036879
2/6/2019 16:00:00,201.22,203.08,200.25,202.57,1672422
2/7/2019 16:00:00,201.02,202.4,198.86,199.84,1949371
2/8/2019 16:00:00,199.22,199.85,197.9,199.82,1451833
2/11/2019 16:00:00,200.93,201.2,199.64,200.91,1513457
2/12/2019 16:00:00,202.87,206.79,202.19,206.57,2622973
2/13/2019 16:00:00,207.09,210.4,206.59,209.72,2967332
2/14/2019 16:00:00,206.59,207.12,204.05,204.93,2229753
2/15/2019 16:00:00,206.46,208.97,206,208.86,2000378
2/19/2019 16:00:00,207.91,209.15,207.39,208.41,1534457
2/20/2019 16:00:00,208.93,208.97,207.32,208.53,1879145
2/21/2019 16:00:00,208.16,209.11,207.25,207.77,1737687
2/22/2019 16:00:00,207.77,209.66,207.15,209.35,1534158
2/25/2019 16:00:00,210.47,211.35,210.34,210.58,2183547
2/26/2019 16:00:00,210.58,211.59,209.37,209.38,1671310
2/27/2019 16:00:00,209.6,209.69,208.16,209.03,1540585
2/28/2019 16:00:00,209.05,209.05,206.96,207.39,2121733
3/1/2019 16:00:00,208.81,209.76,206.9,207.49,1754444
3/4/2019 16:00:00,208.99,209.98,205.74,206.86,1990128
3/5/2019 16:00:00,205.58,207.25,203.84,203.84,2744490
3/6/2019 16:00:00,204.73,204.79,202.76,202.8,1825348
3/7/2019 16:00:00,202.56,202.56,198.5,199.86,3339599
3/8/2019 16:00:00,198.38,201.17,198,200.89,1724488
3/11/2019 16:00:00,201.88,207.16,201.66,207.1,2385314
3/12/2019 16:00:00,207.84,208.39,205.38,205.8,2115092
3/13/2019 16:00:00,206.83,207.3,205.63,206.66,2036665
3/14/2019 16:00:00,206.7,207.45,205.73,207.38,1793356
3/15/2019 16:00:00,208.4,208.66,206.79,208.08,4394759
3/18/2019 16:00:00,208.44,208.6,205.61,208.49,1843555
3/19/2019 16:00:00,209.1,210.54,208.31,209.02,2351597
3/20/2019 16:00:00,209,210.51,207.29,208.3,1734653
3/21/2019 16:00:00,206.8,210.16,205.97,209.61,2288068
3/22/2019 16:00:00,208.29,208.49,204.47,204.66,2716057
3/25/2019 16:00:00,203.46,205.47,202.25,203.21,2020649
3/26/2019 16:00:00,205,207.64,204.77,207.24,1895577
3/27/2019 16:00:00,207.4,207.94,205.13,207.16,2003968
3/28/2019 16:00:00,208,208.74,206.64,208.53,1670590
3/29/2019 16:00:00,209.29,209.5,206.2,207.78,2858396
4/1/2019 16:00:00,209.89,212.39,209.26,211.94,2588445
4/2/2019 16:00:00,212.24,212.7,211,212.13,1413493
4/3/2019 16:00:00,212.95,213.93,212.44,213.13,1569956
4/4/2019 16:00:00,213.5,215.27,212.33,215.03,1560926
4/5/2019 16:00:00,215.88,216.49,214.8,215.41,1391097
4/8/2019 16:00:00,214.71,215.07,213.47,215.02,1130042
4/9/2019 16:00:00,214.42,214.57,211.82,211.96,1516450
4/10/2019 16:00:00,212.42,212.71,210.72,212.11,1348780
4/11/2019 16:00:00,211.71,213.71,211.44,213.53,1181248
4/12/2019 16:00:00,215.1,217.49,214.35,217.42,1922409
4/15/2019 16:00:00,216.84,217.36,214.9,215.83,1483313
4/16/2019 16:00:00,216.59,217.67,215.48,216.9,1549643
4/17/2019 16:00:00,217.63,219.33,217.18,217.64,1977615
4/18/2019 16:00:00,217.98,219.67,217.62,218.88,1780159
4/22/2019 16:00:00,217.3,219.4,217.27,218.54,1403478
4/23/2019 16:00:00,218.01,219.55,217.18,219.5,1561876
4/24/2019 16:00:00,219,219.75,218.1,219.08,2048899
4/25/2019 16:00:00,197.54,198.96,189.6,190.72,14646157
4/26/2019 16:00:00,190.53,192.25,189.36,191.67,4491273
4/29/2019 16:00:00,191.52,192.19,189.75,190.21,3803436
4/30/2019 16:00:00,190.86,190.86,186.55,189.51,4540971
5/1/2019 16:00:00,189.49,189.71,185.92,186.07,3818525
5/2/2019 16:00:00,184.5,186.5,183.38,184.75,5654907
5/3/2019 16:00:00,185.81,186.69,184.09,185.22,4747767
5/6/2019 16:00:00,182.04,183.11,180.13,183.04,6517556
5/7/2019 16:00:00,181.81,181.9,177.81,179.12,5415556
5/8/2019 16:00:00,179.51,180.53,178.5,178.59,2990518
5/9/2019 16:00:00,177.3,177.4,174.18,175.28,5098235
5/10/2019 16:00:00,175.02,176.33,173.01,175.86,5012341
5/13/2019 16:00:00,173.94,174.58,172.79,174.07,5916911
5/14/2019 16:00:00,174.79,176.97,174.51,175.21,4013992
5/15/2019 16:00:00,174.02,175.65,173.65,174.12,3015543
5/16/2019 16:00:00,174.39,174.39,171.36,171.81,4039493
5/17/2019 16:00:00,170,170.26,168.43,169.09,4595046
5/20/2019 16:00:00,167.96,167.96,165.61,166.25,4374976
5/21/2019 16:00:00,167.01,167.42,166.18,167.3,4148575
5/22/2019 16:00:00,167.43,170.76,166.46,169.74,4504159
5/23/2019 16:00:00,167.58,168.3,164.59,165.87,3830288
5/24/2019 16:00:00,166.34,167.42,165.32,166.09,2366928
5/28/2019 16:00:00,166.8,166.99,163.35,163.35,4875105
5/29/2019 16:00:00,163.01,163.8,160.5,161.4,3669087
5/30/2019 16:00:00,161.4,162.27,160,160.58,2478748
5/31/2019 16:00:00,159.83,160.74,159.63,159.75,3521955
6/3/2019 16:00:00,159.75,161.5,159.32,160.04,3726881
6/4/2019 16:00:00,161.73,165.09,161.58,164.29,3747008
6/5/2019 16:00:00,165.14,165.83,162.88,163.85,3161679
6/6/2019 16:00:00,164,166.35,162.46,164.72,3581835
6/7/2019 16:00:00,165.56,167.09,164.64,166.61,2017674
6/10/2019 16:00:00,168.11,170.22,167.87,168.29,2257636
6/11/2019 16:00:00,169.91,170.36,168.5,168.91,2227253
6/12/2019 16:00:00,169.87,170.15,168.59,169.01,2166416
6/13/2019 16:00:00,169.36,169.9,167.87,168.85,2141467
6/14/2019 16:00:00,168.24,168.25,166.05,166.69,2719182
6/17/2019 16:00:00,167.1,167.43,166.46,166.78,1783368
6/18/2019 16:00:00,167.85,172.27,167.57,171.86,3623040
6/19/2019 16:00:00,171.88,172.81,170.54,170.75,2777447
6/20/2019 16:00:00,172.87,174.28,171.7,173.94,3064186
6/21/2019 16:00:00,173.75,174.56,172.63,173.35,4880902
6/24/2019 16:00:00,173.35,174.34,173.34,173.38,2711904
6/25/2019 16:00:00,173.25,173.39,171.28,172.03,2733265
6/26/2019 16:00:00,172.35,173.24,171.72,171.88,1812226
6/27/2019 16:00:00,172.51,172.79,170.65,171.5,1718539
6/28/2019 16:00:00,171.85,174.37,171.77,173.34,3600970
7/1/2019 16:00:00,175.46,175.78,173.52,174.51,2107994
7/2/2019 16:00:00,175.1,175.1,173.07,174.02,1555476
7/3/2019 13:00:00,174.17,175.04,172.93,174.98,1170675
7/5/2019 16:00:00,173,173.28,169.73,172,1740696
7/8/2019 16:00:00,169.92,170.48,168.77,169.19,2285513
7/9/2019 16:00:00,166.82,167.45,164.29,165.7,4536143
7/10/2019 16:00:00,166.19,167.32,165.57,165.7,2661694
7/11/2019 16:00:00,166.3,169.09,165.87,169.04,2815142
7/12/2019 16:00:00,170.1,173.36,169.25,173.34,3160670
7/15/2019 16:00:00,173.38,174.25,171.21,172.84,2187533
7/16/2019 16:00:00,172.75,177.25,172.72,176.49,3918853
7/17/2019 16:00:00,176.35,176.49,174.1,174.67,2947472
7/18/2019 16:00:00,174.42,175.14,172.4,173.06,2223279
7/19/2019 16:00:00,173.01,173.99,172.21,172.61,2360660
7/22/2019 16:00:00,172.81,175.21,172.13,174.64,2004610
7/23/2019 16:00:00,176,178.02,175.65,177.52,2360731
7/24/2019 16:00:00,176.93,180.29,176.26,179.42,3532346
7/25/2019 16:00:00,187.01,187.72,176.66,178.13,7362223
7/26/2019 16:00:00,177.63,178.39,170.57,173.98,4016128
7/29/2019 16:00:00,173.83,177.62,173.66,176.76,2638931
7/30/2019 16:00:00,175.66,177.81,173.8,177.63,1978939
7/31/2019 16:00:00,177.65,178.02,173.4,174.72,3015762
8/1/2019 16:00:00,174.79,177.67,173.03,173.36,2381294
8/2/2019 16:00:00,172.86,172.92,169.81,170.55,2423102
8/5/2019 16:00:00,168.95,169.02,164.42,164.71,2894657
8/6/2019 16:00:00,164.82,165.48,162.9,163.71,3494834
8/7/2019 16:00:00,162,163.95,158.04,163.64,5993166
8/8/2019 16:00:00,164.37,165.49,163.55,164.22,3260527
8/9/2019 16:00:00,164.54,164.75,162.03,163.47,1582093
8/12/2019 16:00:00,163.02,164.78,161.55,162.1,1473832
8/13/2019 16:00:00,162.56,167.88,162.15,164.88,3247304
8/14/2019 16:00:00,162.5,162.87,158.67,158.81,4056102
8/15/2019 16:00:00,158.06,159.7,155.63,156.84,4452733
8/16/2019 16:00:00,157.84,161.91,157.45,161.5,3481777
8/19/2019 16:00:00,163.71,163.95,161.78,162.95,3197998
8/20/2019 16:00:00,163.11,163.11,160.96,161.01,2061691
8/21/2019 16:00:00,162.69,163.65,161.05,161.15,1623565
8/22/2019 16:00:00,162,162.93,160.15,160.88,1441603
8/23/2019 16:00:00,160.08,160.35,155.27,155.85,4224008
8/26/2019 16:00:00,157.01,157.47,155.08,156.12,2215423
8/27/2019 16:00:00,157.33,157.48,155.4,155.75,2281142
8/28/2019 16:00:00,155.1,157.78,154,157.55,2352823
8/29/2019 16:00:00,159.3,161.03,159.05,160.36,3170688
8/30/2019 16:00:00,161.57,162.15,160.41,161.72,1967010
9/3/2019 16:00:00,161.4,161.63,157.26,158.64,1835782
9/4/2019 16:00:00,159.83,160.63,158.99,160.07,1520739
9/5/2019 16:00:00,162.5,166.41,162.39,164.23,2421764
9/6/2019 16:00:00,164.64,164.88,162.95,163.94,1762386
9/9/2019 16:00:00,165,167.85,164.69,165.94,3091339
9/10/2019 16:00:00,166.16,169.1,166.01,168.86,3240355
9/11/2019 16:00:00,169.86,169.89,165.37,168.08,3579099
